date,TabPFN,TabICLv2,y_true,y_gapfilled,persistence,tower,anchor_year,variant
2022-04-01,5.9848175048828125,-0.4949875,-6.188374958333333,1.3718374999999996,29.227079166666663,9,2021,B_resample
2022-04-02,5.84495210647583,-0.78344584,-2.408410392857143,0.9546083333333334,29.227079166666663,9,2021,B_resample
2022-04-03,5.723382949829102,-1.020998,5.272328833333334,51.1569375,29.227079166666663,9,2021,B_resample
2022-04-04,6.136332035064697,-0.9167657,14.446502222222222,16.474883333333334,29.227079166666663,9,2021,B_resample
2022-04-05,6.009875297546387,-0.9555497,12.516194714285714,13.801975,29.227079166666663,9,2021,B_resample
2022-04-06,6.206628799438477,-0.6840606,0.9044809181818184,25.9690875,29.227079166666663,9,2021,B_resample
2022-04-07,6.148301124572754,-0.524076,0.2471480187499999,3.851945833333333,29.227079166666663,9,2021,B_resample
2022-04-08,6.018820762634277,-0.41257143,12.321713583333334,12.696325,29.227079166666663,9,2021,B_resample
2022-04-09,5.760220050811768,0.05526066,27.840579545454545,18.63275416666667,29.227079166666663,9,2021,B_resample
2022-04-10,5.5956268310546875,0.101317406,4.218922888888889,6.216670833333333,29.227079166666663,9,2021,B_resample
2022-04-11,5.793083190917969,0.29039,25.37833302142857,22.210954166666667,29.227079166666663,9,2021,B_resample
2022-04-12,5.517111778259277,0.63459826,55.4529,27.761445833333337,29.227079166666663,9,2021,B_resample
2022-04-13,35.553138732910156,8.844707,,101.05301666666666,29.227079166666663,9,2021,B_resample
2022-04-14,35.54326248168945,9.843397,92.83110957142856,74.1649875,29.227079166666663,9,2021,B_resample
2022-04-15,37.05021667480469,10.679679,88.35705750000001,101.24275833333331,29.227079166666663,9,2021,B_resample
2022-04-16,38.56535339355469,11.79957,184.2363296318182,153.30375833333332,29.227079166666663,9,2021,B_resample
2022-04-17,38.70143127441406,12.216499,53.39608230769231,56.02194166666666,29.227079166666663,9,2021,B_resample
2022-04-18,37.989070892333984,12.885524,,119.30024583333334,29.227079166666663,9,2021,B_resample
2022-04-19,37.597206115722656,13.56667,177.55603333333332,179.82906666666668,29.227079166666663,9,2021,B_resample
2022-04-20,38.23541259765625,15.679192,138.077747,112.30744583333336,29.227079166666663,9,2021,B_resample
2022-04-21,39.29291915893555,17.104507,145.33185285714285,128.83895,29.227079166666663,9,2021,B_resample
2022-04-22,41.753440856933594,19.27278,134.6150353125,115.43885833333331,29.227079166666663,9,2021,B_resample
2022-04-23,42.50890350341797,21.751932,146.24865333333335,111.01304583333332,29.227079166666663,9,2021,B_resample
2022-04-24,40.71430206298828,25.632765,98.25592636363636,92.15176666666667,29.227079166666663,9,2021,B_resample
2022-04-25,40.9933967590332,30.896343,187.4328990909091,123.59430416666667,29.227079166666663,9,2021,B_resample
2022-04-26,41.6688346862793,36.02463,51.03309458333334,62.08445,29.227079166666663,9,2021,B_resample
2022-04-27,43.294410705566406,35.663,120.15760661538462,90.33925416666666,29.227079166666663,9,2021,B_resample
2022-04-28,44.157997131347656,38.82169,160.08281126666668,145.0952,29.227079166666663,9,2021,B_resample
2022-04-29,44.59998321533203,40.248535,104.39188364285714,84.94453750000001,29.227079166666663,9,2021,B_resample
2022-04-30,44.7416877746582,37.217697,77.26552783333334,75.68914583333334,29.227079166666663,9,2021,B_resample
2022-05-01,50.834510803222656,44.689995,,156.4239458333333,29.227079166666663,9,2021,B_resample
2022-05-02,51.215641021728516,44.719994,144.55024857142857,139.2652875,29.227079166666663,9,2021,B_resample
2022-05-03,50.45803451538086,44.32397,395.6400064285714,221.72385833333337,29.227079166666663,9,2021,B_resample
2022-05-04,49.66935729980469,42.081467,465.5180982769231,291.4197375,29.227079166666663,9,2021,B_resample
2022-05-05,50.09233856201172,39.90622,145.217263,124.13702916666666,29.227079166666663,9,2021,B_resample
2022-05-06,51.294219970703125,39.039185,80.9701933846154,70.69415,29.227079166666663,9,2021,B_resample
2022-05-07,48.98543930053711,37.082535,74.74910000000001,100.90641666666666,29.227079166666663,9,2021,B_resample
2022-05-08,47.70227813720703,36.94933,68.78369638888888,62.80936666666667,29.227079166666663,9,2021,B_resample
2022-05-09,46.91587448120117,34.795055,34.967985,45.48758333333333,29.227079166666663,9,2021,B_resample
2022-05-10,47.64142608642578,34.11368,56.80504646666667,54.12829166666666,29.227079166666663,9,2021,B_resample
2022-05-11,47.91023635864258,33.65759,76.35745961111111,95.61880833333332,29.227079166666663,9,2021,B_resample
2022-05-12,48.21488571166992,34.657036,201.464113,177.32753749999998,29.227079166666663,9,2021,B_resample
2022-05-13,47.78036880493164,35.011433,163.8209381,170.55283749999998,29.227079166666663,9,2021,B_resample
2022-05-14,47.29545211791992,35.14551,265.11350500000003,184.33439583333333,29.227079166666663,9,2021,B_resample
2022-05-15,48.228424072265625,33.665924,189.75758436,117.08467083333332,29.227079166666663,9,2021,B_resample
2022-05-16,49.23838806152344,36.08584,91.23314007692308,70.82656666666666,29.227079166666663,9,2021,B_resample
2022-05-17,50.0683479309082,37.393433,43.701489166666654,70.71237500000001,29.227079166666663,9,2021,B_resample
2022-05-18,51.02246856689453,40.806435,498.7513283333333,283.1028333333333,29.227079166666663,9,2021,B_resample
2022-05-19,50.5139045715332,42.778366,15.838139615384616,183.6040875,29.227079166666663,9,2021,B_resample
2022-05-20,50.77716064453125,43.235897,19.181806538461537,43.42921666666667,29.227079166666663,9,2021,B_resample
2022-05-21,50.8518180847168,45.710808,104.64461685714284,83.16062916666667,29.227079166666663,9,2021,B_resample
2022-05-22,49.28376770019531,46.117886,,185.3368833333333,29.227079166666663,9,2021,B_resample
2022-05-23,48.206790924072266,47.977818,27.882518125,53.614725,29.227079166666663,9,2021,B_resample
2022-05-24,46.813453674316406,49.0067,82.8397799375,85.19227916666667,29.227079166666663,9,2021,B_resample
2022-05-25,46.22394943237305,48.229954,2.1813349999999985,35.60684583333333,29.227079166666663,9,2021,B_resample
2022-05-26,46.40947341918945,48.96564,37.66003321428572,45.05479166666667,29.227079166666663,9,2021,B_resample
2022-05-27,45.04930877685547,49.623455,174.05845363636365,120.96884166666666,29.227079166666663,9,2021,B_resample
2022-05-28,44.89273452758789,55.017624,271.83689990909085,179.62707916666668,29.227079166666663,9,2021,B_resample
2022-05-29,45.426815032958984,57.36239,30.355489545454542,56.45532083333333,29.227079166666663,9,2021,B_resample
2022-05-30,46.05359649658203,61.712276,170.25846458333334,109.5882375,29.227079166666663,9,2021,B_resample
2022-05-31,45.90095138549805,63.467255,110.702185,137.75336666666666,29.227079166666663,9,2021,B_resample
2022-06-01,44.53349304199219,66.420906,201.90459318181817,164.2962375,29.227079166666663,9,2021,B_resample
2022-06-02,42.79264450073242,64.4417,344.01560307692307,256.172525,29.227079166666663,9,2021,B_resample
2022-06-03,42.87135314941406,62.270702,102.343665625,119.92925,29.227079166666663,9,2021,B_resample
2022-06-04,46.941429138183594,62.27313,-6.1043334192307706,30.7257875,29.227079166666663,9,2021,B_resample
2022-06-05,47.784629821777344,62.64613,119.06495100000002,75.14707083333333,29.227079166666663,9,2021,B_resample
2022-06-06,47.0629997253418,79.61114,89.3517085,78.990925,29.227079166666663,9,2021,B_resample
2022-06-07,46.606773376464844,79.61235,41.53666454545455,77.78215,29.227079166666663,9,2021,B_resample
2022-06-08,46.26564025878906,82.54539,39.55020333333333,53.04006666666667,29.227079166666663,9,2021,B_resample
2022-06-09,48.695106506347656,82.14301,49.066244375,58.378712500000006,29.227079166666663,9,2021,B_resample
2022-06-10,49.48865509033203,57.528137,161.848486721875,130.65332916666668,29.227079166666663,9,2021,B_resample
2022-06-11,49.094478607177734,57.558743,76.7752040625,80.14577083333333,29.227079166666663,9,2021,B_resample
2022-06-12,47.72770309448242,58.116264,94.87046414705884,82.86323750000001,29.227079166666663,9,2021,B_resample
2022-06-13,47.350528717041016,57.073936,38.7604777,50.33905416666667,29.227079166666663,9,2021,B_resample
2022-06-14,46.5073356628418,55.725586,123.93942203333332,113.87955416666668,29.227079166666663,9,2021,B_resample
2022-06-15,46.54552459716797,52.231987,180.5807715,155.38382083333337,29.227079166666663,9,2021,B_resample
2022-06-16,44.88844680786133,47.970585,32.71673567647059,48.48659166666667,29.227079166666663,9,2021,B_resample
2022-06-17,42.96799087524414,42.36901,118.78745222222224,119.1923,29.227079166666663,9,2021,B_resample
2022-06-18,45.63053894042969,36.969536,,96.77504583333332,29.227079166666663,9,2021,B_resample
2022-06-19,45.324180603027344,36.50216,288.112635,167.508,29.227079166666663,9,2021,B_resample
2022-06-20,43.14691162109375,34.663933,130.3984392307692,97.88639166666668,29.227079166666663,9,2021,B_resample
2022-06-21,42.999847412109375,33.62532,-0.0626839285714303,23.71452083333333,29.227079166666663,9,2021,B_resample
2022-06-22,48.94487762451172,31.30494,-1.6678571428571445,46.8951625,29.227079166666663,9,2021,B_resample
2022-06-23,44.2465934753418,31.605667,24.972111666666663,30.717191666666665,29.227079166666663,9,2021,B_resample
2022-06-24,9.372879028320312,14.606568,4.4111777,6.194029166666667,29.227079166666663,9,2021,B_resample
2022-06-25,9.585921287536621,14.766553,2.1654484411764705,5.267920833333333,29.227079166666663,9,2021,B_resample
2022-06-26,8.904212951660156,14.056319,1.42199641,2.920041666666666,29.227079166666663,9,2021,B_resample
2022-06-27,8.474251747131348,12.934004,-4.719860029411765,-0.8162291666666667,29.227079166666663,9,2021,B_resample
2022-06-28,13.284879684448242,15.800392,-14.425702125,-2.137258333333333,29.227079166666663,9,2021,B_resample
2022-06-29,13.092601776123047,15.216207,28.138439666666667,29.51630833333333,29.227079166666663,9,2021,B_resample
2022-06-30,13.668625831604004,14.428405,76.54015033333333,65.16830416666666,29.227079166666663,9,2021,B_resample
2022-07-01,15.158977508544922,13.59697,121.504831,102.49331666666669,29.227079166666663,9,2021,B_resample
2022-07-02,13.83543586730957,13.188524,37.64394071428571,39.4269,29.227079166666663,9,2021,B_resample
2022-07-03,13.110146522521973,13.123076,45.31083657894737,43.1208375,29.227079166666663,9,2021,B_resample
2022-07-04,14.504674911499023,13.502434,53.96568653846153,44.01402916666667,29.227079166666663,9,2021,B_resample
2022-07-05,13.759312629699707,14.452644,12.761835423076924,21.409358333333333,29.227079166666663,9,2021,B_resample
2022-07-06,11.786354064941406,17.53113,49.46134233333333,46.80050833333333,29.227079166666663,9,2021,B_resample
2022-07-07,10.824366569519043,22.203403,19.59775206923077,26.927,29.227079166666663,9,2021,B_resample
2022-07-08,10.612314224243164,26.650242,39.53966065625,41.00739166666667,29.227079166666663,9,2021,B_resample
2022-07-09,11.947869300842285,29.560562,81.52672833333332,67.65105416666667,29.227079166666663,9,2021,B_resample
2022-07-10,11.830643653869629,31.255245,23.448480458333336,35.527975,29.227079166666663,9,2021,B_resample
2022-07-11,11.641687393188477,34.780807,10.72099625,19.7565375,29.227079166666663,9,2021,B_resample
2022-07-12,11.354742050170898,34.641964,114.74596083333334,65.23587083333334,29.227079166666663,9,2021,B_resample
2022-07-13,10.588147163391113,34.41176,121.11552626666666,103.14962083333334,29.227079166666663,9,2021,B_resample
2022-07-14,10.962862968444824,32.140312,203.81819965,179.58401666666666,29.227079166666663,9,2021,B_resample
2022-07-15,11.469599723815918,31.050116,163.22566852941176,132.03320416666665,29.227079166666663,9,2021,B_resample
2022-07-16,11.320257186889648,28.783821,57.680929166666665,56.494733333333336,29.227079166666663,9,2021,B_resample
2022-07-17,10.349387168884277,25.8079,51.3200675625,50.068579166666666,29.227079166666663,9,2021,B_resample
2022-07-18,9.949941635131836,24.331074,37.18407714285714,45.707483333333336,29.227079166666663,9,2021,B_resample
2022-07-19,10.51231575012207,24.146849,42.5696215625,60.464754166666665,29.227079166666663,9,2021,B_resample
2022-07-20,11.569602966308594,23.028172,88.11933684210526,84.99380416666666,29.227079166666663,9,2021,B_resample
2022-07-21,10.598785400390625,23.56327,170.03285263157895,149.7231375,29.227079166666663,9,2021,B_resample
2022-07-22,9.960415840148926,23.252998,119.82463535714284,95.45790833333332,29.227079166666663,9,2021,B_resample
2022-07-23,10.746506690979004,23.992926,46.88176388888889,45.66654583333334,29.227079166666663,9,2021,B_resample
2022-07-24,10.907076835632324,22.993023,54.151929575,52.50268333333333,29.227079166666663,9,2021,B_resample
2022-07-25,11.388425827026367,21.234407,53.14446233333333,57.0559625,29.227079166666663,9,2021,B_resample
2022-07-26,9.868398666381836,20.79869,117.30182941176471,102.3534125,29.227079166666663,9,2021,B_resample
2022-07-27,8.710994720458984,20.395096,39.14636,43.487225,29.227079166666663,9,2021,B_resample
2022-07-28,7.7859206199646,19.517603,20.82033275,28.164175,29.227079166666663,9,2021,B_resample
2022-07-29,8.606520652770996,19.52124,26.40487625,27.528116666666666,29.227079166666663,9,2021,B_resample
2022-07-30,9.583501815795898,19.633957,27.30550086666667,28.5679375,29.227079166666663,9,2021,B_resample
2022-07-31,9.48579216003418,20.393883,35.61903125,40.3387625,29.227079166666663,9,2021,B_resample
2022-08-01,9.56401538848877,20.30177,36.52056833333334,35.22570416666667,29.227079166666663,9,2021,B_resample
2022-08-02,9.545299530029297,20.678703,,36.605025,29.227079166666663,9,2021,B_resample
2022-08-03,9.712686538696289,21.264101,,40.980404166666666,29.227079166666663,9,2021,B_resample
2022-08-04,10.27878189086914,22.244612,,39.3181625,29.227079166666663,9,2021,B_resample
2022-08-05,10.48502254486084,22.748804,,50.84236666666666,29.227079166666663,9,2021,B_resample
2022-08-06,9.906493186950684,23.959595,,59.09238333333334,29.227079166666663,9,2021,B_resample
2022-08-07,9.406305313110352,25.178265,,57.31294583333334,29.227079166666663,9,2021,B_resample
2022-08-08,9.724970817565918,26.626001,,59.22202083333334,29.227079166666663,9,2021,B_resample
2022-08-09,9.994502067565918,27.285028,,63.40660833333333,29.227079166666663,9,2021,B_resample
2022-08-10,9.458100318908691,27.53773,,67.75318333333333,29.227079166666663,9,2021,B_resample
2022-08-11,9.210606575012207,27.356236,,68.378,29.227079166666663,9,2021,B_resample
2022-08-12,9.724332809448242,29.17636,,68.58361666666667,29.227079166666663,9,2021,B_resample
2022-08-13,10.89275074005127,30.507896,,67.53542083333333,29.227079166666663,9,2021,B_resample
2022-08-14,11.427179336547852,31.68212,,68.38322083333334,29.227079166666663,9,2021,B_resample
2022-08-15,10.285209655761719,28.17585,,53.36730833333333,29.227079166666663,9,2021,B_resample
2022-08-16,9.73401927947998,25.640642,,50.23037083333333,29.227079166666663,9,2021,B_resample
2022-08-17,9.231389999389648,24.48924,,49.891025000000006,29.227079166666663,9,2021,B_resample
2022-08-18,7.57457160949707,19.281265,,46.79297916666667,29.227079166666663,9,2021,B_resample
2022-08-19,7.6965179443359375,17.783228,,47.80624583333333,29.227079166666663,9,2021,B_resample
2022-08-20,7.555111408233643,15.256202,,47.94483333333333,29.227079166666663,9,2021,B_resample
2022-08-21,7.239261627197266,12.53162,,50.867129166666665,29.227079166666663,9,2021,B_resample
2022-08-22,7.139479637145996,10.699072,,48.59877083333333,29.227079166666663,9,2021,B_resample
2022-08-23,6.9224982261657715,8.752594,,37.6483875,29.227079166666663,9,2021,B_resample
2022-08-24,7.133774280548096,7.4654474,,30.740225,29.227079166666663,9,2021,B_resample
2022-08-25,6.828305244445801,6.587957,,34.6009625,29.227079166666663,9,2021,B_resample
2022-08-26,6.759567737579346,5.77349,,34.302533333333336,29.227079166666663,9,2021,B_resample
2022-08-27,6.348118305206299,4.9444814,,44.887570833333335,29.227079166666663,9,2021,B_resample
2022-08-28,6.530048370361328,4.7844963,,36.856525,29.227079166666663,9,2021,B_resample
2022-08-29,6.498516082763672,4.8160076,,43.02935416666667,29.227079166666663,9,2021,B_resample
2022-08-30,6.02665376663208,4.5954247,,24.181404166666667,29.227079166666663,9,2021,B_resample
2022-08-31,5.4739484786987305,4.3021193,,30.576416666666663,29.227079166666663,9,2021,B_resample
2022-09-01,5.737916469573975,4.559064,,32.71250833333333,29.227079166666663,9,2021,B_resample
2022-09-02,5.839182376861572,4.273031,,32.85155,29.227079166666663,9,2021,B_resample
2022-09-03,6.456639289855957,4.6148157,,21.01140833333333,29.227079166666663,9,2021,B_resample
2022-09-04,6.291896820068359,4.098503,,14.676270833333334,29.227079166666663,9,2021,B_resample
2022-09-05,5.277993202209473,3.8076224,,13.9841,29.227079166666663,9,2021,B_resample
2022-09-06,5.254805088043213,3.8561027,,16.698133333333335,29.227079166666663,9,2021,B_resample
2022-09-07,5.4047956466674805,4.0718384,,17.66187916666667,29.227079166666663,9,2021,B_resample
2022-09-08,5.630282402038574,4.3772635,,17.941,29.227079166666663,9,2021,B_resample
2022-09-09,5.566317558288574,4.542097,,16.6961125,29.227079166666663,9,2021,B_resample
2022-09-10,5.256440162658691,4.500888,,21.92235833333333,29.227079166666663,9,2021,B_resample
2022-09-11,5.278414249420166,4.617241,,23.199104166666668,29.227079166666663,9,2021,B_resample
2022-09-12,5.141887664794922,3.950638,,14.385695833333337,29.227079166666663,9,2021,B_resample
2022-09-13,5.424281597137451,4.214856,,15.875679166666666,29.227079166666663,9,2021,B_resample
2022-09-14,4.87336540222168,4.09608,,25.227725000000003,29.227079166666663,9,2021,B_resample
2022-09-15,4.910626411437988,4.682688,,26.564420833333333,29.227079166666663,9,2021,B_resample
2022-09-16,5.011194229125977,5.0535617,,30.7237,29.227079166666663,9,2021,B_resample
2022-09-17,5.408984184265137,5.6571383,,31.363679166666667,29.227079166666663,9,2021,B_resample
2022-09-18,5.810863971710205,6.2534437,,32.869025,29.227079166666663,9,2021,B_resample
2022-09-19,5.974123477935791,6.8376293,,33.25342916666667,29.227079166666663,9,2021,B_resample
2022-09-20,5.805140018463135,7.346671,,31.917325,29.227079166666663,9,2021,B_resample
2022-09-21,5.819908618927002,7.9502487,,32.35209166666667,29.227079166666663,9,2021,B_resample
2022-09-22,6.2111687660217285,8.427778,,30.793166666666668,29.227079166666663,9,2021,B_resample
2022-09-23,6.844465255737305,8.755018,,32.12081666666666,29.227079166666663,9,2021,B_resample
2022-09-24,7.190145015716553,8.771986,,31.297966666666667,29.227079166666663,9,2021,B_resample
2022-09-25,7.22782039642334,9.293148,,15.9022125,29.227079166666663,9,2021,B_resample
2022-09-26,6.8315606117248535,8.835011,,-25.407125,29.227079166666663,9,2021,B_resample
2022-09-27,7.096268177032471,9.387684,,-24.96132083333333,29.227079166666663,9,2021,B_resample
2022-09-28,7.18023157119751,9.622813,,-23.57095,29.227079166666663,9,2021,B_resample
2022-09-29,7.290412425994873,10.519694,,-20.766595833333334,29.227079166666663,9,2021,B_resample
2022-09-30,7.4221577644348145,10.963288,,-0.1866958333333333,29.227079166666663,9,2021,B_resample
2022-10-01,7.4731268882751465,11.450513,,2.8238041666666667,29.227079166666663,9,2021,B_resample
2022-10-02,7.348702430725098,12.017731,,2.8988541666666667,29.227079166666663,9,2021,B_resample
2022-10-03,7.421848297119141,12.056515,,2.537220833333333,29.227079166666663,9,2021,B_resample
2022-10-04,7.558064937591553,12.18014,,-2.7125583333333334,29.227079166666663,9,2021,B_resample
2022-10-05,6.987799644470215,12.635852,,1.2618250000000002,29.227079166666663,9,2021,B_resample
2022-10-06,6.84591817855835,12.48314,,1.4944791666666666,29.227079166666663,9,2021,B_resample
2022-10-07,7.297208786010742,13.273365,,1.615525,29.227079166666663,9,2021,B_resample
2022-10-08,7.5006422996521,13.889063,,6.998575,29.227079166666663,9,2021,B_resample
2022-10-09,7.377506256103516,14.451431,,8.3243,29.227079166666663,9,2021,B_resample
2022-10-10,10.181451797485352,14.102377,,9.843383333333334,29.227079166666663,9,2021,B_resample
2022-10-11,9.687987327575684,14.393255,,10.628429166666669,29.227079166666663,9,2021,B_resample
2022-10-12,9.209366798400879,13.961782,,8.399625,29.227079166666663,9,2021,B_resample
2022-10-13,9.129955291748047,14.102375,,7.276979166666667,29.227079166666663,9,2021,B_resample
2022-10-14,9.147015571594238,13.741198,,5.8074666666666666,29.227079166666663,9,2021,B_resample
2022-10-15,8.996073722839355,13.6539345,,8.892270833333333,29.227079166666663,9,2021,B_resample
2022-10-16,8.762565612792969,13.030966,,8.237870833333334,29.227079166666663,9,2021,B_resample
2022-10-17,8.758008003234863,13.290334,,6.3823083333333335,29.227079166666663,9,2021,B_resample
2022-10-18,8.875455856323242,13.169133,,7.085887499999999,29.227079166666663,9,2021,B_resample
2022-10-19,9.031112670898438,13.33639,,7.339991666666666,29.227079166666663,9,2021,B_resample
2022-10-20,8.946109771728516,13.622421,,5.191475,29.227079166666663,9,2021,B_resample
2022-10-21,9.193114280700684,13.363055,,10.662975,29.227079166666663,9,2021,B_resample
2022-10-22,8.98255443572998,13.309725,,6.716441666666667,29.227079166666663,9,2021,B_resample
2022-10-23,8.654241561889648,13.312149,,5.953583333333333,29.227079166666663,9,2021,B_resample
2022-10-24,8.561594009399414,13.852702,,9.813041666666669,29.227079166666663,9,2021,B_resample
2022-10-25,8.195747375488281,13.552126,,9.320325,29.227079166666663,9,2021,B_resample
2022-10-26,7.584344387054443,11.920771,,7.954183333333333,29.227079166666663,9,2021,B_resample
2022-10-27,5.543244361877441,12.480716,,7.009645833333334,29.227079166666663,9,2021,B_resample
2022-10-28,5.779360771179199,12.056515,,8.406658333333334,29.227079166666663,9,2021,B_resample
2022-10-29,5.810276031494141,11.612921,,8.317791666666666,29.227079166666663,9,2021,B_resample
2022-10-30,5.618730068206787,10.992375,,9.7467375,29.227079166666663,9,2021,B_resample
2022-10-31,5.610870838165283,10.684527,,9.784645833333334,29.227079166666663,9,2021,B_resample
2022-11-01,5.386533260345459,9.557364,,10.8601875,29.227079166666663,9,2021,B_resample
2022-11-02,5.504587650299072,9.491916,,11.054679166666666,29.227079166666663,9,2021,B_resample
2022-11-03,5.389610767364502,9.4095,,7.289941666666666,29.227079166666663,9,2021,B_resample
2022-11-04,5.3666887283325195,9.091955,,7.361195833333333,29.227079166666663,9,2021,B_resample
2022-11-05,5.4121012687683105,8.090841,,9.165220833333333,29.227079166666663,9,2021,B_resample
2022-11-06,5.522101879119873,7.208503,,9.145575,29.227079166666663,9,2021,B_resample
2022-11-07,5.777055263519287,5.8607554,,13.306616666666663,29.227079166666663,9,2021,B_resample
2022-11-08,5.525693893432617,5.688651,,11.585483333333334,29.227079166666663,9,2021,B_resample
2022-11-09,5.328428745269775,5.465642,,11.503637500000002,29.227079166666663,9,2021,B_resample
2022-11-10,5.807596206665039,5.3056583,,11.107012500000002,29.227079166666663,9,2021,B_resample
2022-11-11,6.245866775512695,5.075377,,10.293758333333331,29.227079166666663,9,2021,B_resample
2022-11-12,6.416560173034668,5.046289,,8.9157875,29.227079166666663,9,2021,B_resample
2022-11-13,6.4029412269592285,5.068105,,11.2988125,29.227079166666663,9,2021,B_resample
2022-11-14,11.612466812133789,8.393842,,25.214816666666668,29.227079166666663,9,2021,B_resample
2022-11-15,10.73037338256836,8.716234,,24.8901125,29.227079166666663,9,2021,B_resample
2022-11-16,10.94373607635498,8.619274,,27.058554166666667,29.227079166666663,9,2021,B_resample
2022-11-17,11.296088218688965,8.418081,,24.425175,29.227079166666663,9,2021,B_resample
2022-11-18,10.795398712158203,8.158713,,25.98147916666667,29.227079166666663,9,2021,B_resample
2022-11-19,10.342483520507812,7.683607,,30.538633333333333,29.227079166666663,9,2021,B_resample
2022-11-20,10.317845344543457,8.367177,,24.556829166666663,29.227079166666663,9,2021,B_resample
2022-11-21,10.702881813049316,8.3623295,,21.334845833333333,29.227079166666663,9,2021,B_resample
2022-11-22,10.957170486450195,8.757442,,24.21110833333333,29.227079166666663,9,2021,B_resample
2022-11-23,10.689589500427246,8.801074,,21.362629166666665,29.227079166666663,9,2021,B_resample
2022-11-24,11.111501693725586,8.915003,,14.402133333333332,29.227079166666663,9,2021,B_resample
2022-11-25,11.276780128479004,8.633819,,23.7956375,29.227079166666663,9,2021,B_resample
2022-11-26,12.106572151184082,8.72593,,21.95422083333333,29.227079166666663,9,2021,B_resample
2022-11-27,12.0018949508667,8.922275,,24.41143333333333,29.227079166666663,9,2021,B_resample
2022-11-28,11.520675659179688,8.798651,,23.706933333333332,29.227079166666663,9,2021,B_resample
2022-11-29,11.227469444274902,8.178104,,27.211979166666666,29.227079166666663,9,2021,B_resample
2022-11-30,11.318229675292969,8.667753,,30.694391666666665,29.227079166666663,9,2021,B_resample
2022-12-01,12.54404354095459,10.032469,,30.8302625,29.227079166666663,9,2021,B_resample
2022-12-02,13.13169002532959,12.015306,,33.97584166666667,29.227079166666663,9,2021,B_resample
2022-12-03,13.21103572845459,13.978751,,30.2932,29.227079166666663,9,2021,B_resample
2022-12-04,12.73876667022705,15.7264595,,33.199754166666665,29.227079166666663,9,2021,B_resample
2022-12-05,12.134712219238281,17.749292,,32.477245833333335,29.227079166666663,9,2021,B_resample
2022-12-06,6.8043694496154785,10.539086,,0.0292833333333332,29.227079166666663,9,2021,B_resample
2022-12-07,6.881576061248779,12.8443165,,-0.5717249999999999,29.227079166666663,9,2021,B_resample
2022-12-08,6.920875549316406,13.629694,,7.366333333333333,29.227079166666663,9,2021,B_resample
2022-12-09,6.862391471862793,13.92906,,12.036183333333334,29.227079166666663,9,2021,B_resample
2022-12-10,6.7467360496521,9.804612,,6.656504166666667,29.227079166666663,9,2021,B_resample
2022-12-11,6.576637268066406,7.1842623,,6.903933333333334,29.227079166666663,9,2021,B_resample
2022-12-12,6.9433393478393555,6.86187,,14.325933333333332,29.227079166666663,9,2021,B_resample
2022-12-13,6.843357086181641,5.3323216,,5.060291666666667,29.227079166666663,9,2021,B_resample
2022-12-14,6.880451679229736,5.3032336,,5.575516666666666,29.227079166666663,9,2021,B_resample
2022-12-15,6.0827131271362305,3.6985424,,14.749479166666667,29.227079166666663,9,2021,B_resample
2022-12-16,5.89041805267334,3.5240138,,-1.318820833333333,29.227079166666663,9,2021,B_resample
2022-12-17,1.444473147392273,2.894576,,-7.1261625,-4.744441666666666,2,2022,A_removal
2022-12-18,2.8859500885009766,4.1637573,,-7.243837500000001,-4.744441666666666,2,2022,A_removal
2022-12-19,1.9375081062316895,5.8575206,,-11.978279166666669,-4.744441666666666,2,2022,A_removal
2022-12-20,1.6892565488815308,4.645721,,-7.643108333333333,-4.744441666666666,2,2022,A_removal
2022-12-21,1.9635637998580933,4.7482605,,-15.508895833333334,-4.744441666666666,2,2022,A_removal
2022-12-22,2.3292977809906006,5.098346,,-20.107941666666665,-4.744441666666666,2,2022,A_removal
2022-12-23,1.9326069355010986,5.3165846,,-20.12224583333333,-4.744441666666666,2,2022,A_removal
2022-12-24,2.9544129371643066,5.3787155,,-20.80428333333333,-4.744441666666666,2,2022,A_removal
2022-12-25,2.814008951187134,5.572074,,-20.978341666666665,-4.744441666666666,2,2022,A_removal
2022-12-26,2.6410088539123535,4.754649,,-9.376375,-4.744441666666666,2,2022,A_removal
2022-12-27,2.9229981899261475,5.770425,,-20.89595,-4.744441666666666,2,2022,A_removal
2022-12-28,3.337615966796875,6.186481,,-33.91780833333333,-4.744441666666666,2,2022,A_removal
2022-12-29,2.3044466972351074,5.310204,,-30.521095833333334,-4.744441666666666,2,2022,A_removal
2022-12-30,2.826824188232422,5.8843803,,4.9897625,-4.744441666666666,2,2022,A_removal
2022-12-31,2.5695114135742188,6.2600327,,12.890991666666666,-4.744441666666666,2,2022,A_removal
2023-01-01,2.9132370948791504,5.9381022,,12.880579166666664,-4.744441666666666,2,2022,A_removal
2023-01-02,3.0876407623291016,5.501727,,7.974512499999999,-4.744441666666666,2,2022,A_removal
2023-01-03,3.90647029876709,6.3323994,,9.638441666666669,-4.744441666666666,2,2022,A_removal
2023-01-04,3.6041717529296875,6.5100837,,13.1184375,-4.744441666666666,2,2022,A_removal
2023-01-05,3.5716090202331543,5.996226,,8.893291666666666,-4.744441666666666,2,2022,A_removal
2023-01-06,3.637927293777466,5.771854,,10.562666666666669,-4.744441666666666,2,2022,A_removal
