Datetime,RF_tuned,XGB_tuned,LightGBM_tuned,SARIMAX,Ensemble_4model_tuned,anchor_year
2022-09-25,32.376504334523446,26.8304386138916,24.464964461428906,11.092039347071314,23.690986689228815,2021
2022-09-26,37.0562896003328,26.0074405670166,25.97456108499522,14.495999903772978,25.8835727890294,2021
2022-09-27,31.232351512996047,22.54872703552246,20.988320960384794,12.285663258212052,21.76376569177884,2021
2022-09-28,25.91419863508766,20.834487915039062,18.689386122601004,11.094417899462687,19.133122643047603,2021
2022-09-29,23.517235895093588,20.9534912109375,21.961410585936875,11.248020302400606,19.420039498592143,2021
2022-09-30,25.55159787955519,19.609338760375977,21.293100080891236,20.09629760459213,21.63758358135363,2021
2022-10-01,23.154176942970686,18.825225830078125,16.670469386162985,14.459879602716748,18.277437940482137,2021
2022-10-02,19.81819349579399,17.626794815063477,16.54901125522966,11.96006966954676,16.48851730890847,2021
2022-10-03,18.666108717435147,17.56593132019043,15.919970685017722,11.316013480990739,15.867006050908511,2021
2022-10-04,19.533652417021212,17.732267379760742,13.762048405384618,19.51869170845466,17.636664977655307,2021
2022-10-05,25.89890784893898,22.833332061767578,15.508366463863098,22.128514111886524,21.592280121614046,2021
2022-10-06,19.35736419477378,19.090715408325195,11.152578584568062,11.645418966098235,15.311519288441318,2021
2022-10-07,18.80869292817013,17.776517868041992,11.151664195120988,13.747322976618785,15.371049491987973,2021
2022-10-08,16.757226049051194,17.01436996459961,9.641044112439502,10.356470795657437,13.442277730436937,2021
2022-10-09,18.16547975764068,17.62774085998535,11.75694793735799,19.732117730456732,16.82057157136019,2021
2022-10-10,17.599103218279428,16.87686538696289,9.905175987464014,16.267957819736317,15.162275603110661,2021
2022-10-11,18.120903168756033,17.672822952270508,11.943980559592774,16.66558114949992,16.10082195752981,2021
2022-10-12,18.852517615956213,17.1980037689209,10.461146460394868,21.405268633892753,16.979234119791187,2021
2022-10-13,18.97705840705235,17.85527801513672,12.135564842703223,16.95134562166723,16.479811721639884,2021
2022-10-14,19.357194215776676,17.2209415435791,10.855667241684701,20.106905381220216,16.885177095565172,2021
2022-10-15,23.553210509566348,19.668046951293945,11.738212441281467,21.548929228389397,19.12709978263279,2021
2022-10-16,22.676656502824446,18.905384063720703,12.95438607607469,20.95106007695605,18.87187167989397,2021
2022-10-17,21.013029495480424,17.642175674438477,9.596925872605755,17.770037184748972,16.505542056818406,2021
2022-10-18,24.23232792382544,22.04080581665039,21.832158835815545,27.03261714575337,23.78447743051119,2021
2022-10-19,25.333551872595393,20.342348098754883,28.151019637681973,31.9815913656416,26.452127743668463,2021
2022-10-20,68.16183821131565,65.0488510131836,68.55122380268371,86.62231407288266,72.09605677501641,2021
2022-10-21,73.55517250407438,74.68620300292969,89.57527868179702,98.21697513517712,84.00840733099456,2021
2022-10-22,77.08783230594375,76.92961883544922,91.9743878117095,89.47647552017129,83.86707861831844,2021
2022-10-23,78.16585495548928,80.50259399414062,105.20771068985086,88.51853255307367,88.09867304813861,2021
2022-10-24,69.31758315156112,68.85157775878906,87.75852675856032,87.98242278555207,78.47752761361565,2021
2022-10-25,76.76032942715548,81.1993408203125,107.85565428997816,89.47546345630114,88.82269699843683,2021
2022-10-26,73.73609786148411,74.05464172363281,87.13612016561203,89.81840389928104,81.1863159125025,2021
2022-10-27,48.837481522867584,50.66280746459961,65.42541732902255,56.8261596606852,55.43796649429374,2021
2022-10-28,52.9730565898545,47.586997985839844,48.85210780407959,62.17487622617854,52.896759651488125,2021
2022-10-29,47.90063545033314,46.62968063354492,52.491434962743874,59.84065888604455,51.71560248316662,2021
2022-10-30,45.675560542260754,42.74510192871094,41.7546723843236,59.8896510171906,47.51624646812147,2021
2022-10-31,53.17213379503376,46.070709228515625,47.457878145813595,58.26758242606041,51.242075898855845,2021
2022-11-01,56.26315868187546,47.67159652709961,49.17844406682816,67.11026715592953,55.0558666079332,2021
2022-11-02,54.568700711152886,47.11345291137695,50.090829763726944,70.68827997737135,55.61531584090703,2021
2022-11-03,48.80457909269881,41.87118911743164,42.21549556699368,56.59365765365058,47.37123035769368,2021
2022-11-04,47.30175939556051,35.57606887817383,34.71531387442178,56.19417473485221,43.44682922075208,2021
2022-11-05,45.57991519068233,35.17889404296875,33.303489313629875,60.13955611157584,43.5504636647142,2021
2022-11-06,46.58221216738978,35.163848876953125,33.69587498606694,58.61209736092064,43.51350834783262,2021
2022-11-07,56.79152302131149,48.28767776489258,46.98884460928379,75.46150733584768,56.88238818283388,2021
2022-11-08,52.94808289177439,44.899383544921875,45.00522849108852,71.32172770768773,53.54360565886813,2021
2022-11-09,47.72938079688294,35.90565872192383,35.9014091863392,58.89526564287782,44.607928587005944,2021
2022-11-10,47.41894461298681,33.906856536865234,29.377687049971335,45.87875143306018,39.145559908220896,2021
2022-11-11,47.744505074645495,34.77803039550781,33.15925168234443,45.44874785338474,40.28263375147062,2021
2022-11-12,47.810739874239,36.50764083862305,39.13067605447983,42.233287297189676,41.42058601613289,2021
2022-11-13,44.37140703607029,34.96198654174805,35.23856577680991,40.14125479083401,38.67830353636556,2021
2022-11-14,46.259601095357645,36.25502014160156,37.18924696627811,42.939458196029186,40.66083159981663,2021
2022-11-15,47.556993339988615,36.8738899230957,34.89447623608992,51.44142403160559,42.69169588269496,2021
2022-11-16,47.35258791175266,37.377506256103516,36.6682597810201,45.168821367194546,41.64179382901771,2021
2022-11-17,46.3887863370859,33.642086029052734,31.06819561439961,43.80900085337102,38.727017208477314,2021
2022-11-18,44.97784156536122,33.87120056152344,31.92532897314176,40.36333219036869,37.78442582259878,2021
2022-11-19,43.9568847293622,34.59627151489258,41.28792637193015,37.630978230953716,39.368015211784666,2021
2022-11-20,40.74879446267126,32.12223434448242,29.716334721843275,37.24131987919461,34.957170852047895,2021
2022-11-21,38.94594235481018,29.624963760375977,28.887388490354002,17.137460226266043,28.648938707951547,2021
2022-11-22,39.728629863585695,29.262853622436523,23.114196112847125,22.887425886810142,28.74827637141987,2021
2022-11-23,46.460163293079184,35.20514678955078,36.95203465714678,24.559363303003572,35.79417701069508,2021
2022-11-24,50.922664083575526,38.07646942138672,37.00395105867278,22.57115064975764,37.14355880334817,2021
2022-11-25,30.778888142554347,25.36319923400879,22.05492046967246,14.117381722536171,23.078597392192943,2021
2022-11-26,41.76007667555288,35.38197708129883,56.363849098093006,34.55800730873849,42.0159775409208,2021
2022-11-27,27.305487854909188,24.43878936767578,21.021890689813283,14.778351492916475,21.886129851328683,2021
2022-11-28,21.504898850303533,20.575925827026367,16.51284515437029,13.385071177887218,17.994685252396852,2021
2022-11-29,19.760910022997848,19.702537536621094,22.311822949754834,13.744215459115834,18.8798714921224,2021
2022-11-30,20.31556766111807,20.041505813598633,25.541756780682555,16.790611323095973,20.672360394623805,2021
2022-12-01,17.986450466680555,18.29548454284668,21.088397348336645,11.436484191667164,17.20170413738276,2021
2022-12-02,17.70310796837288,18.037796020507812,25.37693625052112,14.86815691881603,18.99649928955446,2021
2022-12-03,19.142735389931214,17.582172393798828,20.654932382872722,23.41371417750969,20.198388586028116,2021
2022-12-04,18.88912973249119,17.719058990478516,23.724540007858618,28.10795771199505,22.11017161070584,2021
2022-12-05,18.42397040916476,17.73822593688965,26.999893809906986,25.580209608964815,22.18557494123155,2021
2022-12-06,17.261592250918365,17.695892333984375,26.260758328991116,19.54752269217117,20.191441401516258,2021
2022-12-07,16.046338936475365,17.568944931030273,21.169606359710805,11.979958864479766,16.69121227292405,2021
2022-12-08,15.536291430339466,17.367446899414062,20.20151544460699,11.911793079536356,16.254261713474218,2021
2022-12-09,15.865449934553379,23.908466339111328,39.732593110286345,13.019089351682773,23.131399683908455,2021
2022-12-10,19.44096883467629,27.07508087158203,35.25748117123979,15.366822114654934,24.28508824803826,2021
2022-12-11,18.79371600547058,21.449920654296875,42.409682247944914,12.780189217024304,23.858377031184165,2021
2022-12-12,21.007740171700007,26.20998764038086,58.72084119629258,18.813194571559837,31.18794089498332,2021
2022-12-13,20.33724185720762,25.836130142211914,57.423137441608695,18.365353356082814,30.490465699277756,2021
2022-12-14,20.055961052150003,25.96855354309082,56.186991922890165,17.56099799433928,29.94312612811757,2021
2022-12-15,20.259030825304237,25.59076690673828,58.49816799207463,13.049596847411411,29.34939064288214,2021
2022-12-16,19.498734359205596,20.36429214477539,60.382234208206754,15.502771968970384,28.93700817028953,2021
2022-12-17,5.479332954012169,6.456905841827393,1.813893902484355,5.071618847014825,4.7054378863346855,2022
2022-12-18,11.861085000389012,12.889439582824707,16.078919457187638,-10.38647871541687,7.610741331246121,2022
2022-12-19,20.85852923049784,18.755844116210938,19.129343975440047,-22.32092484191343,9.105698120058848,2022
2022-12-20,16.71814121135413,18.602558135986328,15.840396283156634,1.2911805781328374,13.113069052157483,2022
2022-12-21,13.133186104585665,16.71283721923828,12.643477725615623,4.073136404300337,11.640659363434976,2022
2022-12-22,11.281414338242833,16.604717254638672,10.119568456157847,2.038915082039182,10.011153782769632,2022
2022-12-23,14.487016477959106,19.175617218017578,11.667412234459025,-5.103042436051311,10.056750873596098,2022
2022-12-24,10.987429592368715,16.79065704345703,5.5301364485326845,0.49384570694164687,8.45051719782502,2022
2022-12-25,13.549010417726317,19.410200119018555,8.226212174802075,2.443170880764562,10.907148398077878,2022
2022-12-26,11.29845618483032,16.890850067138672,7.757421270099027,2.353994723377788,9.575180561361451,2022
2022-12-27,14.933651874880098,21.19937515258789,10.937044040312616,-6.306275549153856,10.190948879656688,2022
2022-12-28,19.301540163093623,24.631607055664062,16.10436667385628,-15.650183761998488,11.096832532653867,2022
2022-12-29,19.03404372581414,22.09263801574707,13.784037313243166,-8.80078591422251,11.527483285145468,2022
2022-12-30,21.517026958821088,22.699216842651367,14.958989572649418,-10.110686390994271,12.2661367457819,2022
2022-12-31,24.22472896419605,25.54864501953125,15.62445027321964,-7.957812431123834,14.360002956455775,2022
2023-01-01,22.47483345410341,22.91659164428711,14.4201634736656,-5.610523090220765,13.55026637045884,2022
2023-01-02,15.578016236836108,18.405229568481445,10.862147050606946,12.9003012918173,14.43642353693545,2022
2023-01-03,23.320963242903183,24.900423049926758,18.62470542028455,-8.930511202527068,14.478895127646854,2022
2023-01-04,25.127033125324964,24.515348434448242,21.441873525498288,-16.91226988123227,13.542996301009806,2022
2023-01-05,18.345607261515525,19.357267379760742,15.961045683619059,-4.0118399735329096,12.413020087840605,2022
2023-01-06,17.33586063063161,18.239599227905273,15.03059574900926,-6.436058130961875,11.042499369146068,2022
2023-01-07,24.806015114339033,24.6422119140625,20.225914966525977,-16.15105557913021,13.380771603949324,2022
2023-01-08,21.375120172175052,22.22855567932129,16.963854259825712,-10.193671688205363,12.593464605779173,2022
2023-01-09,18.67995486314052,19.21303939819336,16.90255722297101,-8.546932389561384,11.562154773685878,2022
2023-01-10,21.329817252077994,20.75353240966797,16.98628053080692,-14.22840332179019,11.210306717690672,2022
2023-01-11,25.86853432586731,26.036293029785156,21.93243829132503,-18.41620519567602,13.85526511282537,2022
2023-01-12,27.972064718157267,29.113969802856445,24.423965236847792,-22.833508018475776,14.669122934846433,2022
2023-01-13,19.27639154212531,21.99987030029297,16.127158647772927,-9.024328403478014,12.094773021678298,2022
2023-01-14,25.528697387662042,25.014909744262695,24.515925720845885,-15.985989495877563,14.768385839223264,2022
2023-01-15,21.892662269907895,22.360193252563477,20.262599503130094,-2.8067780199764396,15.427169251406257,2022
2023-01-16,15.81908174373038,17.73016357421875,16.17958316664275,0.03249705275011294,12.440331384335497,2022
2023-01-17,15.60769317752476,17.501115798950195,15.682966428614419,14.032997014809395,15.706193104974693,2022
2023-01-18,14.115878869501074,17.623994827270508,14.107292745396064,-0.25708283343843874,11.397520902182302,2022
2023-01-19,12.473689762292734,17.297109603881836,11.882844427890067,14.422286950279352,14.018982686085996,2022
2023-01-20,11.640642074204232,16.933454513549805,11.634128251580973,16.838093068461255,14.261579476949066,2022
2023-01-21,11.442646146146345,16.70671272277832,10.687019137067287,14.004254444198791,13.210158112547687,2022
2023-01-22,10.987431602781282,16.70671272277832,10.433826357411771,10.882946461053495,12.252729286006216,2022
2023-01-23,11.186386211888252,16.254934310913086,10.426388179622867,17.719998508105235,13.89692680263236,2022
2023-01-24,11.665462547064415,15.307544708251953,9.571775492569985,17.85103038825482,13.598953284035293,2022
2023-01-25,10.863667526972367,12.844367980957031,7.631077957231837,9.000924306309825,10.085009442867765,2022
2023-01-26,10.968086059056128,12.372991561889648,8.978455968112517,15.45248106955362,11.943003664652979,2022
2023-01-27,11.132216568248932,12.144685745239258,8.978455968112517,16.014011124802753,12.067342351600864,2022
2023-01-28,11.111080640400589,11.638792037963867,7.7684129147696455,17.068648785272877,11.896733594601745,2022
2023-01-29,10.62162373670387,11.638792037963867,6.685803796308602,1.8368195467017383,7.69575977941952,2022
2023-01-30,10.537136384195813,10.987110137939453,5.851397355202449,3.303285206558323,7.669732270974009,2022
2023-01-31,10.803619030619082,11.032654762268066,5.713896465537714,-6.196627508043049,5.338385687595453,2022
2023-02-01,10.944833087101259,10.912156105041504,5.039789837227766,-7.505880940100242,4.847724522317572,2022
2023-02-02,11.165111500181869,11.08705997467041,5.607975400116494,-9.090060066098225,4.692521702217637,2022
2023-02-03,10.907109115614809,10.771968841552734,6.104027482293379,-1.7629232459301978,6.505045548382681,2022
2023-02-04,10.522315883794732,10.748406410217285,5.745476289781229,9.635408169007786,9.162901688200257,2022
2023-02-05,10.809748153804268,10.771968841552734,7.182722649972595,14.994806452928293,10.939811524564472,2022
2023-02-06,10.828011560490538,10.748406410217285,7.159175741542212,12.7598536676551,10.373861844976284,2022
2023-02-07,11.079112952996772,10.748406410217285,6.992662785340241,15.713281905972654,11.133366013631738,2022
2023-02-08,10.985730342203375,10.748406410217285,6.678748043048006,13.744540076059502,10.539356217882043,2022
2023-02-09,10.665373388276908,10.748406410217285,5.661337490570095,9.871693075467137,9.236702591132856,2022
2023-02-10,10.562182789956378,10.748406410217285,5.851397355202449,9.859532202641322,9.255379689504359,2022
2023-02-11,10.808070246551157,10.748406410217285,7.1067296217466795,16.05453899707485,11.179436318897494,2022
2023-02-12,10.569528553379799,10.748406410217285,5.965464191608888,7.994957111532708,8.819589066684669,2022
2023-02-13,10.525954387280434,10.748406410217285,5.965464191608888,1.837536921059252,7.269340477541466,2022
2023-02-14,10.440223700329742,10.748406410217285,5.965464191608888,6.941083367151757,8.523794417326918,2022
2023-02-15,10.738480689674738,10.813908576965332,6.413847309854624,7.777091392444362,8.935831992234764,2022
2023-02-16,11.122832614528436,10.888593673706055,5.531982371890579,-6.826290982985292,5.179279419284944,2022
2023-02-17,11.335615479070258,10.888593673706055,5.722042236522933,-7.0304299784205355,5.228955352719677,2022
2023-02-18,14.484738619360101,13.325545310974121,8.124727986029269,-13.492824543070409,5.610546843323271,2022
2023-02-19,11.632001826151308,10.843049049377441,6.1257640044050925,1.6527488052049009,7.563390921284686,2022
2023-02-20,10.839751725466279,11.154194831848145,5.29135756329894,4.896610567117303,8.045478671932667,2022
2023-02-21,11.14990835710966,10.771968841552734,7.2967894863790335,17.090339549071807,11.577251558528308,2022
2023-02-22,11.12400341210951,10.748406410217285,6.065081205052638,1.9783462647295682,7.478959323027251,2022
2023-02-23,11.191982349093326,10.837471008300781,6.494510177172238,10.414065339219718,9.734507218446517,2022
2023-02-24,11.046865992835418,10.748406410217285,7.182799726760047,13.2903667356252,10.567109716359488,2022
2023-02-25,11.125685824773148,10.748406410217285,7.155128501302593,12.618214002240778,10.41185868463345,2022
2023-02-26,11.50669373127536,10.748406410217285,7.396406499822784,15.744165898720485,11.34891813500898,2022
2023-02-27,11.293272600761917,10.748406410217285,7.726838334004346,13.901780596963555,10.917574485486774,2022
2023-02-28,11.472750962306378,10.748406410217285,8.242727722064242,15.030164574226918,11.373512417203706,2022
2023-03-01,11.125302039627204,10.748406410217285,7.9895349424087385,12.136064659055426,10.499827012827163,2022
2023-03-02,11.637127189403527,10.748406410217285,8.230812940928919,16.642723342257725,11.814767470701865,2022
2023-03-03,11.740570451236259,10.748406410217285,8.814144564784204,16.91040533527938,12.053381690379283,2022
2023-03-04,11.706581449978588,10.748406410217285,7.982096764619834,18.68618130296071,12.280816481944104,2022
2023-03-05,11.761007404744516,10.748406410217285,8.230812940928919,16.882615757271648,11.905710628290592,2022
2023-03-06,11.45602058061659,10.748406410217285,6.899487646158791,-0.8415046700417204,7.065602491737735,2022
2023-03-07,11.219834021228973,10.748406410217285,6.065081205052638,10.407869574265943,9.61029780269121,2022
2023-03-08,16.90250806902803,15.166504859924316,11.811295341060644,11.140372293310884,13.755170140830968,2022
2023-03-09,18.042681745272542,15.486090660095215,13.612670802897325,3.8419631060700006,12.745851578583771,2022
2023-03-10,14.446410158145435,12.91429328918457,8.596136033978201,-0.549686100337194,8.851788345242753,2022
2023-03-11,13.70250841138208,12.899223327636719,8.055069148264872,-0.17074269311254575,8.621514548542782,2022
2023-03-12,14.266770630755252,13.066962242126465,7.590357042459069,-8.245851878664402,6.669559509169096,2022
2023-03-13,19.883799601014626,18.727821350097656,14.446869558407709,-20.38162808967963,8.169215604960092,2022
2023-03-14,16.15403375519469,16.044879913330078,9.878363638640323,-5.288876182518489,9.19710028116165,2022
2023-03-15,15.26190991121793,15.363702774047852,9.88816653600087,7.099072677928495,11.903212974798787,2022
2023-03-16,14.228348620470026,13.100326538085938,9.62282569244601,4.591104226849257,10.385651269462809,2022
2023-03-17,13.746704205544734,13.401366233825684,9.384248682843756,11.418209334148026,11.98763211409055,2022
2023-03-18,12.617137261406848,12.094239234924316,8.229105977565967,8.633594050997452,10.393519131223645,2022
2023-03-19,11.717764054670361,11.638792037963867,7.717947381662912,6.47034511649596,9.386212147698274,2022
2023-03-20,12.742591144358382,11.892267227172852,10.309042904937591,14.567979214822415,12.37797012282281,2022
2023-03-21,14.020797269917967,12.063183784484863,9.32630737641512,14.50455940885894,12.478711959919222,2022
2023-03-22,27.91873203291627,22.856882095336914,25.581337927230244,21.17187093282937,24.382205747078196,2022
2023-03-23,27.5731844489569,26.114276885986328,26.66934511998224,17.296709192932074,24.413378911964386,2022
2023-03-24,30.203323038225104,27.863847732543945,27.44414741407199,15.051683683358993,25.140750467050008,2022
2023-03-25,24.510608639543246,22.995229721069336,21.588940390447906,12.326269317129906,20.3552620170476,2022
2023-03-26,19.069694480401182,18.749149322509766,18.046036163704095,11.88375209673085,16.937158015836474,2022
2023-03-27,18.57829859409098,18.615671157836914,19.044684353785488,9.555937358028165,16.448647865935385,2022
2023-03-28,19.59881203459166,18.624155044555664,18.81529510235837,15.329612360010726,18.091968635379104,2022
2023-03-29,23.546906460260956,22.052621841430664,20.281718007557686,23.85028995284724,22.432884065524135,2022
2023-03-30,30.488714752731155,27.770526885986328,27.556051536332443,24.87243502931115,27.67193205109027,2022
2023-03-31,57.778095310681074,74.76201629638672,58.703478562499456,35.32837025945307,56.64299010725508,2022
2023-04-01,34.33513584439445,33.57853317260742,27.33812516804902,15.051702502970805,27.57587417200542,2022
2023-04-02,28.481631478077023,25.862964630126953,23.53152861017809,16.269522631971878,23.536411837588485,2022
2023-04-03,25.76357305859325,21.90557098388672,23.748766814008555,15.759988194161787,21.79447476266258,2022
2023-04-04,24.080865451412055,20.612228393554688,21.697583657641566,14.099919891905015,20.12264934862833,2022
2023-04-05,23.04072021232187,19.692724227905273,19.39317264378981,17.923233325439305,20.012462602364067,2022
2023-04-06,23.963762520704197,19.51738739013672,15.783060021486286,13.203850009768324,18.11701498552388,2022
2023-04-07,22.91011056236065,19.982892990112305,19.04779321189788,12.377313037813103,18.57952745054598,2022
2023-04-08,22.340268287080786,18.788118362426758,18.571532848236235,13.536703746606108,18.30915581108747,2022
2023-04-09,21.527554084456128,18.777931213378906,19.037350372481566,15.397020128433216,18.684963949687454,2022
2023-04-10,29.512739676817105,24.10498809814453,23.541457804049966,25.65282325504331,25.70300220851373,2022
2023-04-11,33.19080318535313,28.020244598388672,26.249546484417436,23.234033344588333,27.673656903186895,2022
2023-04-12,44.76330412043502,37.586761474609375,36.33139766097489,23.433555962552536,35.52875480464296,2022
2023-04-13,28.915984658178136,23.386775970458984,17.635244367115252,12.704574312557048,20.660644827077352,2022
2023-04-14,26.726392275357405,19.087339401245117,18.143788344861665,21.240891329085482,21.29960283763742,2022
2023-04-15,23.188940776170423,17.84041404724121,22.659331404286835,10.44029127455281,18.53224437556282,2022
2023-04-16,22.690710610451283,17.679468154907227,19.42958051123483,17.665363637562667,19.366280728539,2022
2023-04-17,24.09609412929094,18.376480102539062,20.499166080231973,18.046963815745396,20.254676031951842,2022
2023-04-18,23.556465619754725,18.941621780395508,19.242571216638712,23.624340331796873,21.341249737146455,2022
2023-04-19,23.794646320479266,18.753644943237305,20.291847113962977,27.026538878745093,22.466669314106163,2022
2023-04-20,22.82403904511621,18.96641731262207,18.086263590865112,23.152041026916898,20.757190243880075,2022
2023-04-21,22.134920375986805,18.581117630004883,20.080923719837784,20.969672031458785,20.441658439322065,2022
2023-04-22,22.356128221853414,18.92191505432129,20.822598421181418,22.106188349921727,21.051707511819462,2022
2023-04-23,20.187493032933,17.56937026977539,14.965904066332351,14.412764625762922,16.783882998700914,2022
2023-04-24,19.48821130927597,17.215961456298828,13.413779858009054,15.883644627406772,16.500399312747653,2022
2023-04-25,20.457131135237578,18.208026885986328,12.99057817740382,14.962305880662319,16.65451051982251,2022
2023-04-26,21.168562500400114,18.394140243530273,13.799297678676636,23.852001560521686,19.303500495782178,2022
2023-04-27,24.515804800065624,24.171663284301758,19.15201945990121,28.623997347873683,24.11587122303557,2022
2023-04-28,20.711583002577505,18.72199058532715,12.732749664853579,17.964390349984832,17.532678400685768,2022
2023-04-29,21.358261626976216,18.60293197631836,15.492452691506294,19.728990447976336,18.7956591856943,2022
2023-04-30,20.756652928771814,18.103456497192383,14.044276455741933,17.574104201880587,17.61962252089668,2022
2023-05-01,19.321571148289863,17.456026077270508,8.205055907227704,12.645237305887704,14.406972609668944,2022
2023-05-02,20.77299636321191,18.252504348754883,11.204202333349428,12.135698023282542,15.591350267149691,2022
2023-05-03,22.468098463509143,18.851423263549805,11.685747323589563,21.24328876780057,18.56213945461227,2022
2023-05-04,22.12501455487098,18.765836715698242,12.781331784008568,24.66658443187182,19.5846918716124,2022
2023-05-05,20.991790964485908,17.995502471923828,10.170801256832185,16.77307128951334,16.482791495688815,2022
2023-05-06,20.99017458492703,17.82667350769043,9.771437135230848,16.65275157462736,16.310259200618916,2022
2023-05-07,19.71626937321923,17.246662139892578,8.149140369043854,17.967738324001523,15.769952551539298,2022
2023-05-08,23.326373440029474,21.697336196899414,14.081913982578984,28.00412060161956,21.777436055281857,2022
2023-05-09,24.08029364166537,21.77754783630371,13.472767801919051,23.97251881945439,20.825782024835632,2022
2023-05-10,21.03187876863886,17.83710479736328,8.529746580608906,18.165981243465,16.391177847519014,2022
2023-05-11,19.276537273407442,17.262195587158203,7.683389050528185,15.246912670465981,14.867258645389953,2022
2023-05-12,20.779672616774075,18.091428756713867,11.335916908781082,18.185069072977143,17.09802183881154,2022
2023-05-13,21.661776967884336,18.296855926513672,12.46466866385475,16.127712573987484,17.13775353306006,2022
2023-05-14,19.98210913400685,17.5543155670166,8.452334100186857,16.491126661461763,15.619971365668018,2022
2023-05-15,18.972513773375166,17.2257022857666,8.572157837057116,11.723115825510472,14.123372430427342,2022
2023-05-16,18.436683209508875,16.958250045776367,8.375940973250643,12.054568980132265,13.956360802167037,2022
2023-05-17,19.02491695566851,16.78195571899414,7.319421712507288,13.42169680345534,14.136997797656319,2022
2023-05-18,18.70358122750482,16.78195571899414,5.634411460187192,11.171763472837311,13.072927969880867,2022
2023-05-19,18.67964783338336,16.254934310913086,6.582674187828958,14.335339002087025,13.963148833553106,2022
2023-05-20,20.28137230666887,16.150238037109375,8.051787988812956,16.095496624160837,15.14472373918801,2022
2023-05-21,20.696138033827218,16.150238037109375,9.327340514769649,17.124507739842784,15.824556081387257,2022
2023-05-22,55.73892182701666,52.947021484375,53.439205500529404,93.21424293804145,63.83484793749063,2022
2023-05-23,69.29299593506376,72.56300354003906,72.83856423985722,98.56436815279798,78.3147329669395,2022
2023-05-24,72.07935508634945,70.29961395263672,72.39547735873569,90.75769479895546,76.38303529916932,2022
2023-05-25,80.36132833405168,85.783447265625,87.47054030454113,95.52206888681606,87.28434619775847,2022
2023-05-26,81.92817849957247,90.92009735107422,96.78821563040587,96.04264785625874,91.41978483432783,2022
2023-05-27,84.18650929275482,105.46536254882812,114.27677045155811,95.13738472350975,99.76650675416269,2022
2023-05-28,47.04021342299874,62.845977783203125,57.78724343345367,18.282673992527904,46.48902715804586,2022
2023-05-29,43.18396656327374,44.110050201416016,46.5024126945425,21.49555527789162,38.82299618428097,2022
2023-05-30,39.4404927046111,34.41761016845703,32.33871175524398,23.164778072679887,32.340398175248,2022
2023-05-31,39.49114021013255,34.61203384399414,34.56763056653086,33.59402370253893,35.56620708079912,2022
2023-06-01,38.46615801897607,35.246551513671875,29.837025230141276,27.925758522588787,32.8688733213445,2022
2023-06-02,37.986548459674964,33.570369720458984,29.5589459946526,29.04184234808291,32.539426630717365,2022
2023-06-03,39.181863665561806,33.047122955322266,27.29655604446451,24.15107230687456,30.919153743055787,2022
2023-06-04,38.43710723713133,31.310562133789062,28.182802415281767,25.86220819063053,30.948169994208172,2022
2023-06-05,36.915216620080564,30.06256866455078,30.304429630998175,25.427640276848557,30.67746379811952,2022
2023-06-06,35.18947077372882,29.526029586791992,37.88571690546787,29.444110171430857,33.01133185935489,2022
2023-06-07,35.477559422016164,29.4274959564209,36.14605340241179,27.990531239942804,32.26041000519791,2022
2023-06-08,35.367237669469695,28.983091354370117,31.091216986855326,28.40436938727423,30.96147884949234,2022
2023-06-09,35.5627732960222,29.568546295166016,35.572689250736666,30.245934532893664,32.73748584370464,2022
2023-06-10,32.865178971637945,29.667259216308594,35.710644367727404,32.35998945280684,32.650768002120195,2022
2023-06-11,32.48748857848042,28.625362396240234,35.28611782943014,26.617430891174045,30.754099923831212,2022
2023-06-12,30.286628734364374,27.61705780029297,28.639072630887892,24.77626948446283,27.829757162502016,2022
2023-06-13,31.923120108895368,28.727649688720703,31.882364141006455,24.268950561561333,29.200521125045967,2022
2023-06-14,34.1347191834344,30.286853790283203,30.650188932908424,25.024661055428112,30.024105740513534,2022
2023-06-15,34.5372347961769,29.37141990661621,31.777122489876636,20.913474777726634,29.149812992599095,2022
2023-06-16,34.39133819385024,29.29972267150879,30.376793944445254,19.89268727762225,28.490135521856637,2022
2023-06-17,33.33603649001031,29.64298439025879,33.08700433048682,28.50725983281228,31.14332126089205,2022
2023-06-18,31.06425308776142,27.94900894165039,29.336392231206766,28.649376864844413,29.249757781365744,2022
2023-06-19,31.72420580126342,27.920263290405273,28.2597067067962,23.595068147850824,27.874810986578932,2022
2023-06-20,28.2650648888005,26.269685745239258,23.895600847098148,14.967107400787144,23.34936472048126,2022
2023-06-21,24.6762658809606,20.465105056762695,16.221358723895047,15.357064466353266,19.179948531992903,2022
2023-06-22,21.741577937853133,18.935707092285156,17.916155270848403,11.04702236494074,17.41011566648186,2022
2023-06-23,20.598521218422366,18.12849998474121,16.783480634345864,12.837432295357194,17.086983533216657,2022
2023-06-24,21.055977356334154,18.687097549438477,22.747929156762215,11.347532240462561,18.45963407574935,2022
2023-06-25,20.553756807132267,18.012142181396484,16.270261816042588,14.960116060837835,17.449069216352292,2022
2023-06-26,20.297092393572093,17.634435653686523,29.14347000360023,15.319345600867399,20.59858591293156,2022
2023-06-27,20.043760241540934,17.713809967041016,19.612183348293687,18.870796353094622,19.060137477492564,2022
2023-06-28,19.590744756877125,17.846012115478516,34.14315670900958,17.86857530792848,22.362122222323425,2022
