date,RF,XGB,LightGBM,SARIMAX,Ensemble_unweighted,Ensemble_MASEweighted,y_true,y_gapfilled,persistence,tower,anchor_year,variant,TabPFN,TabICLv2,TFT,DLinear,LSTM,y_true_tft
2022-07-21,18.6477656420802,10.184016227722168,10.550451220997118,7.998293738160822,11.845131707240078,11.819441604765895,-3.50412244117647,-1.7051791666666665,10.200595833333333,4,2021,B_resample,8.124070167541504,13.335964,24.209438902309444,40.824555100371526,-3.0359258838198,-3.5041225
2022-07-22,18.73271051240577,9.852495193481444,10.11141770796684,8.187618154970034,11.721060392206022,11.687783076336377,-9.74959035,-7.4492,10.200595833333333,4,2021,B_resample,8.171266555786133,12.415203,28.409703226503325,39.817357510306806,1.9050760461050231,-9.74959
2022-07-23,18.388034304576674,9.500326156616213,9.708714392180047,8.453963034912139,11.512759472071266,11.473648357931186,0.3586876874999998,9.671233333333332,10.200595833333333,4,2021,B_resample,8.560060501098633,11.701883,26.60862580720766,40.4370956499838,10.08018446796632,0.3586877
2022-07-24,18.593786454184936,8.771113395690918,9.641632410267166,8.471298159926393,11.369457605017352,11.322408551195196,-7.333645673913042,-7.238470833333333,10.200595833333333,4,2021,B_resample,8.723735809326172,11.652751,22.846010922484083,51.886001781325376,4.234639752181465,-7.333646
2022-07-25,73.35045230429633,59.193138122558594,58.22094984231524,81.95048724575113,68.17875687873033,67.8918285411902,-33.7122335,-26.26623333333333,10.200595833333333,4,2021,B_resample,44.0843391418457,86.30919,67.46557398853975,70.67643585975657,40.070553746601945,-33.712234
2022-07-26,81.29589251461475,73.69505310058594,69.7990493359488,82.04409639396454,76.7085228362785,76.56889286942504,-0.3574065384615385,25.81374583333333,10.200595833333333,4,2021,B_resample,43.43207550048828,69.4825,68.92566238678137,74.31923994712724,42.46190829957413,-0.35740653
2022-07-27,79.48751406203705,71.6189956665039,69.24167402929636,82.13667534639603,75.62121477605834,75.46980673090432,-25.2665963125,-2.394416666666666,10.200595833333333,4,2021,B_resample,44.34989547729492,59.356842,75.02232264408758,78.71831711057985,40.24727800762912,-25.266596
2022-07-28,80.81753547257333,71.19029235839844,69.65094302700145,82.1443683591893,75.95078480429062,75.79063228668153,12.041295384615385,47.3430875,10.200595833333333,4,2021,B_resample,44.94611740112305,61.49498,73.08339266389248,74.69290778119102,43.17847639009824,12.041295
2022-07-29,80.5499693225166,77.16123962402344,74.36478615190399,82.14212005036497,78.55452878720224,78.4748360822948,0.999431818181818,38.18064583333333,10.200595833333333,4,2021,B_resample,43.66947555541992,66.907646,63.85488290520516,75.39853816801042,31.477020135690623,0.9994318
2022-07-30,85.94352997134835,74.35710144042969,71.7623630842241,82.33353551772842,78.59913250343264,78.44824515674304,15.65582808076923,13.714433333333332,10.200595833333333,4,2021,B_resample,45.36171340942383,68.679115,73.39511854528746,86.53795114546756,37.19132912532166,15.655828
2022-07-31,91.86569215190649,78.1371078491211,74.29139090301518,82.51805447212948,81.70306134404306,81.56474844133247,7.298422222222222,14.221620833333333,10.200595833333333,4,2021,B_resample,45.021705627441406,65.51012,67.58496598229158,93.02837783652284,51.47538649822491,7.2984223
2022-08-01,88.65352021483952,79.25658416748047,77.16526965803219,82.50730254912702,81.8956691473698,81.80195621442249,2.712018,15.0429,10.200595833333333,4,2021,B_resample,42.65544891357422,58.444717,55.82620708366221,94.92440644988346,41.799076767747465,2.712018
2022-08-02,89.09123471557781,78.27776336669922,73.69242278572446,82.72214579854132,80.9458916666357,80.81892361061998,-1.2897583333333336,1.0509958333333334,10.200595833333333,4,2021,B_resample,43.96308135986328,66.90674,60.052169602392496,101.2134700354036,45.54408475686387,-1.2897583
2022-08-03,88.20896634748019,81.06951904296875,77.9314172426461,82.77732440220228,82.49680675882433,82.42321679714834,2.144548044117647,3.2164749999999995,10.200595833333333,4,2021,B_resample,42.76388168334961,48.758564,49.51457659531661,107.42499216599572,44.413931425930514,2.144548
2022-08-04,84.66065620742764,76.47683715820312,72.71785218733162,82.79495088533939,79.16257410957544,79.03853564625324,3.46650426,7.433158333333334,10.200595833333333,4,2021,B_resample,41.97469711303711,41.0037,51.68281738989936,95.29125715015108,35.648354678756846,3.4665043
2022-08-05,84.03127696745418,75.61906433105469,73.16778373402728,82.5855894740941,78.85092862665756,78.72758598864563,165.1702857142857,125.01682083333333,10.200595833333333,4,2021,B_resample,41.25701904296875,37.460964,55.870725610450336,97.71545825084286,35.536463012292984,165.17029
2022-08-06,83.56006288132001,76.21183776855469,75.52383880495806,82.39958441884849,79.4238309684203,79.32377021834014,145.68885928571427,139.55484583333333,10.200595833333333,4,2021,B_resample,40.59474182128906,36.417374,54.37077062136586,105.10955837601614,26.21331857615303,145.68886
2022-08-07,84.54944517039522,77.54096221923828,81.71578493315357,82.2116125011677,81.50445120598869,81.44850687827763,300.8729026666667,218.56930416666668,10.200595833333333,4,2021,B_resample,40.393192291259766,39.54451,53.15279451881042,104.16416785943512,12.707687997310131,300.8729
2022-08-08,85.93371005827977,79.31160736083984,82.1387687930067,82.25323501483,82.40933030673908,82.36293356075456,273.25536115384614,219.05747916666667,10.200595833333333,4,2021,B_resample,40.82249450683594,40.59356,51.53781858579532,99.72194567378028,11.26217043794486,273.25537
2022-08-09,86.97581601677012,81.6298828125,83.33746514087727,82.50859659828397,83.61294014210785,83.58537391529947,271.4310218181818,222.9846458333333,10.200595833333333,4,2021,B_resample,40.4030876159668,42.173737,49.42106075477568,99.82656684541509,14.466455411526567,271.43103
2022-08-10,86.7907606661483,81.6298828125,88.45524437336559,80.0806091754612,84.23912425686876,84.26440760125229,317.39055625000003,246.07434583333333,10.200595833333333,4,2021,B_resample,38.54546356201172,39.20696,46.09217829480588,103.42878282747188,31.45633467806385,317.39056
2022-08-11,86.4983716537587,81.42912292480469,94.60749413411575,80.17044832576917,85.67635925961207,85.73712742499374,116.14088590909093,163.84632083333332,10.200595833333333,4,2021,B_resample,38.06306457519531,41.637146,43.25200883256093,109.59227425774588,29.84082443309478,116.140884
2022-08-12,86.5396242449869,81.940673828125,99.35696206340776,80.23236743663705,87.01740689328918,87.10984614793746,225.4243811111111,221.309325,10.200595833333333,4,2021,B_resample,38.28509521484375,41.343727,39.5082133181503,108.88032631935312,22.83131066881333,225.42438
2022-08-13,85.92067133455598,81.940673828125,104.02388276654166,80.34743561406525,88.05816588582198,88.18062707479915,210.1492523076924,188.51380000000003,10.200595833333333,4,2021,B_resample,39.01407623291016,42.956654,39.42195626765135,105.17582579432565,23.653801500011355,210.14925
2022-08-14,85.32975007526996,80.09949493408203,101.5671845658189,80.23584562221055,86.80806879934535,86.90454801633012,367.2939075714286,299.89259583333336,10.200595833333333,4,2021,B_resample,39.35245895385742,41.66058,41.00741126141406,115.42848032631082,27.961283016516177,367.2939
2022-08-15,87.83449054160249,81.22390747070312,102.0431026363539,80.413012692775,87.87862833535863,87.9719781213702,405.4593712,317.24059166666666,10.200595833333333,4,2021,B_resample,40.44181442260742,38.712,49.77511194253793,125.19929370498176,41.1920705990301,405.45938
2022-08-16,85.51027953963518,74.68753814697266,88.36523250412058,80.44910395551992,82.25303853656209,82.22227706335738,266.15761687500003,262.8022833333333,10.200595833333333,4,2021,B_resample,40.92304229736328,36.54475,51.91101620305608,122.35695408496032,64.57457399392842,266.15762
2022-08-17,87.01541693148208,76.71062469482422,84.20594694887188,80.40131062939841,82.08332480114416,82.03730283553908,146.06629818181818,202.52715,10.200595833333333,4,2021,B_resample,39.35852813720703,34.680927,59.0000817665109,128.4244627889639,17.56455949417159,146.0663
2022-08-18,85.34596652957646,71.19971466064453,76.50509787550973,80.20021325752901,78.31274808081494,78.18516888242422,208.86356791666665,222.46203333333327,10.200595833333333,4,2021,B_resample,39.36150741577149,34.14827,71.78419045066312,106.50207104828588,47.44403922107768,208.86357
2022-08-19,82.49771954620103,69.68782043457031,70.34979640181916,80.23022767128109,75.69139101346789,75.53013268278113,163.0256664,169.09907916666666,10.200595833333333,4,2021,B_resample,39.15830993652344,32.37092,52.64183187707931,98.2476824680125,59.145977847690574,163.02567
2022-08-20,80.71771450790898,69.46820068359375,70.34979640181916,80.32360363904627,75.21482880809204,75.06080331067133,185.532608125,166.69114166666665,10.200595833333333,4,2021,B_resample,40.5499267578125,32.3283,56.37464686030398,101.91283007526908,63.723986088130914,185.53261
2022-08-21,82.85047964139953,70.98009490966797,69.2207374652125,80.34333084237373,75.84866071466344,75.68880898448346,162.71789708333333,134.5130375,10.200595833333333,4,2021,B_resample,41.74108505249024,33.56933,66.74699417581178,118.54418976516172,85.6388408245657,162.7179
2022-08-22,83.21402865177768,73.99759674072266,70.47114558148482,80.24134659820923,76.9810293930486,76.85325900410731,161.3253908846154,145.6444375,10.200595833333333,4,2021,B_resample,42.25178527832031,36.396328,73.28268329280036,102.19719070300016,81.83580459009772,161.3254
2022-08-23,85.0731024738236,75.50833129882812,73.25098648716497,80.1112083118001,78.4859071429042,78.37826646135974,-4.184957656250001,20.187166666666663,10.200595833333333,4,2021,B_resample,40.94211959838867,35.214783,85.68310153146786,102.8002611865686,62.85049804130949,-4.1849575
2022-08-24,86.60814974539777,75.822265625,72.83091161528205,72.47867770022114,76.93500117147525,76.88677720575258,2.4188866250000003,65.60767916666667,10.200595833333333,4,2021,B_resample,35.3180046081543,34.929207,93.33555924797749,101.33459708898226,56.6130192705823,2.4188867
2022-08-25,82.9299232647904,71.45270538330078,71.26125959906412,72.29953173572024,74.48585499571888,74.4131044271954,-47.3876071875,-18.808420833333333,10.200595833333333,4,2021,B_resample,34.832763671875,30.6071,70.11276410221944,108.64114837989835,16.140931110229758,-47.387608
2022-08-26,83.62183884569876,72.81433868408203,73.82620350301924,72.28560397543174,75.63699625205794,75.58731577567895,7.694964785714285,17.101845833333332,10.200595833333333,4,2021,B_resample,37.64638137817383,32.806778,95.98187592124395,107.97480010392064,14.047799608241805,7.694965
2022-08-27,83.17736642781387,74.80206298828125,74.82114991644286,72.30513259494293,76.27642798187023,76.25194252718153,52.77736727272727,45.842420833333335,10.200595833333333,4,2021,B_resample,37.22395324707031,33.454178,55.75287271874822,101.93850152082814,9.99094806856283,52.777367
2022-08-28,84.6681165086339,72.48464965820312,74.3605085097978,72.26334306385579,75.94415443512264,75.88916634306497,42.44974229411765,39.378145833333335,10.200595833333333,4,2021,B_resample,38.25182723999024,36.93109,65.87214548422071,97.68502307243487,24.191157252690004,42.44974
2022-08-29,84.38557782775439,72.93954467773438,75.61553832098103,72.14308254575545,76.27093584305632,76.22990408974397,101.149979375,67.12328333333333,10.200595833333333,4,2021,B_resample,37.73231506347656,36.583134,52.66871614213278,108.8009124145192,19.18898452821486,101.14998
2022-08-30,83.87676875598846,73.38654327392578,77.93304515330907,71.7536959882668,76.73751329287253,76.72030472874958,178.0737604166667,110.76281666666668,10.200595833333333,4,2021,B_resample,37.95331954956055,37.36264,49.18719804607599,107.47977312689908,18.00066330493064,178.07376
2022-08-31,84.8449637661725,74.24624633789062,77.93304515330907,71.58587432003179,77.152532394351,77.13876183398159,30.819951875000005,36.41702083333333,10.200595833333333,4,2021,B_resample,38.08924865722656,41.58762,49.58883826921556,111.62597514381196,18.82099501650237,30.819952
2022-09-01,86.62118774660135,74.58425903320312,79.42726047418846,71.50319274937813,78.03397500084276,78.02274321249078,167.46850454545455,107.874675,10.200595833333333,4,2021,B_resample,41.60297775268555,49.045563,64.64133327057061,121.63669026610296,22.36061373941402,167.4685
2022-09-02,90.17592044053691,78.10086059570312,80.21447005480769,71.60214648770234,80.02334939468751,80.02612392919845,57.68402636363636,56.767095833333336,10.200595833333333,4,2021,B_resample,40.62056350708008,55.484543,72.35764833112307,119.61577396447863,29.099456215612804,57.684025
2022-09-03,89.20230250103089,74.01986694335938,78.17853073951113,71.44934292909704,78.21251077824961,78.17513240458904,,33.123312500000004,10.200595833333333,4,2021,B_resample,41.81770324707031,57.074036,100.1265776995042,113.05754963869911,22.40374892732052,
2022-09-04,91.1327832083423,80.13639068603516,80.02441598144199,71.35662438473568,80.66255356513878,80.67845513748253,-2.8702512142857146,40.03315,10.200595833333333,4,2021,B_resample,38.25911712646485,64.720375,93.68473532999724,111.86924415028808,-5.772892992013112,-2.8702512
2022-09-05,88.64221728885002,73.5522232055664,78.40278651464493,71.37849526860909,77.99393056941761,77.95763434730912,36.003593125,29.8867125,10.200595833333333,4,2021,B_resample,38.55813980102539,48.93138,109.15063314190684,98.80233674687042,-8.394798840230578,36.003593
2022-09-06,88.46727648457868,76.33043670654297,79.58554704254796,71.44781357980818,78.95776845336945,78.95259255944408,14.336511428571429,29.404804166666665,10.200595833333333,4,2021,B_resample,37.91194152832031,54.35269,93.82018785363788,109.21993995418234,7.880706858873509,14.336512
2022-09-07,87.39456708130874,74.53160095214844,79.00133722471067,71.4085755292217,78.08402019684739,78.0663413599481,28.832285625,29.25967916666667,10.200595833333333,4,2021,B_resample,37.781131744384766,59.818127,69.29249581706654,98.39298615420012,25.66539390585933,28.832285
2022-09-08,90.09676017042152,75.32595825195312,79.93445805702646,71.4044621984706,79.19040966946793,79.16998770748074,18.506619375,23.0189625,10.200595833333333,4,2021,B_resample,39.914432525634766,64.27364,114.71091633488597,80.54578101414972,60.53938544087123,18.506618
2022-09-09,89.78604285938925,74.45500183105469,79.4333355370636,71.59383585904527,78.8170540216382,78.78627225136941,-25.30830466666667,-3.1366875000000007,10.200595833333333,4,2021,B_resample,41.4952507019043,58.306427,111.78294398652088,51.06452929144962,63.1776929274979,-25.308304
2022-09-10,87.61013181428636,73.55326843261719,78.54753168334234,71.62437832829187,77.83382756463445,77.80197612094,27.724388181818178,23.828725,10.200595833333333,4,2021,B_resample,40.43716812133789,49.911057,83.37500638138226,45.26646848914061,52.24653493001961,27.724388
2022-09-11,88.29221538731869,73.46574401855469,79.13174150117963,71.63328098591442,78.13074547324186,78.09771028790846,16.0369,31.1776625,10.200595833333333,4,2021,B_resample,41.03377914428711,50.06732,104.09409804980078,14.588331838439444,67.10730638223504,16.0369
2022-09-12,91.69266777507276,75.14575958251953,80.03781906557106,71.60776816349797,79.62100364666533,79.58893263714837,43.91035307692307,51.0127125,10.200595833333333,4,2021,B_resample,41.410621643066406,53.56613,108.40995567150004,-21.091802977987754,76.58490433330462,43.910355
2022-09-13,91.0511153711864,76.30228424072266,77.65449549918903,71.6172456308048,79.15628518547572,79.12351858940093,145.19523375,151.52225416666667,10.200595833333333,4,2021,B_resample,43.33901977539063,66.1179,119.14439213522472,-25.11284588007493,87.2395612721948,145.19524
2022-09-14,88.2629908561796,70.9048080444336,70.49136166386364,71.60736900677952,75.31663239281409,75.21100680339394,6.65134,39.57922083333333,10.200595833333333,4,2021,B_resample,41.39421463012695,58.39331,106.51589051605424,-15.214705907800637,47.38870557275459,6.65134
2022-09-15,89.33594632751748,72.26499938964844,75.90185026295357,71.73723758833366,77.31000839211329,77.24085604789512,70.53154383333334,53.55919166666667,10.200595833333333,4,2021,B_resample,42.13468933105469,59.107548,172.12755694374027,-18.829482252356684,60.98838004646586,70.53155
2022-09-16,86.98600745315734,71.7517318725586,72.06688972825475,71.88866766016379,75.67332417853362,75.58889062688702,7.208932000000002,47.5606875,10.200595833333333,4,2021,B_resample,39.64449691772461,52.65947,97.98405530017226,-16.859145700502268,49.28534391245012,7.208932
2022-09-17,87.43931838753606,71.31708526611328,74.21665082436778,72.20343758134251,76.2941230148399,76.21335156322316,39.367324625000016,58.30079583333333,10.200595833333333,4,2021,B_resample,37.9642448425293,48.191223,81.38950702091779,-22.27601346565916,45.823455462944366,39.367325
2022-09-18,88.18980426606917,71.90164184570312,74.50636477618043,72.51903239196129,76.7792108199785,76.69815855028828,-6.441731968749998,29.41365416666667,10.200595833333333,4,2021,B_resample,37.24019241333008,47.419674,76.87624032256645,-5.45406905834534,81.13493793612724,-6.441732
2022-09-19,87.40963207695198,71.95394134521484,74.50636477618043,72.92680029535975,76.69918462342676,76.61931534964458,88.92225420833334,79.09620833333334,10.200595833333333,4,2021,B_resample,38.8739128112793,45.087738,104.28828655541383,5.513715790129027,100.7140766310804,88.92226
2022-09-20,88.12603935957718,72.16006469726562,74.50636477618043,73.1008624714242,76.97333282611186,76.88968002691735,63.4160055,52.62635,10.200595833333333,4,2021,B_resample,39.26353454589844,42.580208,119.33210871671872,26.304278435882225,82.47242182324135,63.416004
2022-09-21,87.20065506028753,72.53329467773438,74.50636477618043,73.35569288580577,76.89900185000202,76.82144685322046,-1.9955550000000004,93.24155416666667,10.200595833333333,4,2021,B_resample,37.68772888183594,38.884872,71.47845552399667,26.50500034533616,53.45845649618332,-1.995555
2022-09-22,33.76013990302857,35.85060119628906,35.980163406438905,10.853815781024975,29.11118007169538,29.34562573542183,7.894097727272726,14.475154166666664,10.200595833333333,4,2021,B_resample,9.553044319152832,13.631664,23.795753281753264,2.6575511171781727,-0.5073829054917951,7.894098
2022-09-23,25.342334843745803,24.973358154296875,27.178957167822904,11.041524304310473,22.134043617544013,22.268754101354038,-2.4384414375000003,-3.5495083333333333,10.200595833333333,4,2021,B_resample,9.28650188446045,12.424299,9.958976712634469,-2.823689980931704,23.96001786656041,-2.4384415
2022-09-24,19.59337553208548,20.292709350585938,20.58468817821772,11.098603122087708,17.89234404574421,17.979631631207702,-6.109005625,0.9541083333333332,10.200595833333333,4,2021,B_resample,8.920273780822754,11.226944,9.120077597169711,-12.52654444242853,12.581685099911285,-6.1090055
2022-09-25,17.93118105409616,17.789445877075195,18.921251735086365,10.942757652893745,16.396159079787864,16.46286564140467,-87.68880615625,-65.98635833333334,10.200595833333333,4,2021,B_resample,8.873305320739746,9.940423,12.68812785821683,-24.91558957643429,17.93445882611377,-87.688805
2022-09-26,19.943618832550328,19.363910675048828,20.0239927977062,10.354141350231249,17.42141591388415,17.502099087330812,-11.194092916666667,-17.501616666666667,10.200595833333333,4,2021,B_resample,8.167505264282227,8.952331,8.088298212834161,-24.7856195241402,52.49402678307979,-11.194093
2022-09-27,16.779479180326412,16.19205093383789,17.774120665344565,10.647097718872368,15.348187124595308,15.403505033521531,-0.203916769230769,-7.560737499999999,10.200595833333333,4,2021,B_resample,8.143744468688965,8.0224695,8.256271962785377,-18.507822107801985,45.16181191404121,-0.20391677
2022-09-28,15.566012080513682,15.615952491760254,16.89139573692177,11.04059908048604,14.778489847420436,14.826943449305553,-29.3603165,-19.14217083333333,10.200595833333333,4,2021,B_resample,7.726236343383789,7.2909546,10.410980202595963,-26.031790008593816,37.155140883914896,-29.360317
2022-09-29,17.0805105259831,18.768701553344727,19.67192879410685,11.229075327258972,16.687554050173414,16.769283420998736,7.908375666666667,-0.5446666666666662,10.200595833333333,4,2021,B_resample,8.091241836547852,7.4620047,17.727887699919734,-17.751454622481106,40.307607478180216,7.9083757
2022-09-30,17.364745142673094,15.102137565612791,16.89072638828999,11.473830524131577,15.207859905176864,15.238020665939748,52.7355069375,23.33455,10.200595833333333,4,2021,B_resample,8.60436725616455,7.609399,11.656925637149923,-10.587504553287545,45.401202274283605,52.735508
2022-10-01,17.89787180638012,12.564236640930176,16.59814685366028,13.624434118023428,15.1711723547485,15.155814413531164,-1.7671309999999998,-5.306087499999999,10.200595833333333,4,2021,B_resample,9.46900463104248,8.055223,19.036620802591983,-16.95452656787438,35.04697077690514,-1.767131
2022-10-02,16.355136258067283,11.817413330078123,15.287913631210824,13.472832690151629,14.233323977376966,14.213794239307637,-1.4898129,-0.43305,10.200595833333333,4,2021,B_resample,9.247902870178224,7.6567116,19.418920284599267,-10.669329827433105,32.311124778424414,-1.4898129
2022-10-03,15.067341720192555,11.31324291229248,11.686639035178152,13.17903585990256,12.811564881891435,12.776235480228896,5.357386493750001,7.067545833333334,10.200595833333333,4,2021,B_resample,9.313992500305176,7.2727566,19.908124833041256,-13.092622239199954,23.00948647188943,5.3573866
2022-10-04,13.136956171057689,10.155219078063965,11.446677233609098,13.026819409905611,11.94141797315909,11.906895997491876,-70.26191029411765,-51.90520416666666,10.200595833333333,4,2021,B_resample,9.723898887634276,6.870606,14.930364831594945,-6.043599683560387,35.0230045982247,-70.26191
2022-10-05,12.575327189689382,10.146297454833984,11.10382417299501,12.330808969017646,11.539064446634006,11.511757559916422,-0.5609914399999998,-6.811029166666667,10.200595833333333,4,2021,B_resample,9.389917373657228,6.7177515,18.33397069607861,-0.6023743347532218,32.470900614200104,-0.56099147
2022-10-06,12.30990952715765,9.848097801208496,10.088119275649095,11.749761709274122,10.998972078322344,10.96975284992661,-20.11779617647059,-17.65820833333333,10.200595833333333,4,2021,B_resample,9.127976417541504,6.448437,10.217515074946276,3.726096519116254,26.097405666167447,-20.117796
2022-10-07,12.358708464155038,9.633127212524414,9.62279965048778,11.458477041002803,10.768278092042507,10.736783668924195,0.692841615,-7.0150625,10.200595833333333,4,2021,B_resample,9.374231338500977,6.3701906,16.907958017217766,13.69490180674802,31.948744748993136,0.6928416
2022-10-08,11.940527618189131,8.368184089660645,9.62279965048778,11.382050606537955,10.328390491218876,10.289088799169004,10.69730175,10.329629166666669,10.200595833333333,4,2021,B_resample,9.192168235778809,6.2318935,14.888760979313474,-12.404728988149143,28.69886207985553,10.697302
2022-10-09,11.836518217134351,8.368184089660645,9.62279965048778,16.2752929449271,11.52569872555247,11.44351934807641,6.347369333333334,18.529120833333334,10.200595833333333,4,2021,B_resample,11.0524263381958,7.935124,11.517867766957806,4.072472215685593,30.903393533521125,6.347369
2022-10-10,11.80944466975139,8.39352035522461,9.88706271716342,15.06281233482159,11.288210019240251,11.218729161974274,35.767690571428574,27.41013333333333,10.200595833333333,4,2021,B_resample,10.381558418273926,7.996994,11.255735601359902,10.564134094283872,32.25195968848709,35.76769
2022-10-11,11.413290921064505,7.893704891204834,9.62279965048778,14.948630491205057,10.969606488490545,10.897514158266988,10.675146363636363,19.041875,10.200595833333333,4,2021,B_resample,10.35632610321045,8.1917,7.383982028351966,24.34373192542148,20.81809462074125,10.675146
2022-10-12,11.321101027557637,7.893704891204834,9.62279965048778,14.627346557801966,10.866238031763054,10.797513995794867,-18.83428753125,-8.954875,10.200595833333333,4,2021,B_resample,10.85044765472412,8.6102295,5.956010842132855,39.33410857755962,36.41405786100893,-18.834288
2022-10-13,10.981685847635838,7.893704891204834,9.62279965048778,14.25215284103406,10.687585807590628,10.624089560234578,41.710646958333335,25.5518375,10.200595833333333,4,2021,B_resample,10.694329261779783,9.587402,6.048557048382463,32.22014033295591,23.462422171495632,41.710648
2022-10-14,10.532216975783244,8.230648040771484,9.62279965048778,13.930093543825844,10.578939552717088,10.523696339992169,7.2900149090909085,5.251145833333333,10.200595833333333,4,2021,B_resample,10.939885139465332,10.107835,5.991267822336795,32.022650956506595,29.15318392344409,7.2900147
2022-10-15,10.01213413106825,8.399327278137207,9.62279965048778,13.574071191475962,10.4020830627923,10.35434940178303,17.5255505,14.591729166666669,10.200595833333333,4,2021,B_resample,10.449957847595217,10.568216,9.923511953653817,44.33482435112319,26.750591720747597,17.52555
2022-10-16,10.030029959255376,10.526400566101074,11.88195695572491,13.467983176121455,11.476592664300703,11.46125257757573,9.167697032307691,5.943433333333334,10.200595833333333,4,2021,B_resample,10.477783203125,11.31065,9.879712957073934,39.62419522397624,33.054160892461255,9.167697
2022-10-17,9.66227959261894,9.430538177490234,10.025502966274573,13.287740076603647,10.601515203246848,10.56948081084187,-32.91710275,-24.563570833333333,10.200595833333333,4,2021,B_resample,10.754616737365724,11.924795,8.196581737542147,44.87461310856406,23.671342933295023,-32.917103
2022-10-18,11.634815159233366,12.547821044921877,13.438898573568764,13.671434008769824,12.823242196623458,12.82362930904904,16.211259615384616,11.974708333333334,10.200595833333333,4,2021,B_resample,11.200428009033203,12.262346,14.629274145363524,57.07287290551585,71.8057906458771,16.21126
2022-10-19,11.051852106302638,9.670557022094728,10.848605646657209,13.6978258273509,11.317210150601367,11.28069204487566,,-3.7044541666666655,10.200595833333333,4,2021,B_resample,11.71534252166748,12.868304,9.226406462274554,66.93028905919527,58.55710612028906,
2022-10-20,84.63251488307513,55.26724243164063,55.186346269330855,77.77410411423266,68.21505192456982,67.8506835032538,,58.26935833333334,10.200595833333333,4,2021,B_resample,37.75968170166016,45.38344,62.74999617350795,74.06113295526211,85.20457012652969,
2022-10-21,89.2009409450986,77.73470306396484,71.87594302439072,78.30445432556859,79.27901033975569,79.17528118289854,,48.7892,10.200595833333333,4,2021,B_resample,37.42115020751953,56.15509,76.7702115823613,91.70277771236216,209.97467561682788,
2022-10-22,88.05226398299114,73.16802978515625,70.27882235895629,78.68696896119232,77.54652127207399,77.39730153068705,45.62628396666666,45.45104583333333,10.200595833333333,4,2021,B_resample,39.26487731933594,52.741356,60.91594445473584,89.55349631550598,135.7680461038599,45.626286
2022-10-23,83.52406359761169,74.63506317138672,72.07362942080373,78.81954891782051,77.26307627690566,77.16112797907553,35.65748255555556,54.37689583333333,10.200595833333333,4,2021,B_resample,36.57190704345703,57.079494,66.83727020653805,99.24729535749977,206.98171392349104,35.657482
2022-10-24,80.53827277536506,72.81975555419922,69.15943936789232,79.22692722453088,75.43609873049687,75.31445118193886,38.6323406475,34.909866666666666,10.200595833333333,4,2021,B_resample,37.10018157958984,52.999752,62.32244131960624,94.86541641041003,160.82425025495832,38.63234
2022-10-25,80.54340930215322,75.45247650146484,73.86863440129352,79.40483749697617,77.31733942547194,77.24444289886532,79.11991875,175.44119583333335,10.200595833333333,4,2021,B_resample,37.22031784057617,59.659817,62.3380170323494,82.77568396735478,214.02357317812493,79.11992
2022-10-26,80.78704826443965,71.16409301757812,66.74125722967034,78.99452194096908,74.4217301131643,74.27229881343298,19.128953741666667,24.229108333333333,10.200595833333333,4,2021,B_resample,36.28881454467773,56.053192,60.47420292769084,72.09886445962002,122.55187769365511,19.128954
2022-10-27,46.76539872979153,47.65285110473633,48.30384301856433,52.19388185868738,48.72899367794489,48.69746762684366,33.29415792857143,26.90529583333333,10.200595833333333,4,2021,B_resample,18.52972412109375,39.933697,41.69805060030694,78.27568332745977,141.14592678704685,33.29416
2022-10-28,43.00801854346814,45.00645446777344,46.297551061635744,52.20569179037361,46.62942896581273,46.58428288798865,19.406809961538464,33.0473125,10.200595833333333,4,2021,B_resample,18.618350982666016,40.15501,50.28073774791165,90.9425945203002,176.2713325839686,19.40681
2022-10-29,39.656813146875,40.18711853027344,46.10379468768565,52.261569684645714,44.55232401236995,44.48302307442621,20.56280658333333,18.12847083333333,10.200595833333333,4,2021,B_resample,19.429969787597656,39.58454,42.95700048524225,110.26948746363996,132.85519064977598,20.562807
2022-10-30,37.90739276466088,36.89112091064453,46.03874279962935,52.235247263350026,43.2681259345712,43.1802473855176,-5.8273934,4.968208333333333,10.200595833333333,4,2021,B_resample,18.623119354248047,41.105804,48.91747425961785,110.53166192021672,166.4005476886814,-5.8273935
2022-10-31,37.996992267856655,40.18827438354492,47.61971020339165,52.31324613955709,44.529555748587576,44.47803640724977,6.799782727272728,48.5614625,10.200595833333333,4,2021,B_resample,18.58320617675781,39.8095,67.84834866830488,98.06451280956752,180.37643511218997,6.7997828
2022-11-01,36.89455063884089,38.899635314941406,46.01308602355343,52.26938272433321,43.51916367541723,43.453669503190895,35.13179363636363,30.071375,10.200595833333333,4,2021,B_resample,18.737897872924805,35.745167,60.80303208061332,84.51486736506558,113.17008545153294,35.131794
2022-11-02,34.76888135558811,39.49139022827149,46.95542484138261,51.85026564572348,43.26649051774142,43.22722288530996,-29.84018759375,7.3448,10.200595833333333,4,2021,B_resample,18.4116268157959,33.262825,74.22521399702782,77.0638463362393,151.33252632151016,-29.840187
2022-11-03,32.06095462292903,38.02745056152344,45.102858640154686,51.63246594000592,41.70593244115327,41.66024757517947,7.356579166666667,20.359175,10.200595833333333,4,2021,B_resample,17.991161346435547,28.827215,58.89577682060144,77.51561814694651,107.57529167441136,7.3565793
