date,DLinear,LSTM,y_true_dl,y_gapfilled,persistence,tower,anchor_year
2022-08-14,149.2207411273921,74.61155848695853,367.2939,299.89259583333336,10.200595833333333,4,2021
2022-08-15,157.49748896242454,108.12748344561987,405.45938,317.24059166666666,10.200595833333333,4,2021
2022-08-16,162.26871161096278,131.75548823212375,266.15762,262.8022833333333,10.200595833333333,4,2021
2022-08-17,171.7692234710703,115.19373962108693,146.0663,202.52715,10.200595833333333,4,2021
2022-08-18,126.19214846644718,45.66546160155394,208.86357,222.46203333333332,10.200595833333333,4,2021
2022-08-19,114.66408018824222,26.17361359059521,163.02567,169.09907916666666,10.200595833333333,4,2021
2022-08-20,103.27638271348951,16.40972404782906,185.53261,166.69114166666665,10.200595833333333,4,2021
2022-08-21,130.0179727309678,72.67524073087407,162.7179,134.5130375,10.200595833333333,4,2021
2022-08-22,103.33387794001283,90.45199691007292,161.3254,145.6444375,10.200595833333333,4,2021
2022-08-23,113.68128787816204,77.98437181951067,-4.1849575,20.187166666666663,10.200595833333333,4,2021
2022-08-24,109.65936775689624,105.14120907337565,2.4188867,65.60767916666667,10.200595833333333,4,2021
2022-08-25,120.99246522178692,33.46559635582514,-47.387608,-18.808420833333333,10.200595833333333,4,2021
2022-08-26,114.41026881674952,61.6505703822113,7.694965,17.101845833333332,10.200595833333333,4,2021
2022-08-27,106.74163449213302,54.49956617990938,52.777367,45.842420833333335,10.200595833333333,4,2021
2022-08-28,108.33817339722009,138.87183637629278,42.44974,39.378145833333335,10.200595833333333,4,2021
2022-08-29,116.32798008532336,134.76637981342537,101.14998,67.12328333333333,10.200595833333333,4,2021
2022-08-30,138.95743408627823,84.7036740418198,178.07376,110.76281666666668,10.200595833333333,4,2021
2022-08-31,116.73714972695234,70.81424974632046,30.819952,36.41702083333333,10.200595833333333,4,2021
2022-09-01,105.47559086287947,81.31040930787913,167.4685,107.874675,10.200595833333333,4,2021
2022-09-02,88.75710718030496,116.50424213445149,57.684025,56.767095833333336,10.200595833333333,4,2021
2022-09-03,87.34221165096642,52.27030048906727,,33.123312500000004,10.200595833333333,4,2021
2022-09-04,103.09773683107778,20.71189996179055,-2.8702512,40.03315,10.200595833333333,4,2021
2022-09-05,87.60867386047903,5.243166447313342,36.003593,29.8867125,10.200595833333333,4,2021
2022-09-06,66.53410855535913,14.748847213253612,14.336512,29.404804166666665,10.200595833333333,4,2021
2022-09-07,66.51215053986562,12.452370011712446,28.832285,29.25967916666667,10.200595833333333,4,2021
2022-09-08,54.16090253804714,33.863263805174824,18.506618,23.0189625,10.200595833333333,4,2021
2022-09-09,42.43343211287447,21.166675166412006,-25.308304,-3.1366875000000007,10.200595833333333,4,2021
2022-09-10,36.06028136519217,38.33552484711993,27.724388,23.828725,10.200595833333333,4,2021
2022-09-11,13.091992605629457,49.46183805095734,16.0369,31.1776625,10.200595833333333,4,2021
2022-09-12,42.05271603906499,179.25378338203518,43.910355,51.0127125,10.200595833333333,4,2021
2022-09-13,52.35769197459285,140.0590797607656,145.19524,151.52225416666667,10.200595833333333,4,2021
2022-09-14,73.7762098058156,37.89814552820542,6.65134,39.57922083333333,10.200595833333333,4,2021
2022-09-15,60.701796867901066,58.02167198899497,70.53155,53.55919166666667,10.200595833333333,4,2021
2022-09-16,47.945731883741246,51.27184017903892,7.208932,47.5606875,10.200595833333333,4,2021
2022-09-17,34.54540964794688,68.7430408563614,39.367325,58.30079583333333,10.200595833333333,4,2021
2022-09-18,70.9901184236196,106.13833585290377,-6.441732,29.41365416666667,10.200595833333333,4,2021
2022-09-19,45.53311951713113,142.890979292446,88.92226,79.09620833333334,10.200595833333333,4,2021
2022-09-20,21.970859947833787,123.78715964588264,63.416004,52.62635,10.200595833333333,4,2021
2022-09-21,38.05180738232923,72.02143708252243,-1.995555,93.24155416666667,10.200595833333333,4,2021
2022-09-22,37.280492259222,48.305789052522414,7.894098,14.475154166666664,10.200595833333333,4,2021
2022-09-23,30.534816914353883,47.72047143959571,-2.4384415,-3.5495083333333333,10.200595833333333,4,2021
2022-09-24,30.603938736997407,41.522575709159355,-6.1090055,0.9541083333333332,10.200595833333333,4,2021
2022-09-25,18.018719071880696,54.6050999741874,-87.688805,-65.98635833333334,10.200595833333333,4,2021
2022-09-26,9.406185109914986,65.19627850103552,-11.194093,-17.501616666666667,10.200595833333333,4,2021
2022-09-27,29.437684198174452,49.83533673513466,-0.20391677,-7.560737499999999,10.200595833333333,4,2021
2022-09-28,-0.8193188984341759,49.55952801096555,-29.360317,-19.14217083333333,10.200595833333333,4,2021
2022-09-29,8.804967407661024,37.903692070994,7.9083757,-0.5446666666666662,10.200595833333333,4,2021
2022-09-30,13.291445890934938,40.20256539868842,52.735508,23.33455,10.200595833333333,4,2021
2022-10-01,1.5719766487636662,32.97492400495037,-1.767131,-5.306087499999999,10.200595833333333,4,2021
2022-10-02,-3.7865580078741914,29.51955766036906,-1.4898129,-0.43305,10.200595833333333,4,2021
2022-10-03,-5.666603923823459,16.58100404274319,5.3573866,7.067545833333334,10.200595833333333,4,2021
2022-10-04,-9.332211776119948,37.02463191221511,-70.26191,-51.90520416666666,10.200595833333333,4,2021
2022-10-05,3.464413777325717,9.2204073962439,-0.56099147,-6.811029166666667,10.200595833333333,4,2021
2022-10-06,10.313373321324889,6.705231192664542,-20.117796,-17.65820833333333,10.200595833333333,4,2021
2022-10-07,1.946250275444072,2.2564082277194757,0.6928416,-7.0150625,10.200595833333333,4,2021
2022-10-08,-21.676054553257927,13.537309184623155,10.697302,10.329629166666669,10.200595833333333,4,2021
2022-10-09,-4.219589584648929,-3.4303244132706823,6.347369,18.529120833333334,10.200595833333333,4,2021
2022-10-10,-4.32989891293073,31.39506799913022,35.76769,27.41013333333333,10.200595833333333,4,2021
2022-10-11,68.7158509955425,19.44595860921254,10.675146,19.041875,10.200595833333333,4,2021
2022-10-12,37.88806242479916,37.96006618780473,-18.834288,-8.954875,10.200595833333333,4,2021
2022-10-13,52.83351060520545,34.11187086737016,41.710648,25.5518375,10.200595833333333,4,2021
2022-10-14,39.07648149932584,33.18893008106886,7.2900147,5.251145833333333,10.200595833333333,4,2021
2022-10-15,26.654020903592823,-2.8183558589307722,17.52555,14.591729166666669,10.200595833333333,4,2021
2022-10-16,28.347732484733,2.119794125233966,9.167697,5.943433333333334,10.200595833333333,4,2021
2022-10-17,62.509013923433486,9.656062763117916,-32.917103,-24.563570833333333,10.200595833333333,4,2021
2022-10-18,65.82792744797916,27.73985303055531,16.21126,11.974708333333334,10.200595833333333,4,2021
2022-10-19,78.37374305698722,67.97299976626527,,-3.7044541666666655,10.200595833333333,4,2021
2022-10-20,105.15282927720364,86.6158190990136,,58.26935833333334,10.200595833333333,4,2021
2022-10-21,111.24509680412302,66.90075076855737,,48.7892,10.200595833333333,4,2021
2022-10-22,115.69893132616926,6.343069484598345,45.626286,45.45104583333333,10.200595833333333,4,2021
2022-10-23,129.3736611448494,61.890118091185286,35.657482,54.37689583333333,10.200595833333333,4,2021
2022-10-24,77.40805062031268,14.393038460225398,38.63234,34.909866666666666,10.200595833333333,4,2021
2022-10-25,95.2145496435005,45.22665139261153,79.11992,175.44119583333335,10.200595833333333,4,2021
2022-10-26,97.14098589924106,57.326749183360334,19.128954,24.229108333333333,10.200595833333333,4,2021
2022-10-27,101.95194696994258,39.98725529495687,33.29416,26.90529583333333,10.200595833333333,4,2021
2022-10-28,117.76844478354542,35.182882710675926,19.40681,33.0473125,10.200595833333333,4,2021
2022-10-29,124.92737149448294,37.26753508289028,20.562807,18.12847083333333,10.200595833333333,4,2021
2022-10-30,105.38217292093395,14.226829028186785,-5.8273935,4.968208333333333,10.200595833333333,4,2021
2022-10-31,120.88106231982056,13.445094960474307,6.7997828,48.5614625,10.200595833333333,4,2021
2022-11-01,81.77609861389556,-10.849344643809673,35.131794,30.071375,10.200595833333333,4,2021
2022-11-02,75.08706242010794,-6.610940203902828,-29.840187,7.3448,10.200595833333333,4,2021
2022-11-03,95.49744692802778,-0.35182008200445125,7.3565793,20.359175,10.200595833333333,4,2021
2022-11-04,105.27345281484122,-8.032790547177683,20.310528,17.721316666666667,10.200595833333333,4,2021
2022-11-05,111.57596971691237,-10.273837724297664,141.03008,85.26739583333334,10.200595833333333,4,2021
2022-11-06,96.34865636131508,-7.304604219684734,68.870476,47.800870833333335,10.200595833333333,4,2021
2022-11-07,84.92209374985941,-3.129965353255102,31.16459,67.67332499999999,10.200595833333333,4,2021
2022-11-08,53.19180940191109,10.607479736118876,2.8127687,29.4901625,10.200595833333333,4,2021
2022-11-09,67.84768723642628,13.919554491417784,34.554115,29.602645833333337,10.200595833333333,4,2021
2022-11-10,55.13294399604138,-6.9340558242247425,41.66252,32.451175,10.200595833333333,4,2021
2022-11-11,89.21226198874137,1.465372883110831,14.084782,16.536616666666667,10.200595833333333,4,2021
2022-11-12,103.75890833378617,25.859893656408417,17.396399,17.766983333333332,10.200595833333333,4,2021
2022-11-13,106.09996636470532,41.55073523153669,34.670845,30.0915875,10.200595833333333,4,2021
2022-11-14,91.19421874442378,19.26906323143976,,32.722375,10.200595833333333,4,2021
2022-11-15,71.39295871252034,7.783050335470762,14.383357,29.88309166666667,10.200595833333333,4,2021
2022-11-16,74.31467290019282,13.13239189246542,4.8002343,16.156741666666665,10.200595833333333,4,2021
2022-11-17,62.692252421948524,-0.08968496261059045,17.276176,19.843866666666667,10.200595833333333,4,2021
2022-11-18,83.58839409974007,19.57561789776173,12.592054,21.7589,10.200595833333333,4,2021
2022-11-19,62.832365566852786,13.773788593331119,-3.0051181,14.178916666666666,10.200595833333333,4,2021
2022-11-20,35.67463535893603,28.399917191565123,18.965097,17.8905,10.200595833333333,4,2021
2022-11-21,34.27807144854262,34.449873644559716,3.3365955,41.3398,10.200595833333333,4,2021
2022-11-22,25.95379642913315,10.90897170700191,-1.7223775,9.691529166666667,10.200595833333333,4,2021
2022-11-23,1.2479208697704962,-9.068212074256735,5.10921,12.265933333333336,10.200595833333333,4,2021
2022-11-24,10.065519566182047,-6.819486279035118,-0.716055,3.9067625000000006,10.200595833333333,4,2021
2022-11-25,-0.48632177776835306,-6.224271430891349,3.2072926,2.9734125,10.200595833333333,4,2021
2022-11-26,1.879089903082786,-3.605150655223042,-10.066307,23.855704166666666,10.200595833333333,4,2021
2022-11-27,-3.282892585488298,-4.282359927398829,0.12701967,0.6523416666666667,10.200595833333333,4,2021
2022-11-28,-1.7267647683920586,-10.975219695364103,-10.226579,-5.544137500000001,10.200595833333333,4,2021
2022-11-29,23.10082347685966,-4.807723739871108,5.8091187,5.547691666666666,10.200595833333333,4,2021
2022-11-30,30.131095964271026,12.189241628450418,6.7680697,4.602875,10.200595833333333,4,2021
2022-12-01,20.702112870685596,3.92381700151509,18.656893,8.8821625,10.200595833333333,4,2021
2022-12-02,9.02638854275574,16.12769218132553,-24.518677,-8.690154166666668,10.200595833333333,4,2021
2022-12-03,31.38272841656999,48.36776478417778,3.26253,-0.5193583333333335,10.200595833333333,4,2021
2022-12-04,24.247023428126568,75.33293554809188,-1.5381523,-2.9880791666666666,10.200595833333333,4,2021
2022-12-05,38.14796466734879,77.13269820746518,-12.741456,-10.504666666666669,10.200595833333333,4,2021
2022-12-06,16.500166131888363,49.83281325485177,14.197774,4.695241666666667,10.200595833333333,4,2021
2022-12-07,-2.4380321735206962,18.674932122684822,1.3882967,3.141916666666667,10.200595833333333,4,2021
2022-12-08,-0.6612620975511163,12.5089467150151,1.5606076,8.1560375,10.200595833333333,4,2021
2022-12-09,12.08607003200541,12.399675888361799,8.740353,9.456975,10.200595833333333,4,2021
2022-12-10,-13.413558579589335,16.69147071975658,-3.3886282,3.1241625,10.200595833333333,4,2021
2022-12-11,-15.752110831957907,-3.3042094049005755,8.641309,9.9296875,10.200595833333333,4,2021
2022-12-12,6.373831161624366,3.8455596098583555,34.29157,19.733741666666667,10.200595833333333,4,2021
2022-12-13,9.34888656930616,11.140793593254784,19.955257,14.362708333333332,10.200595833333333,4,2021
2022-12-14,7.981451351133728,13.092623967414966,0.67950666,6.061895833333334,10.200595833333333,4,2021
2022-12-15,17.12042204723525,10.157971780287426,9.596059,13.366925,10.200595833333333,4,2021
2022-12-16,11.607305046393776,13.14771175834494,-12.86563,-3.760783333333333,10.200595833333333,4,2021
2021-12-17,58.475992849153954,1.6560323411795252,,26.445395833333333,29.227079166666663,9,2021
2021-12-18,64.16054227649329,19.758097188646843,,29.16069583333333,29.227079166666663,9,2021
2021-12-19,48.798097830205734,39.73800457810637,,32.00080416666667,29.227079166666663,9,2021
2021-12-20,29.405296912065182,27.3675138098439,,7.779858333333333,29.227079166666663,9,2021
2021-12-21,4.402115841509385,42.78178745317314,11.558022,10.219525,29.227079166666663,9,2021
2021-12-22,37.86648057111711,21.777339693138856,,17.848512500000002,29.227079166666663,9,2021
2021-12-23,33.096839277331355,6.185730587303169,,6.980275,29.227079166666663,9,2021
2021-12-24,24.48643247353084,6.8187740373805354,,10.2130125,29.227079166666663,9,2021
2021-12-25,14.932429912119005,0.21060722419406375,,13.044766666666668,29.227079166666663,9,2021
2021-12-26,-32.849942637806635,5.968398552370672,,14.455241666666666,29.227079166666663,9,2021
2021-12-27,-31.996923694106044,0.301767211841252,,23.688904166666664,29.227079166666663,9,2021
2021-12-28,-38.19207762289443,-1.1379815496520678,,26.632608333333334,29.227079166666663,9,2021
2021-12-29,-27.923884903664657,-1.1620795078952142,,21.69012083333333,29.227079166666663,9,2021
2021-12-30,-63.49641285627513,-2.153616473733564,,29.6174375,29.227079166666663,9,2021
2021-12-31,-44.533396722175894,-8.757971513897246,,34.70538333333333,29.227079166666663,9,2021
2022-01-01,-42.59515144412944,-13.502039705081188,21.060371,26.3836125,29.227079166666663,9,2021
2022-01-02,-35.13227418837778,-15.463045477152264,,35.26840833333333,29.227079166666663,9,2021
2022-01-03,-44.107288489591156,-23.673883862239563,,31.55207916666667,29.227079166666663,9,2021
2022-01-04,-44.75599797275754,-19.46226017644949,59.616665,46.64930416666667,29.227079166666663,9,2021
2022-01-05,-57.418110029284435,-23.848997265627077,22.910498,19.65234583333333,29.227079166666663,9,2021
2022-01-06,-34.1050544639329,-9.82379674963795,-3.6674356,6.9556875,29.227079166666663,9,2021
2022-01-07,-50.65733854876453,-10.049694456146426,2.1883724,6.270966666666666,29.227079166666663,9,2021
2022-01-08,-48.3171538033057,-3.67712589877101,-4.562679,2.2403291666666667,29.227079166666663,9,2021
2022-01-09,-40.526589946579406,-22.13771573174563,3.8523633,4.781616666666667,29.227079166666663,9,2021
2022-01-10,-45.12470538805792,-10.4006726031148,,12.5556625,29.227079166666663,9,2021
2022-01-11,-38.56451420313351,-10.163646407564556,8.249281,6.998808333333333,29.227079166666663,9,2021
2022-01-12,-39.842893972943784,0.989562119934817,-13.4704075,-6.207725,29.227079166666663,9,2021
2022-01-13,-45.87568367932181,5.122216411057707,-5.2713056,-2.147320833333333,29.227079166666663,9,2021
2022-01-14,-29.06734206985402,7.464432922013202,11.362383,7.150091666666666,29.227079166666663,9,2021
2022-01-15,-14.335157967953819,-0.8499310941651856,8.612128,5.922175,29.227079166666663,9,2021
2022-01-16,-24.53545864322041,-9.034122471557566,9.185775,7.300133333333332,29.227079166666663,9,2021
2022-01-17,-9.466933760108077,-9.427561173745744,-6.0138745,-2.4353083333333334,29.227079166666663,9,2021
2022-01-18,0.3654069063331917,-8.638111117607878,-2.569282,-1.2654541666666668,29.227079166666663,9,2021
2022-01-19,18.257901928483307,-8.966875557393905,6.94275,5.426595833333333,29.227079166666663,9,2021
2022-01-20,12.78249355116759,-13.245632079517236,-3.392974,-1.528666666666667,29.227079166666663,9,2021
2022-01-21,-9.676168235941077,2.314328295818086,-2.2705202,0.6567291666666664,29.227079166666663,9,2021
2022-01-22,-10.212751012975787,-8.596956556860277,12.723389,9.692845833333331,29.227079166666663,9,2021
2022-01-23,-17.815637170097034,3.2137887176477307,-5.4250207,-0.3937500000000001,29.227079166666663,9,2021
2022-01-24,14.622732204883505,1.279638440340932,7.823922,7.693154166666666,29.227079166666663,9,2021
2022-01-25,15.245487014773971,-12.444841113549955,3.2530115,4.750233333333333,29.227079166666663,9,2021
2022-01-26,-14.050710798420369,-8.376845349956056,17.051008,9.381025,29.227079166666663,9,2021
2022-01-27,-7.340943909245652,-1.0485838677986976,,8.912829166666667,29.227079166666663,9,2021
2022-01-28,-23.655029550476684,-1.7417128978931942,,9.1628,29.227079166666663,9,2021
2022-01-29,-16.210015309478877,1.2812945357409262,,9.979725,29.227079166666663,9,2021
2022-01-30,-26.88904556689249,1.6503795879971221,,9.729329166666668,29.227079166666663,9,2021
2022-01-31,-17.726337831200908,-9.42193202287308,,8.514883333333334,29.227079166666663,9,2021
2022-02-01,6.267475220223787,6.604553573615249,,6.479429166666667,29.227079166666663,9,2021
2022-02-02,-6.540585652290247,1.3128586912980609,-1.2187304,0.4195083333333333,29.227079166666663,9,2021
2022-02-03,-18.600697196623514,9.65305740234453,0.03536154,2.190783333333333,29.227079166666663,9,2021
2022-02-04,-19.525663847844044,-3.2057366349527,0.69689536,6.060483333333334,29.227079166666663,9,2021
2022-02-05,-18.053249489672453,8.775165557897708,-0.41233382,3.3269625,29.227079166666663,9,2021
2022-02-06,-8.680166499843835,10.200320224535972,,4.370491666666667,29.227079166666663,9,2021
2022-02-07,-32.383037812838666,2.491227607309156,17.828728,13.421354166666667,29.227079166666663,9,2021
2022-02-08,-5.7609226872573345,6.174287400798221,13.493136,12.552575,29.227079166666663,9,2021
2022-02-09,-20.932743078940803,-7.094677409432734,-0.25876766,2.7720125,29.227079166666663,9,2021
2022-02-10,-10.036520433593978,-3.703426739256429,-0.528738,0.4471333333333332,29.227079166666663,9,2021
2022-02-11,-45.736548063412556,10.95567281053809,1.981045,1.9972666666666663,29.227079166666663,9,2021
2022-02-12,-48.40600863203508,8.487886111195621,-0.0142218955,5.116695833333333,29.227079166666663,9,2021
2022-02-13,-73.16591725411126,2.454935122367715,,10.674195833333334,29.227079166666663,9,2021
2022-02-14,-35.122660180877574,-2.301563618611908,4.6854744,6.6970375,29.227079166666663,9,2021
2022-02-15,-58.662817170534254,7.821592907273953,,12.159979166666666,29.227079166666663,9,2021
2022-02-16,-67.59773901493827,24.62112052919872,,32.709829166666665,29.227079166666663,9,2021
2022-02-17,-88.51178501152572,2.0993466575637285,7.76014,11.862408333333336,29.227079166666663,9,2021
2022-02-18,-73.64077999117944,5.83529726031793,,40.29128333333333,29.227079166666663,9,2021
2022-02-19,-60.7765298866143,4.815551600623621,,20.255216666666666,29.227079166666663,9,2021
2022-02-20,-48.56998174522596,15.751146832332779,,23.8909875,29.227079166666663,9,2021
2022-02-21,-37.0160689378572,-9.875285188332782,,25.38359583333333,29.227079166666663,9,2021
2022-02-22,-26.680660774210082,-19.878345294831888,,13.403733333333332,29.227079166666663,9,2021
2022-02-23,-50.63217848658314,-14.405811482156423,,13.9416625,29.227079166666663,9,2021
2022-02-24,-40.8386754208168,-21.090902156499396,,15.628591666666669,29.227079166666663,9,2021
2022-02-25,-56.335629430304834,-30.0309063649338,,9.356329166666669,29.227079166666663,9,2021
2022-02-26,-44.60447901167208,9.281230548440362,,11.194766666666666,29.227079166666663,9,2021
2022-02-27,-26.8921571380597,24.04010640408103,,10.851,29.227079166666663,9,2021
2022-02-28,-33.751739688300404,11.550262197473785,,11.242304166666663,29.227079166666663,9,2021
2022-03-01,10.266235575058545,19.091833487612348,,15.57415,29.227079166666663,9,2021
2022-03-02,7.698078086693386,39.07533039501129,,11.499904166666669,29.227079166666663,9,2021
2022-03-03,-5.4662124467058675,-1.9892381875588399,-2.4960043,3.4158250000000003,29.227079166666663,9,2021
2022-03-04,-25.594124511673726,-3.2089662176686033,15.44666,11.180116666666668,29.227079166666663,9,2021
2022-03-05,-24.08686921060962,2.125706503823494,31.141861,23.708175,29.227079166666663,9,2021
2022-03-06,7.90991471717507,24.897611753491105,45.37056,29.19503333333333,29.227079166666663,9,2021
2022-03-07,25.11686639323773,43.056375741242846,33.12693,32.01722916666667,29.227079166666663,9,2021
2022-03-08,7.551051431894848,12.441601457894194,,18.688145833333333,29.227079166666663,9,2021
2022-03-09,-27.35161543430513,5.943698735229191,,7.835529166666666,29.227079166666663,9,2021
2022-03-10,-27.324732403512826,1.1869797060253404,2.3421707,3.3103875,29.227079166666663,9,2021
2022-03-11,-23.218544169043525,3.813350324501698,12.7518835,10.500208333333331,29.227079166666663,9,2021
2022-03-12,-31.155182720742232,0.010451770173858677,0.7833919,7.298558333333333,29.227079166666663,9,2021
2022-03-13,-19.417872099267697,-0.2505032337330704,5.4417496,6.6205125,29.227079166666663,9,2021
2022-03-14,-7.920250800625581,-3.1700184728815657,70.65689,31.64590833333333,29.227079166666663,9,2021
2022-03-15,6.515214897536225,-5.339774873435999,5.4893255,11.842125,29.227079166666663,9,2021
2022-03-16,3.5350987612746394,6.302760673283046,6.570697,11.525262500000002,29.227079166666663,9,2021
2022-03-17,-38.99690065010873,6.0032237603900285,2.4199975,3.162041666666666,29.227079166666663,9,2021
2022-03-18,-34.508402202493016,1.181869805966926,13.103175,12.112049999999998,29.227079166666663,9,2021
2022-03-19,-3.8246993404118257,-3.758447656975477,7.0653505,8.640779166666666,29.227079166666663,9,2021
2022-03-20,20.7525637911815,8.406243754950538,15.665018,15.296870833333337,29.227079166666663,9,2021
2022-03-21,56.453294573144376,6.772751500249342,,15.745491666666666,29.227079166666663,9,2021
2022-03-22,35.26708493409808,-1.5342328604174327,13.370661,10.699845833333333,29.227079166666663,9,2021
2022-03-23,33.762589628129035,-2.481212599187529,7.1525655,8.36495,29.227079166666663,9,2021
2022-03-24,28.30431751111314,-4.99858775129087,-12.804378,-3.6226625,29.227079166666663,9,2021
2022-03-25,28.43145872824209,-4.941139729387032,-12.126773,-8.9171875,29.227079166666663,9,2021
2022-03-26,36.26756766704216,-8.75065479787827,11.669272,8.8995125,29.227079166666663,9,2021
2022-03-27,37.45262882129373,1.1179980220958896,8.756301,8.461695833333334,29.227079166666663,9,2021
2022-03-28,44.09232241971358,10.504113420618523,0.65905744,1.5895583333333343,29.227079166666663,9,2021
2022-03-29,60.99904829046773,5.9725997635041495,-42.943676,-15.849133333333334,29.227079166666663,9,2021
2022-03-30,30.653729776250202,12.042449029890122,11.816606,8.635279166666669,29.227079166666663,9,2021
2022-03-31,43.366942800220386,0.43049420915576775,-3.0849712,7.413658333333333,29.227079166666663,9,2021
2022-04-01,-10.350930735340626,9.318038350477764,-6.188375,1.3718374999999996,29.227079166666663,9,2021
2022-04-02,15.517061091204141,20.158331389180603,-2.4084103,0.9546083333333334,29.227079166666663,9,2021
2022-04-03,25.907082049297742,10.348898731199824,5.272329,51.1569375,29.227079166666663,9,2021
2022-04-04,36.99281550697265,16.395399412676852,14.446503,16.474883333333334,29.227079166666663,9,2021
2022-04-05,35.2669270936517,6.969018473740107,12.516194,13.801975,29.227079166666663,9,2021
2022-04-06,23.263668596330945,9.871846879903387,0.90448093,25.9690875,29.227079166666663,9,2021
2022-04-07,6.076227671270772,7.861358865465263,0.24714802,3.851945833333333,29.227079166666663,9,2021
2022-04-08,35.38770552144695,0.07020888471379294,12.321713,12.696325,29.227079166666663,9,2021
2022-04-09,14.1389949993536,2.253253385651078,27.84058,18.63275416666667,29.227079166666663,9,2021
2022-04-10,33.18471854392487,-10.21874206593111,4.218923,6.216670833333333,29.227079166666663,9,2021
2022-04-11,28.126324625937514,-11.663073609232015,25.378332,22.210954166666667,29.227079166666663,9,2021
2022-04-12,42.93425444036643,-4.359972189256041,55.4529,27.761445833333337,29.227079166666663,9,2021
2022-04-13,64.10472281396142,6.139833929157248,,101.05301666666666,29.227079166666663,9,2021
2022-04-14,64.24925155764595,0.8808656161518229,92.83111,74.1649875,29.227079166666663,9,2021
2022-04-15,65.05910974427115,24.171561435029503,88.357056,101.24275833333331,29.227079166666663,9,2021
2022-04-16,54.553410915859786,34.43568914812158,184.23633,153.30375833333332,29.227079166666663,9,2021
2022-04-17,79.0177242107693,44.507624728156316,53.396084,56.02194166666666,29.227079166666663,9,2021
2022-04-18,84.97947883227062,41.409074168485404,,119.30024583333334,29.227079166666663,9,2021
2022-04-19,88.07847783582656,35.034784117643426,177.55603,179.82906666666668,29.227079166666663,9,2021
2022-04-20,79.26835713788387,65.8056429338676,138.07774,112.30744583333336,29.227079166666663,9,2021
2022-04-21,74.69434752208508,103.32823698798529,145.33185,128.83895,29.227079166666663,9,2021
2022-04-22,141.43107415843588,159.3482719480162,134.61504,115.43885833333331,29.227079166666663,9,2021
2022-04-23,135.3327251030405,179.8820611324045,146.24866,111.01304583333332,29.227079166666663,9,2021
2022-04-24,141.23785778347883,95.24192045536074,98.25593,92.15176666666667,29.227079166666663,9,2021
2022-04-25,104.06367709200458,72.59692433344298,187.43289,123.59430416666667,29.227079166666663,9,2021
2022-04-26,127.08335594730488,41.30283820549266,51.033096,62.08445,29.227079166666663,9,2021
2022-04-27,154.95991023318493,85.03292626267375,120.15761,90.33925416666666,29.227079166666663,9,2021
2022-04-28,162.577713050061,68.84245771869882,160.08281,145.0952,29.227079166666663,9,2021
2022-04-29,132.89154607421005,26.48261896341171,104.391884,84.94453750000001,29.227079166666663,9,2021
2022-04-30,142.6249340570721,32.73376150461843,77.265526,75.68914583333334,29.227079166666663,9,2021
2022-05-01,132.34042427437635,32.89172389626253,,156.4239458333333,29.227079166666663,9,2021
2022-05-02,158.1735220528317,3.8552955626255425,144.55025,139.2652875,29.227079166666663,9,2021
2022-05-03,146.51010239571224,8.762129215485402,395.64,221.72385833333337,29.227079166666663,9,2021
2022-05-04,129.84658062508242,10.13748890915258,465.5181,291.4197375,29.227079166666663,9,2021
2022-05-05,127.50080213221554,20.747287691525344,145.21727,124.13702916666666,29.227079166666663,9,2021
2022-05-06,136.88836120535052,56.6273085022699,80.97019,70.69415,29.227079166666663,9,2021
2022-05-07,132.10292996634962,58.71190973614648,74.7491,100.90641666666666,29.227079166666663,9,2021
2022-05-08,111.27909199758324,138.3805070944636,68.7837,62.80936666666667,29.227079166666663,9,2021
2022-05-09,114.58825383448857,178.14453776381197,34.967983,45.48758333333333,29.227079166666663,9,2021
2022-05-10,115.67797247512135,124.25559468726533,56.805046,54.12829166666666,29.227079166666663,9,2021
2022-05-11,123.1036996953444,90.18864627172752,76.35746,95.61880833333332,29.227079166666663,9,2021
2022-05-12,112.51432674519128,67.99697184552315,201.46411,177.32753749999998,29.227079166666663,9,2021
2022-05-13,79.82706314658026,30.340630877838407,163.82094,170.55283749999998,29.227079166666663,9,2021
2022-05-14,99.72013616336699,88.47734506925462,265.1135,184.33439583333333,29.227079166666663,9,2021
2022-05-15,111.20469751728706,133.54953126510372,189.75758,117.08467083333332,29.227079166666663,9,2021
2022-05-16,97.56699972258684,95.94194529361721,91.23314,70.82656666666666,29.227079166666663,9,2021
2022-05-17,96.24864157379761,80.1183982568391,43.70149,70.71237500000001,29.227079166666663,9,2021
2022-05-18,57.35212166632937,80.8055637700063,498.75134,283.1028333333333,29.227079166666663,9,2021
2022-05-19,47.79688686766326,38.73560464921081,15.83814,183.6040875,29.227079166666663,9,2021
2022-05-20,65.07162290215092,15.809031496966782,19.181807,43.42921666666667,29.227079166666663,9,2021
2022-05-21,71.92281483127954,36.556636463851305,104.644615,83.16062916666667,29.227079166666663,9,2021
2022-05-22,56.42051686549485,62.41621160840032,,185.3368833333333,29.227079166666663,9,2021
2022-05-23,51.771727265007485,53.854556358794525,27.882519,53.614725,29.227079166666663,9,2021
2022-05-24,28.682350789048996,36.40071370514045,82.83978,85.19227916666667,29.227079166666663,9,2021
2022-05-25,44.6455566262689,54.362708186889904,2.181335,35.60684583333333,29.227079166666663,9,2021
