date,TabICLv2,y_true,y_gapfilled,persistence,tower,anchor_year
2022-10-12,3.1012564,,12.62435,9.767054166666666,2,2021
2022-10-13,2.206424,,8.755833333333333,9.767054166666666,2,2021
2022-10-14,3.464237,,9.993495833333332,9.767054166666666,2,2021
2022-10-15,3.2992456,,11.866075,9.767054166666666,2,2021
2022-10-16,3.528292,,13.677041666666668,9.767054166666666,2,2021
2022-10-17,2.9944983,,7.065641666666667,9.767054166666666,2,2021
2022-10-18,3.6952238,,10.1537,9.767054166666666,2,2021
2022-10-19,4.1552577,,3.2923,9.767054166666666,2,2021
2022-10-20,2.0880184,,1.112025,9.767054166666666,2,2021
2022-10-21,2.7149842,,4.525141666666666,9.767054166666666,2,2021
2022-10-22,2.0045524,,2.314554166666667,9.767054166666666,2,2021
2022-10-23,2.1404276,,2.891045833333333,9.767054166666666,2,2021
2022-10-24,1.6202207,,5.488866666666667,9.767054166666666,2,2021
2022-10-25,2.0860777,,6.6217958333333335,9.767054166666666,2,2021
2022-10-26,1.5872228,,3.276691666666667,9.767054166666666,2,2021
2022-10-27,1.2960627,,1.3352458333333337,9.767054166666666,2,2021
2022-10-28,0.8399112,,2.5571375,9.767054166666666,2,2021
2022-10-29,1.121366,,0.5001125000000001,9.767054166666666,2,2021
2022-10-30,1.3542945,,4.6496125,9.767054166666666,2,2021
2022-10-31,1.0650754,,4.9433541666666665,9.767054166666666,2,2021
2022-11-01,1.1990094,,4.189379166666667,9.767054166666666,2,2021
2022-11-02,1.2785928,,9.70775,9.767054166666666,2,2021
2022-11-03,0.4089942,,6.869929166666666,9.767054166666666,2,2021
2022-11-04,0.21682811,,1.0788291666666667,9.767054166666666,2,2021
2022-11-05,0.77779675,,4.228908333333334,9.767054166666666,2,2021
2022-11-06,1.4494071,,4.560375,9.767054166666666,2,2021
2022-11-07,1.6706889,,8.1367875,9.767054166666666,2,2021
2022-11-08,2.0919006,,16.163625,9.767054166666666,2,2021
2022-11-09,1.938556,,14.3550375,9.767054166666666,2,2021
2022-11-10,2.528641,,8.737895833333333,9.767054166666666,2,2021
2022-11-11,2.0550203,,7.665025,9.767054166666666,2,2021
2022-11-12,2.569404,,7.3561875,9.767054166666666,2,2021
2022-11-13,3.6001115,,7.958745833333334,9.767054166666666,2,2021
2022-11-14,2.9595585,,7.155454166666666,9.767054166666666,2,2021
2022-11-15,3.1012566,,16.856725,9.767054166666666,2,2021
2022-11-16,3.248778,,12.838266666666668,9.767054166666666,2,2021
2022-11-17,2.4354699,,14.302933333333334,9.767054166666666,2,2021
2022-11-18,1.5270498,,15.868220833333332,9.767054166666666,2,2021
2022-11-19,0.605042,,2.94565,9.767054166666666,2,2021
2022-11-20,1.4940517,,5.091641666666667,9.767054166666666,2,2021
2022-11-21,1.1368947,,21.71722083333333,9.767054166666666,2,2021
2022-11-22,1.0864275,,21.384208333333333,9.767054166666666,2,2021
2022-11-23,0.9874328,,9.438154166666664,9.767054166666666,2,2021
2022-11-24,0.6826844,,4.397758333333333,9.767054166666666,2,2021
2022-11-25,-0.59259796,,1.1980166666666667,9.767054166666666,2,2021
2022-11-26,-0.016100645,,2.700904166666667,9.767054166666666,2,2021
2022-11-27,-0.17332673,,-1.4374916666666666,9.767054166666666,2,2021
2022-11-28,-0.7323551,,1.2687625,9.767054166666666,2,2021
2022-11-29,-1.2564433,,-4.840479166666667,9.767054166666666,2,2021
2022-11-30,-0.8643477,,-6.875333333333334,9.767054166666666,2,2021
2022-12-01,-1.0371025,,-6.3652750000000005,9.767054166666666,2,2021
2022-12-02,-1.440845,,-1.8093708333333332,9.767054166666666,2,2021
2022-12-03,-0.8410547,,-1.0619249999999998,9.767054166666666,2,2021
2022-12-04,-0.48389816,,-1.5789583333333337,9.767054166666666,2,2021
2022-12-05,-0.78476405,,-4.0016791666666665,9.767054166666666,2,2021
2022-12-06,-0.77893996,,-2.3355083333333333,9.767054166666666,2,2021
2022-12-07,-0.72653127,,-3.072604166666667,9.767054166666666,2,2021
2022-12-08,-0.7420602,,-0.031925,9.767054166666666,2,2021
2022-12-09,-0.8177612,,4.8464625,9.767054166666666,2,2021
2022-12-10,-1.0235152,,0.6546416666666667,9.767054166666666,2,2021
2022-12-11,-0.4470179,,3.060620833333333,9.767054166666666,2,2021
2022-12-12,0.1566546,,11.4204375,9.767054166666666,2,2021
2022-12-13,0.5118706,,5.467504166666667,9.767054166666666,2,2021
2022-12-14,0.32746887,,8.4050125,9.767054166666666,2,2021
2022-12-15,-0.33831787,,9.867383333333333,9.767054166666666,2,2021
2022-12-16,-0.02968812,,-4.744441666666666,9.767054166666666,2,2021
2021-12-17,22.86102,,10.565391666666669,10.200595833333333,4,2021
2021-12-18,22.938015,,10.489670833333332,10.200595833333333,4,2021
2021-12-19,21.892601,,13.6321,10.200595833333333,4,2021
2021-12-20,21.810263,,12.296825,10.200595833333333,4,2021
2021-12-21,25.303158,8.671577857142855,9.860616666666669,10.200595833333333,4,2021
2021-12-22,20.932262,5.975637600000001,7.490925000000001,10.200595833333333,4,2021
2021-12-23,20.536022,11.893139375,12.177470833333333,10.200595833333333,4,2021
2021-12-24,17.071789,6.698133846153846,6.877666666666666,10.200595833333333,4,2021
2021-12-25,15.979064,,11.6384375,10.200595833333333,4,2021
2021-12-26,12.454324,3.1120022727272723,6.0317,10.200595833333333,4,2021
2021-12-27,14.777159,,22.56540833333333,10.200595833333333,4,2021
2021-12-28,15.365829,50.81897125,33.8627125,10.200595833333333,4,2021
2021-12-29,14.335884,,20.89150833333333,10.200595833333333,4,2021
2021-12-30,14.248539,12.518671363636363,10.541008333333332,10.200595833333333,4,2021
2021-12-31,13.014788,-25.1646675,20.43592083333333,10.200595833333333,4,2021
2022-01-01,11.524464,17.8933165,14.8086125,10.200595833333333,4,2021
2022-01-02,12.681786,9.990129833333333,14.461654166666667,10.200595833333333,4,2021
2022-01-03,12.104944,6.042546214285714,6.4486625,10.200595833333333,4,2021
2022-01-04,9.527353,20.135678928571423,17.9512875,10.200595833333333,4,2021
2022-01-05,7.4856606,4.4801028125,6.0019375,10.200595833333333,4,2021
2022-01-06,8.482851,-17.609567535714287,-5.582829166666667,10.200595833333333,4,2021
2022-01-07,9.574664,-4.094559583333333,3.371204166666667,10.200595833333333,4,2021
2022-01-08,12.105854,40.973733525,32.45062083333333,10.200595833333333,4,2021
2022-01-09,9.931324,3.947296863636364,6.243099999999999,10.200595833333333,4,2021
2022-01-10,9.874913,,7.729070833333334,10.200595833333333,4,2021
2022-01-11,9.30899,3.463857857142857,7.868529166666668,10.200595833333333,4,2021
2022-01-12,10.564576,8.506978235294117,9.209708333333332,10.200595833333333,4,2021
2022-01-13,10.198818,26.50958576923077,21.45424583333333,10.200595833333333,4,2021
2022-01-14,13.137619,21.837656666666664,19.990441666666666,10.200595833333333,4,2021
2022-01-15,7.936944,0.842189076923077,5.178458333333333,10.200595833333333,4,2021
2022-01-16,9.565567,3.6882195416666663,5.166341666666667,10.200595833333333,4,2021
2022-01-17,8.382769,41.675272500000005,24.879470833333333,10.200595833333333,4,2021
2022-01-18,7.283675,19.155287666666663,17.7322625,10.200595833333333,4,2021
2022-01-19,7.6312356,-4.9765758,5.7488,10.200595833333333,4,2021
2022-01-20,6.2974033,12.884102142857143,13.995879166666668,10.200595833333333,4,2021
2022-01-21,4.896241,3.348511314705882,4.925583333333333,10.200595833333333,4,2021
2022-01-22,4.754305,12.541372272727273,12.584004166666666,10.200595833333333,4,2021
2022-01-23,6.4175024,37.636055,28.78524583333333,10.200595833333333,4,2021
2022-01-24,6.821474,5.44478,11.689475,10.200595833333333,4,2021
2022-01-25,6.0153503,22.079024444444443,18.5179625,10.200595833333333,4,2021
2022-01-26,4.663321,13.3518615625,15.442220833333332,10.200595833333333,4,2021
2022-01-27,5.3366065,15.168920388888887,10.9477,10.200595833333333,4,2021
2022-01-28,5.6514125,0.990911863636364,7.320616666666667,10.200595833333333,4,2021
2022-01-29,7.143558,17.064316350000002,16.3502875,10.200595833333333,4,2021
2022-01-30,5.3147697,37.30512145833333,25.09615833333333,10.200595833333333,4,2021
2022-01-31,5.252901,7.07811994736842,7.406641666666666,10.200595833333333,4,2021
2022-02-01,7.0744104,,12.33085,10.200595833333333,4,2021
2022-02-02,6.299222,11.700060133333333,11.050975,10.200595833333333,4,2021
2022-02-03,6.8851624,9.286113766666666,11.8586375,10.200595833333333,4,2021
2022-02-04,6.375649,3.324165625000001,10.505166666666666,10.200595833333333,4,2021
2022-02-05,6.0644817,-0.0167762052631578,2.361825,10.200595833333333,4,2021
2022-02-06,8.30998,25.417486875,32.81733333333333,10.200595833333333,4,2021
2022-02-07,6.3756495,25.33663333333333,14.747858333333332,10.200595833333333,4,2021
2022-02-08,7.5620875,24.708091666666665,16.5446375,10.200595833333333,4,2021
2022-02-09,8.481031,,8.2458125,10.200595833333333,4,2021
2022-02-10,6.261009,5.6026524375,6.6696375,10.200595833333333,4,2021
2022-02-11,5.4767227,2.5936497875,5.092745833333333,10.200595833333333,4,2021
2022-02-12,6.062663,-3.834979884615384,0.995775,10.200595833333333,4,2021
2022-02-13,8.322718,6.697094166666666,25.50815,10.200595833333333,4,2021
2022-02-14,8.111634,11.56634561764706,17.338079166666667,10.200595833333333,4,2021
2022-02-15,8.688476,5.385709722222222,8.575545833333333,10.200595833333333,4,2021
2022-02-16,10.59733,31.324316666666665,21.490825,10.200595833333333,4,2021
2022-02-17,7.42925,17.672103999999997,14.770033333333332,10.200595833333333,4,2021
2022-02-18,8.95779,,15.442475,10.200595833333333,4,2021
2022-02-19,7.1071653,,13.9012375,10.200595833333333,4,2021
2022-02-20,9.791207,,45.69099583333334,10.200595833333333,4,2021
2022-02-21,8.613869,,5.764879166666667,10.200595833333333,4,2021
2022-02-22,8.653902,,39.47347916666667,10.200595833333333,4,2021
2022-02-23,6.233714,,12.24395,10.200595833333333,4,2021
2022-02-24,8.6520815,9.4069895,13.982145833333334,10.200595833333333,4,2021
2022-02-25,6.619488,10.500707777777778,10.680595833333332,10.200595833333333,4,2021
2022-02-26,10.548201,7.670876166666666,17.331408333333332,10.200595833333333,4,2021
2022-02-27,8.888641,,17.5668875,10.200595833333333,4,2021
2022-02-28,6.701374,8.0302805,10.628904166666668,10.200595833333333,4,2021
2022-03-01,18.72998,67.50545458333333,53.7973375,10.200595833333333,4,2021
2022-03-02,9.749354,,19.386845833333336,10.200595833333333,4,2021
2022-03-03,7.7968283,9.091902409090908,11.8292,10.200595833333333,4,2021
2022-03-04,6.575815,4.778118361764706,6.4578750000000005,10.200595833333333,4,2021
2022-03-05,6.452077,8.9544115,12.741366666666666,10.200595833333333,4,2021
2022-03-06,10.641003,-22.932190384615385,-0.5178208333333328,10.200595833333333,4,2021
2022-03-07,10.597331,89.98024909090908,48.98677083333333,10.200595833333333,4,2021
2022-03-08,8.109815,3.884649625,5.039670833333333,10.200595833333333,4,2021
2022-03-09,7.038017,2.0626663076923077,4.3834625,10.200595833333333,4,2021
2022-03-10,7.179953,7.244334431249999,7.338383333333333,10.200595833333333,4,2021
2022-03-11,7.3964953,4.153167272727273,17.623679166666665,10.200595833333333,4,2021
2022-03-12,7.2600193,-2.2961855041666666,8.036054166666666,10.200595833333333,4,2021
2022-03-13,6.848769,8.640195909090908,14.275916666666667,10.200595833333333,4,2021
2022-03-14,9.398155,30.324233653846157,28.118929166666664,10.200595833333333,4,2021
2022-03-15,12.35879,80.83635220833334,63.41106249999999,10.200595833333333,4,2021
2022-03-16,7.4219713,46.03526307692308,42.9059375,10.200595833333333,4,2021
2022-03-17,6.8524084,6.508915966666667,8.841866666666666,10.200595833333333,4,2021
2022-03-18,13.2649975,24.42792832352941,25.434975,10.200595833333333,4,2021
2022-03-19,13.244071,34.23031566666667,31.9789,10.200595833333333,4,2021
2022-03-20,12.541669,21.801258529411765,21.74110416666667,10.200595833333333,4,2021
2022-03-21,11.953911,28.976811666666663,25.802954166666662,10.200595833333333,4,2021
2022-03-22,12.30238,24.889339166666662,24.458683333333337,10.200595833333333,4,2021
2022-03-23,13.561606,16.314902857142858,26.3159125,10.200595833333333,4,2021
2022-03-24,11.938442,43.361128192307696,34.275933333333334,10.200595833333333,4,2021
2022-03-25,12.796426,61.75800327272727,44.0360125,10.200595833333333,4,2021
2022-03-26,14.148457,40.15357,34.04533333333333,10.200595833333333,4,2021
2022-03-27,11.690966,54.93365940909091,34.59739583333333,10.200595833333333,4,2021
2022-03-28,11.961189,49.178449,40.416925,10.200595833333333,4,2021
2022-03-29,13.125791,17.156621349999998,23.3170625,10.200595833333333,4,2021
2022-03-30,9.587402,2.6961618571428567,28.865375,10.200595833333333,4,2021
2022-03-31,11.364328,1.31796735,5.986225,10.200595833333333,4,2021
2022-04-01,7.1744933,3.6311990833333336,6.0177958333333335,10.200595833333333,4,2021
2022-04-02,6.905179,2.0327475,6.600408333333333,10.200595833333333,4,2021
2022-04-03,6.7869,3.88408315625,11.7011,10.200595833333333,4,2021
2022-04-04,7.1053452,18.749226923076925,22.47180833333333,10.200595833333333,4,2021
2022-04-05,7.130821,17.705297842105264,18.25055833333333,10.200595833333333,4,2021
2022-04-06,6.5703564,42.07925291666667,29.614425,10.200595833333333,4,2021
2022-04-07,6.7177515,4.521582588235294,7.734999999999999,10.200595833333333,4,2021
2022-04-08,7.54571,35.640294614285715,30.27715,10.200595833333333,4,2021
2022-04-09,6.1773033,0.452108,4.487333333333333,10.200595833333333,4,2021
2022-04-10,9.339925,13.130965394736842,12.148270833333331,10.200595833333333,4,2021
2022-04-11,9.509156,10.726297421052632,14.640425,10.200595833333333,4,2021
2022-04-12,34.671036,20.77396,39.595191666666665,10.200595833333333,4,2021
2022-04-13,30.777584,13.791765000000002,77.98419583333333,10.200595833333333,4,2021
2022-04-14,40.47252,36.81040009090909,88.68494166666666,10.200595833333333,4,2021
2022-04-15,54.991405,29.678696111111112,58.304204166666665,10.200595833333333,4,2021
2022-04-16,51.574932,-3.143633,5.549008333333333,10.200595833333333,4,2021
2022-04-17,42.24129,-53.01175692307692,-13.593241666666666,10.200595833333333,4,2021
2022-04-18,31.065207,30.5468905,22.867154166666666,10.200595833333333,4,2021
2022-04-19,36.477192,41.32402838461538,63.068925,10.200595833333333,4,2021
2022-04-20,55.138798,4.063734545454543,26.34145,10.200595833333333,4,2021
2022-04-21,60.5542,39.58415625,39.47795,10.200595833333333,4,2021
2022-04-22,68.03221,268.8559839285714,195.98214166666665,10.200595833333333,4,2021
2022-04-23,66.85851,199.3491728125,141.95790833333334,10.200595833333333,4,2021
2022-04-24,55.598724,36.665991875,51.8337875,10.200595833333333,4,2021
2022-04-25,48.87133,42.27252125,87.36098750000001,10.200595833333333,4,2021
2022-04-26,46.824863,492.1190930769232,327.72143750000004,10.200595833333333,4,2021
2022-04-27,47.851025,422.4831976923077,356.84057916666666,10.200595833333333,4,2021
2022-04-28,42.038166,309.7299706666667,223.93139166666663,10.200595833333333,4,2021
2022-04-29,45.293365,500.6947483333333,356.5640333333333,10.200595833333333,4,2021
2022-04-30,37.72982,154.5347791923077,200.55301666666665,10.200595833333333,4,2021
2022-05-01,29.818632,208.70409,148.13794583333333,10.200595833333333,4,2021
2022-05-02,28.211248,44.930906625,82.27299583333334,10.200595833333333,4,2021
2022-05-03,23.794977,14.252436923076925,37.75417916666667,10.200595833333333,4,2021
2022-05-04,21.253437,108.14505076666666,110.97288333333334,10.200595833333333,4,2021
2022-05-05,25.175255,31.09225885,31.426641666666665,10.200595833333333,4,2021
2022-05-06,23.642576,52.13769364285714,41.02882916666667,10.200595833333333,4,2021
2022-05-07,26.295742,28.19593189230769,43.5016625,10.200595833333333,4,2021
2022-05-08,24.899868,77.8914425,64.2813125,10.200595833333333,4,2021
2022-05-09,18.844622,36.35713277777778,33.811995833333334,10.200595833333333,4,2021
2022-05-10,21.738726,26.2096211,28.35899583333333,10.200595833333333,4,2021
2022-05-11,17.32882,42.404624000000005,42.386275000000005,10.200595833333333,4,2021
2022-05-12,19.071175,26.347234766666663,30.350391666666667,10.200595833333333,4,2021
2022-05-13,20.950005,58.60040440625001,48.422133333333335,10.200595833333333,4,2021
2022-05-14,24.79761,61.38847631818182,133.3970625,10.200595833333333,4,2021
2022-05-15,23.272724,101.24123625,91.37514583333332,10.200595833333333,4,2021
2022-05-16,15.30396,-0.86016375,31.525475,10.200595833333333,4,2021
2022-05-17,19.072083,24.18950076923077,45.28024166666666,10.200595833333333,4,2021
2022-05-18,16.319347,43.46818708333333,65.6737375,10.200595833333333,4,2021
2022-05-19,20.249878,80.15642723333333,69.98400416666667,10.200595833333333,4,2021
2022-05-20,16.83523,59.739803888888886,60.14535416666666,10.200595833333333,4,2021
2022-05-21,19.376425,33.08268935555556,39.7297,10.200595833333333,4,2021
2022-05-22,26.00658,49.091925,116.3969125,10.200595833333333,4,2021
2022-05-23,22.64766,37.909008125,43.79980416666667,10.200595833333333,4,2021
2022-05-24,23.721275,8.568663888888889,31.983491666666666,10.200595833333333,4,2021
2022-05-25,19.761745,41.5278295,41.923475,10.200595833333333,4,2021
2022-05-26,26.637218,37.116727617647065,42.2496625,10.200595833333333,4,2021
2022-05-27,28.53959,80.57006799999999,68.25088333333333,10.200595833333333,4,2021
2022-05-28,33.023647,63.889960375,95.5195125,10.200595833333333,4,2021
2022-05-29,51.708687,51.27949617647059,58.85245416666667,10.200595833333333,4,2021
2022-05-30,34.741436,132.11963,103.72307083333334,10.200595833333333,4,2021
2022-05-31,29.698648,75.98544115384615,65.16584166666667,10.200595833333333,4,2021
2022-06-01,40.513947,178.39673374999998,143.1138125,10.200595833333333,4,2021
2022-06-02,56.87387,238.41918125,165.65413750000002,10.200595833333333,4,2021
2022-06-03,66.097885,148.88118167857144,185.21433750000003,10.200595833333333,4,2021
2022-06-04,100.18431,292.46332727272727,193.0958375,10.200595833333333,4,2021
2022-06-05,53.42192,81.11928722222223,65.35762916666667,10.200595833333333,4,2021
2022-06-06,40.806007,177.97532629166665,112.36464583333334,10.200595833333333,4,2021
2022-06-07,38.996784,21.819615,47.7280875,10.200595833333333,4,2021
2022-06-08,39.721928,37.1693573125,32.7072,10.200595833333333,4,2021
2022-06-09,30.837688,41.24669947222222,37.72457916666667,10.200595833333333,4,2021
2022-06-10,30.076008,27.36034292105263,46.481625,10.200595833333333,4,2021
2022-06-11,33.944637,52.28258473529412,49.4096125,10.200595833333333,4,2021
2022-06-12,36.297268,58.34675238235294,58.58493333333333,10.200595833333333,4,2021
2022-06-13,36.901863,139.4342130357143,96.81169166666666,10.200595833333333,4,2021
2022-06-14,39.610928,56.40256111111111,65.78584166666667,10.200595833333333,4,2021
2022-06-15,37.856293,32.592652538461536,64.5299375,10.200595833333333,4,2021
2022-06-16,46.205936,208.1441235,136.3376875,10.200595833333333,4,2021
2022-06-17,40.124077,51.58481153846154,58.022075,10.200595833333333,4,2021
2022-06-18,35.138924,,100.83074166666668,10.200595833333333,4,2021
2022-06-19,53.557484,27.27460115384616,87.69662916666668,10.200595833333333,4,2021
2022-06-20,58.82822,71.58097157142856,89.47747500000001,10.200595833333333,4,2021
2022-06-21,47.098495,71.45931916666667,101.063775,10.200595833333333,4,2021
2022-06-22,61.09373,88.09964375000001,94.94177083333334,10.200595833333333,4,2021
2022-06-23,41.295506,42.05871875,52.15828333333334,10.200595833333333,4,2021
2022-06-24,5.4603453,35.59489708333333,26.448170833333336,10.200595833333333,4,2021
2022-06-25,5.01816,14.030526294117648,14.847612500000002,10.200595833333333,4,2021
