date,RF,XGB,LightGBM,SARIMAX,Ensemble_unweighted,Ensemble_MASEweighted,y_true,y_gapfilled,persistence,tower,anchor_year,TFT,y_true_tft,TabPFN
2021-03-13,49.472829407411325,42.40544509887695,51.39018234069212,46.132962242521245,47.35035477237541,47.33089021470179,,32.84412083333333,22.553070833333333,2,2020,6.208489128096062,,1.2463493347167969
2021-03-14,41.64407576111797,32.954612731933594,42.00608952471016,36.101853166523426,38.17665779607128,38.15368240473039,,13.942420833333337,22.553070833333333,2,2020,1.3066650701657636,,1.5382016897201538
2021-03-15,25.919457521949518,23.07362174987793,24.213267232682234,26.103896564392965,24.827560767225663,24.79149113341151,,5.932166666666667,22.553070833333333,2,2020,-5.295806658899892,,1.9464776515960693
2021-03-16,19.65837638299989,18.944915771484375,19.508397144865963,23.88624750575022,20.499484201275113,20.4549448720796,,7.439204166666666,22.553070833333333,2,2020,-4.484343046379763,,1.4802731275558472
2021-03-17,17.30881721807981,16.38766860961914,17.812531663221126,16.25294076774314,16.940489564665803,16.944964370815956,,10.449625,22.553070833333333,2,2020,-6.309250373916257,,2.5737805366516113
2021-03-18,16.229021928614046,15.860068321228027,16.925783900326426,18.920286409380267,16.98379013988719,16.960850439384224,,6.758670833333333,22.553070833333333,2,2020,-4.370216106445696,,1.9014201164245605
2021-03-19,15.873353489085908,16.403413772583008,18.174768999774212,24.879722071267864,18.832814583177747,18.770964732779014,,4.644891666666667,22.553070833333333,2,2020,12.166222657492654,,2.4092373847961426
2021-03-20,14.847877288013079,14.075246810913086,17.267290877673542,18.232900201763695,16.105828794590852,16.08345712563495,,6.378795833333334,22.553070833333333,2,2020,-7.321872374965096,,1.9621903896331787
2021-03-21,14.811276173853038,11.178215980529785,16.609799512014877,19.75908526699996,15.589594233349416,15.525201949568055,,7.361966666666666,22.553070833333333,2,2020,-6.420919195144052,,2.5270509719848633
2021-03-22,14.118905035162152,10.269072532653809,15.971010238683936,15.809274532979213,14.042065584869778,14.005065997993242,,11.633608333333331,22.553070833333333,2,2020,-5.5097999386734955,,1.959837794303894
2021-03-23,14.676794172286103,10.031822204589844,15.4028200407559,22.65408773913974,15.691381039192896,15.58508627735397,,19.145275,22.553070833333333,2,2020,-2.04466374200274,,3.715667486190796
2021-03-24,13.077317596615192,9.683871269226074,12.728029718883521,18.986210137610026,13.618857180583703,13.535282893072154,,3.7025791666666663,22.553070833333333,2,2020,-3.761701797511705,,1.9427144527435303
2021-03-25,16.4515870502405,11.124261856079102,11.934026643293143,28.504840050182555,17.003678899948824,16.824350708121685,,3.4684000000000004,22.553070833333333,2,2020,-2.2664878856548967,,1.7576007843017578
2021-03-26,29.361357707020304,20.53135871887207,19.906589484194296,40.64320304795512,27.61062723951045,27.379000178588704,,13.422641666666664,22.553070833333333,2,2020,0.8417048936780702,,0.519093930721283
2021-03-27,20.48238224381288,16.4248104095459,16.857622804315657,29.234841672292518,20.749914282491737,20.616041748431293,,6.704975,22.553070833333333,2,2020,-1.0395600725969416,,0.8595277070999146
2021-03-28,32.16357575113339,24.466888427734375,24.38270442667308,38.94668191723144,29.98996263069307,29.81788056850541,,7.945025,22.553070833333333,2,2020,0.10201834738109028,,1.155118465423584
2021-03-29,19.693587321389277,16.767873764038086,17.925952156435276,22.46120192337807,19.212153791310175,19.152095530594565,,9.643154166666667,22.553070833333333,2,2020,-10.841055578790474,,3.0875296592712402
2021-03-30,17.89510279035996,16.931888580322266,17.530104106621675,21.853876692651042,18.552743042488736,18.507186008357717,,18.332066666666663,22.553070833333333,2,2020,-1.4087273631012067,,3.5053486824035645
2021-03-31,18.116407456043103,16.058658599853516,17.530104106621675,18.006298742810504,17.4278672263322,17.407775487685925,,21.255120833333333,22.553070833333333,2,2020,6.467811872612401,,3.802232027053833
2021-04-01,18.011097829792597,17.471160888671875,19.156068615328596,32.337621086810124,21.7439871051508,21.61889740521553,,21.575579166666667,22.553070833333333,2,2020,3.607702967910882,,1.1432303190231323
2021-04-02,18.247026439866058,17.6634464263916,19.43354395342293,32.40995729492799,21.938493528652145,21.814728977120243,,13.773895833333334,22.553070833333333,2,2020,8.834644829129047,,0.9181325435638428
2021-04-03,17.759632085354575,17.07683753967285,17.723070163852572,25.62563650735279,19.5462940740582,19.47037602008579,,19.286258333333333,22.553070833333333,2,2020,2.900849864333395,,0.49502313137054443
2021-04-04,17.907320639666473,15.092690467834473,16.702701576294398,17.121334761665196,16.706011861365134,16.681792759265104,,27.353325,22.553070833333333,2,2020,-13.890882085242083,,1.0498799085617065
2021-04-05,22.284581411114136,13.887979507446289,19.503213736261678,27.846921737289286,20.880674098027846,20.742999494053905,,15.328958333333333,22.553070833333333,2,2020,-4.2209872313860615,,-0.13637684285640717
2021-04-06,20.204358881372276,11.253323554992676,18.031556686209264,22.74085755288399,18.057524168864553,17.945577322833255,,16.000783333333334,22.553070833333333,2,2020,-2.4047992020605307,,0.1460617482662201
2021-04-07,17.92058362055611,9.746511459350586,15.601007854288879,17.44551151454067,15.178403612184061,15.098982806654988,,14.8461,22.553070833333333,2,2020,-7.555397163659109,,0.1751687377691269
2021-04-08,16.85181590892541,8.959720611572266,14.863292973069438,19.650680714540194,15.081377552026828,14.97724900940322,,9.4357875,22.553070833333333,2,2020,-2.687342389355763,,1.2774853706359863
2021-04-09,15.808906262241196,8.071162223815918,10.921772198347366,17.363627629357108,13.041367078440398,12.932474351190642,,10.033291666666669,22.553070833333333,2,2020,-8.606211306207115,,0.4393773078918457
2021-04-10,15.294857293800833,9.56505012512207,12.104583966367612,21.14023795096682,14.526182334064334,14.406391052283666,,11.089279166666666,22.553070833333333,2,2020,8.644284604917175,,0.7004638314247131
2021-04-11,13.35579554596691,8.904740333557129,10.5270048804006,18.34964261529706,12.784295843805424,12.685143751202189,,12.85245,22.553070833333333,2,2020,-12.583903880715297,,-0.09787513315677643
2021-04-12,13.173307631350939,7.814589977264404,9.467395800590866,19.150376395662242,12.401417451217112,12.280583195738803,,10.044420833333334,22.553070833333333,2,2020,-6.854461102967434,,0.5975863337516785
2021-04-13,13.15519714139847,7.300768852233887,9.721941613854257,14.225803432969704,11.100927760114079,11.021040436515058,,9.931770833333331,22.553070833333333,2,2020,-2.6578835924601663,,1.0544708967208862
2021-04-14,13.201007723337757,7.866994380950928,10.134564127963328,15.592119093314965,11.698671331391743,11.613676565773371,,16.979079166666665,22.553070833333333,2,2020,-3.124413453321722,,2.2428762912750244
2021-04-15,13.49474798539847,9.11023998260498,10.766326671093541,21.00930746203425,13.595155525282811,13.474778735760797,,8.909516666666667,22.553070833333333,2,2020,-2.1839231899093647,,1.6928576231002808
2021-04-16,13.746054721655174,9.991150856018066,10.766326671093541,17.995175273454493,13.124676880555318,13.037202257928126,,15.233416666666669,22.553070833333333,2,2020,-0.2869367987086662,,1.7016044855117798
2021-04-17,12.674713792245102,8.509955406188965,9.233912616319643,16.874044251716395,11.823156516617527,11.729892320169142,,8.139991666666667,22.553070833333333,2,2020,-10.349059608131938,,1.658055305480957
2021-04-18,11.55866488144488,7.242159366607666,9.233912616319643,14.6355311700328,10.667567008601248,10.589570818673517,,13.403037500000002,22.553070833333333,2,2020,-16.94457134966069,,2.622753381729126
2021-04-19,11.976465953529127,8.375577926635742,10.41816667578696,16.37049453123247,11.785176271796075,11.706134635242098,,8.364483333333334,22.553070833333333,2,2020,-8.467590969164121,,3.377965211868286
2021-04-20,12.222080275049358,9.04604434967041,10.716808980466581,16.94984955852857,12.23369579092873,12.155638126775287,,38.095983333333336,22.553070833333333,2,2020,0.4032186556569286,,3.698286771774292
2021-04-21,12.755117325740084,8.992615699768066,10.766326671093541,25.86703984442469,14.595274885256595,14.434879335437822,,32.805575,22.553070833333333,2,2020,-5.669855070835183,,2.886307954788208
2021-04-22,14.554703848391487,10.051276206970215,11.899684509539453,29.968588194117213,16.618563189754592,16.42744634365958,,12.9960375,22.553070833333333,2,2020,-10.638197576756284,,1.7731411457061768
2021-04-23,14.898659082380304,11.937932968139648,11.899684509539453,30.603984164125375,17.335065181046197,17.15252445303114,,14.042504166666667,22.553070833333333,2,2020,-12.410262375304228,,1.7428842782974243
2021-04-24,15.112576749640382,12.734076499938965,12.105943960367007,32.91624618907913,18.21721084975637,18.02096963789426,,15.025875,22.553070833333333,2,2020,-13.77062038333679,,2.6701183319091797
2021-04-25,15.9052384936165,14.095375061035156,13.702551162837999,38.38992339653717,20.523272028506707,20.295074058207,,17.271583333333332,22.553070833333333,2,2020,11.958007712477865,,1.3382542133331299
2021-04-26,15.204965771262783,12.067354202270508,11.605913949448723,28.310572016527207,16.797201484877306,16.632689321086215,,18.1078,22.553070833333333,2,2020,8.432494852983837,,1.4261022806167603
2021-04-27,12.55370601431235,9.900641441345215,9.96404966338054,16.34990145599111,12.192074643757303,12.120354553597922,,16.569445833333333,22.553070833333333,2,2020,-9.385434936095407,,1.406991958618164
2021-04-28,13.713701664327496,11.387309074401855,11.990339621458741,23.150675409290038,15.060506442369531,14.946604178504963,,16.198620833333333,22.553070833333333,2,2020,17.289833987294514,,0.9426723718643188
2021-04-29,13.342820552403357,9.200376510620117,9.721941613854257,14.308289559331985,11.64335705905243,11.577940310266666,,17.823329166666667,22.553070833333333,2,2020,-6.324729498569468,,2.127777099609375
2021-04-30,14.023769932504491,11.733818054199219,11.759409283937588,16.943714873440065,13.61517803602034,13.556269520317759,,22.631454166666668,22.553070833333333,2,2020,9.057006247298432,,2.3153016567230225
2021-05-01,13.89742458255609,10.854958534240723,10.52232455701383,17.05961551873726,13.083580798136976,13.009517292443874,,14.546916666666666,22.553070833333333,2,2020,0.10934354112578148,,2.1382839679718018
2021-05-02,12.257539909114056,8.844768524169922,9.430855634652813,15.876576782453537,11.602435212597584,11.524388170608972,,11.920441666666669,22.553070833333333,2,2020,-14.486708990053557,,2.365135669708252
2021-05-03,37.25341275581385,32.133174896240234,30.12406576008037,48.44084163064615,36.98787376069515,36.80256803560896,,25.165025,22.553070833333333,2,2020,1.3211293429530997,,0.9283426403999329
2021-05-04,38.252607466230174,34.20917510986328,29.758661995922203,35.55957545077389,34.44500500569738,34.384121952267506,,21.151645833333333,22.553070833333333,2,2020,-4.891021228341742,,0.7665089964866638
2021-05-05,17.78643834362852,19.757843017578125,19.16905957608405,22.967343937057716,19.920171218587104,19.899196015322147,,12.504779166666667,22.553070833333333,2,2020,-12.423072685362058,,1.1143718957901
2021-05-06,16.562552456998876,14.510157585144043,15.79397391151978,17.323042114652104,16.0474315170787,16.018576032106495,,9.411433333333331,22.553070833333333,2,2020,-27.499044801155833,,1.7891677618026733
2021-05-07,16.025043055698013,11.65723991394043,15.78623238933639,18.70075640197193,15.54231794023669,15.47977612667894,,7.904050000000001,22.553070833333333,2,2020,-14.710587418624527,,2.5019378662109375
2021-05-08,35.99715115602096,26.64131736755371,32.629095236235244,42.02048888527159,34.32201316127038,34.16857008521944,,18.8148875,22.553070833333333,2,2020,-7.009147001554993,,2.0304882526397705
2021-05-09,26.027754371662926,20.629528045654297,21.759564020847403,36.006122842931816,26.10574232027411,25.945709412708304,,20.189008333333334,22.553070833333333,2,2020,-8.99089283734611,,2.8151183128356934
2021-05-10,24.90974362687663,18.38105583190918,21.34624991835372,30.925768010766824,23.89070434697659,23.760356970547065,,9.129820833333332,22.553070833333333,2,2020,-14.782606785120151,,2.8340201377868652
2021-05-11,21.289787332960152,16.917293548583984,20.249311444971326,20.590392352029735,19.7616961696363,19.724350903297776,,10.721875,22.553070833333333,2,2020,-4.175845637144448,,2.2260611057281494
2021-05-12,25.068410141997152,21.611581802368164,19.971207410704384,18.5090761425599,21.290068874407396,21.28862099667104,,12.062816666666668,22.553070833333333,2,2020,-22.073776655318397,,2.5904648303985596
2021-05-13,50.956427705477765,58.65284729003906,66.14704565973457,91.94191506205433,66.92455892932642,66.7161901017354,,164.719425,22.553070833333333,2,2020,21.56988306377002,,0.343044638633728
2021-05-14,24.35249022426029,30.782855987548828,29.111261381824793,24.366310074321316,27.153229416988808,27.236248090132317,,13.452966666666669,22.553070833333333,2,2020,-17.357149016517724,,1.5754591226577759
2021-05-15,18.33674879786229,23.338037490844727,22.107603518354782,16.817819912406826,20.150052429867152,20.228618535438418,,7.6128,22.553070833333333,2,2020,20.925475832226766,,0.7187039852142334
2021-05-16,23.643693463573122,25.15511131286621,22.542085196669976,18.1162070518554,22.364274256241178,22.419783975406055,,10.0692625,22.553070833333333,2,2020,46.625486158903186,,1.8649224042892456
2021-05-17,22.546752916309078,25.740638732910156,22.511135104870846,17.954728324158417,22.18831376956212,22.256210017804587,,7.702720833333333,22.553070833333333,2,2020,43.471778678024975,,1.5841119289398193
2021-05-18,22.36418917580185,21.88487434387207,20.253487980470894,32.182289011156904,24.171210127825432,24.06743491996305,,4.011370833333333,22.553070833333333,2,2020,-8.535951250385551,,1.6769992113113403
2021-05-19,17.865824449995895,19.236921310424805,18.161613916573007,22.485196350147156,19.437389006785217,19.40984089250648,,10.983020833333333,22.553070833333333,2,2020,-12.20569071337195,,1.7025948762893677
2021-05-20,43.765500448628075,38.44752883911133,41.663332243007424,42.11655421428189,41.49822893625718,41.45495257651545,,29.695412500000003,22.553070833333333,2,2020,-1.009254980546757,,1.9247907400131226
2021-05-21,59.87956967825782,72.35382080078125,72.8778240360649,75.21451602025478,70.0814326338397,70.12878948371258,,72.99584583333333,22.553070833333333,2,2020,17.375863752516352,,0.5224646329879761
2021-05-22,36.012076861864976,36.51038360595703,34.01667560905262,32.702377690394584,34.810378441817306,34.83224074363126,,28.697670833333333,22.553070833333333,2,2020,-8.965956978870054,,0.6973938941955566
2021-05-23,37.05536661969288,30.252620697021484,29.066028490448186,34.58815787180832,32.74054341974272,32.657031874168055,,17.7047875,22.553070833333333,2,2020,-4.326658242970552,,0.7694023251533508
2021-05-24,31.87775257774238,26.53487205505371,25.583049247910026,32.4740255122647,29.117424848242706,29.0292118634018,,28.337516666666662,22.553070833333333,2,2020,-4.944429124632734,,0.6561466455459595
2021-05-25,26.30144035626913,25.12950325012207,24.58342330913539,24.47533141064232,25.122424581542226,25.118461478298816,,8.430633333333335,22.553070833333333,2,2020,-8.31458361449313,,0.20273445546627045
2021-05-26,17.234261416264598,18.394411087036133,18.326701237763942,19.152619748636283,18.27699837242524,18.276343415806323,,8.444954166666667,22.553070833333333,2,2020,-16.003333115841997,,1.370816946029663
2021-05-27,16.012280245871892,17.55243682861328,17.62432984015013,16.460080866714968,16.91228194533757,16.931009969380426,,16.144829166666668,22.553070833333333,2,2020,-5.207405687026039,,2.8685336112976074
