date,RF,XGB,LightGBM,SARIMAX,Ensemble_unweighted,Ensemble_MASEweighted,y_true,y_gapfilled,persistence,tower,anchor_year,variant
2022-09-13,85.34189746749233,74.65339660644531,77.1810387040637,71.6172456308048,77.19839460220155,77.18060801730675,145.19523375,151.52225416666667,10.200595833333333,4,2021,B_resample
2022-09-14,81.59275898203533,69.7032470703125,68.85607055336249,71.60736900677952,72.93986140312245,72.85154188790645,6.65134,39.57922083333333,10.200595833333333,4,2021,B_resample
2022-09-15,82.3614450722002,73.1705093383789,77.42080295665856,71.73723758833366,76.17249873889283,76.15902299590445,70.53154383333334,53.55919166666667,10.200595833333333,4,2021,B_resample
2022-09-16,79.0440668949878,72.52053833007812,75.23152169713845,71.88866766016379,74.67119864559204,74.6564031221709,7.208932000000002,47.5606875,10.200595833333333,4,2021,B_resample
2022-09-17,79.89209960471666,72.39705657958984,74.97911776232337,72.20343758134251,74.8679278819931,74.84305229762558,39.367324625000016,58.30079583333333,10.200595833333333,4,2021,B_resample
2022-09-18,78.86688388520884,73.078857421875,74.46718880938269,72.51903239196129,74.73299062710696,74.71384439298504,-6.441731968749998,29.41365416666667,10.200595833333333,4,2021,B_resample
2022-09-19,79.63329030716747,73.9954833984375,74.46718880938269,72.92680029535975,75.25569070258686,75.23648438424075,88.92225420833334,79.09620833333334,10.200595833333333,4,2021,B_resample
2022-09-20,81.07862782789863,74.85173797607422,76.75911466243346,73.1008624714242,76.44758573445762,76.43963485124496,63.4160055,52.62635,10.200595833333333,4,2021,B_resample
2022-09-21,79.06652770607589,74.26875305175781,74.72011099673443,73.35569288580577,75.35277116009347,75.33675383305805,-1.9955550000000004,93.24155416666667,10.200595833333333,4,2021,B_resample
2022-09-22,39.2604129938793,40.15719223022461,35.517346523365035,10.853815781024977,31.44719188212348,31.685026388196395,7.894097727272726,14.475154166666664,10.200595833333333,4,2021,B_resample
2022-09-23,24.831173147481202,25.857505798339844,24.324327390970335,11.041524304310473,21.513632660275462,21.641887367615077,-2.4384414375000003,-3.5495083333333333,10.200595833333333,4,2021,B_resample
2022-09-24,22.680122782712868,21.82897186279297,21.37757695753604,11.098603122087708,19.246318681282396,19.33419695440859,-6.109005625,0.9541083333333332,10.200595833333333,4,2021,B_resample
2022-09-25,22.551481098562245,20.10782241821289,18.716409419637138,10.942757652893745,18.079617647326504,18.139143439579946,-87.68880615625,-65.98635833333334,10.200595833333333,4,2021,B_resample
2022-09-26,21.68700234412808,18.880176544189453,18.714119251051578,10.354141350231249,17.40885987240009,17.467925349837603,-11.194092916666667,-17.501616666666667,10.200595833333333,4,2021,B_resample
2022-09-27,20.342774058577753,18.375503540039062,18.55098206855301,10.647097718872367,16.97908934651055,17.03777844257309,-0.203916769230769,-7.560737499999999,10.200595833333333,4,2021,B_resample
2022-09-28,19.27809982176141,17.66119384765625,17.436024150753116,11.04059908048604,16.353979225164203,16.402417870379757,-29.3603165,-19.14217083333333,10.200595833333333,4,2021,B_resample
2022-09-29,17.776713022963037,16.43082046508789,16.24722716724089,11.229075327258972,15.420958995637697,15.45855567461652,7.908375666666667,-0.5446666666666662,10.200595833333333,4,2021,B_resample
2022-09-30,17.78543598945919,15.339816093444824,16.096933061009537,11.473830524131575,15.17400391701128,15.199156244265126,52.7355069375,23.33455,10.200595833333333,4,2021,B_resample
2022-10-01,17.56050185429781,12.89997673034668,15.987911146644056,13.624434118023427,15.018205962327993,15.003997161329597,-1.7671309999999998,-5.306087499999999,10.200595833333333,4,2021,B_resample
2022-10-02,17.16261654253491,10.086421012878418,15.905714887199297,13.472832690151629,14.156896283191063,14.121700377334758,-1.4898129,-0.43305,10.200595833333333,4,2021,B_resample
2022-10-03,16.819538272019038,9.567988395690918,15.905714887199297,13.179035859902559,13.868069353702953,13.832963628367956,5.357386493750001,7.067545833333334,10.200595833333333,4,2021,B_resample
2022-10-04,16.885726178905504,9.729549407958984,15.903424718613737,13.026819409905613,13.88637992884596,13.853625048414397,-70.26191029411765,-51.90520416666666,10.200595833333333,4,2021,B_resample
2022-10-05,16.874350531287277,9.268272399902344,15.206519735838027,12.330808969017646,13.419987909011324,13.385412321001812,-0.5609914399999998,-6.811029166666667,10.200595833333333,4,2021,B_resample
2022-10-06,17.636454116562533,8.75435733795166,13.268873509749854,11.749761709274122,12.852361668384543,12.802840018911313,-20.11779617647059,-17.65820833333333,10.200595833333333,4,2021,B_resample
2022-10-07,17.73865936864723,8.358187675476074,10.59069965967363,11.458477041002805,12.036505936199934,11.96978002896483,0.692841615,-7.0150625,10.200595833333333,4,2021,B_resample
2022-10-08,18.0827879132783,8.042323112487793,10.342844997393792,11.382050606537955,11.962501657424461,11.890365311619163,10.69730175,10.329629166666669,10.200595833333333,4,2021,B_resample
2022-10-09,18.562497806898374,7.862031936645508,10.323617502891718,16.2752929449271,13.255860047840674,13.13593002724727,6.347369333333334,18.529120833333334,10.200595833333333,4,2021,B_resample
2022-10-10,18.554243247132273,7.862031936645508,10.289674911456382,15.06281233482159,12.94219060751394,12.832874499553062,35.767690571428574,27.41013333333333,10.200595833333333,4,2021,B_resample
2022-10-11,18.79771154157771,7.862031936645508,10.289674911456382,14.948630491205057,12.974512220221165,12.864850479106446,10.675146363636363,19.041875,10.200595833333333,4,2021,B_resample
2022-10-12,18.04521139349955,7.862031936645508,10.348370516760587,14.627346557801966,12.720740101176903,12.618481315645544,-18.83428753125,-8.954875,10.200595833333333,4,2021,B_resample
2022-10-13,18.175940697383464,7.905955791473389,10.506807341651536,14.25215284103406,12.710214167885612,12.611869828520458,41.710646958333335,25.5518375,10.200595833333333,4,2021,B_resample
2022-10-14,18.28880988815953,8.002795219421387,10.411491857804425,13.930093543825844,12.658297627302797,12.562448278819108,7.2900149090909085,5.251145833333333,10.200595833333333,4,2021,B_resample
2022-10-15,17.959442133097905,7.901992321014404,10.377549266369089,13.574071191475962,12.453263727989341,12.361352784688016,17.5255505,14.591729166666669,10.200595833333333,4,2021,B_resample
2022-10-16,18.21349205324489,7.930712699890137,10.377549266369089,13.467983176121457,12.497434298906393,12.405292442847964,9.167697032307691,5.943433333333334,10.200595833333333,4,2021,B_resample
2022-10-17,17.789983944619006,7.843868732452393,10.377549266369089,13.287740076603649,12.324785505011034,12.235866712880659,-32.91710275,-24.563570833333333,10.200595833333333,4,2021,B_resample
2022-10-18,18.682599884504004,7.751579761505127,10.411491857804425,13.671434008769825,12.629276378145846,12.531375906583792,16.211259615384616,11.974708333333334,10.200595833333333,4,2021,B_resample
2022-10-19,18.551782402233588,8.539684295654297,10.267935504132305,13.697825827350899,12.764307007342772,12.67279631300075,,-3.7044541666666655,10.200595833333333,4,2021,B_resample
2022-10-20,67.42631994249894,54.01594543457031,60.22551952906979,77.77410411423266,64.86047225509293,64.61127982780904,,58.26935833333334,10.200595833333333,4,2021,B_resample
2022-10-21,80.49412086833776,79.82624816894531,84.53403275002408,78.30445432556859,80.78971402821894,80.82732838807259,,48.7892,10.200595833333333,4,2021,B_resample
2022-10-22,77.32228438786082,79.04534912109375,81.92054896177655,78.68696896119232,79.24378785798086,79.2735896440189,45.62628396666666,45.45104583333333,10.200595833333333,4,2021,B_resample
2022-10-23,73.92559808685586,76.62621307373047,79.0385502039973,78.81954891782051,77.10247757060104,77.11234003467573,35.65748255555556,54.37689583333333,10.200595833333333,4,2021,B_resample
2022-10-24,70.48269668241427,77.17826080322266,72.0894064796911,79.22692722453088,74.74432279746472,74.73343995320877,38.6323406475,34.909866666666666,10.200595833333333,4,2021,B_resample
2022-10-25,70.36472064091946,77.85298156738281,71.90064080840678,79.40483749697617,74.88079512842131,74.87364742578464,79.11991875,175.44119583333335,10.200595833333333,4,2021,B_resample
2022-10-26,68.88821370204111,74.15252685546875,68.25604538509732,78.99452194096908,72.57282697089407,72.52436831673842,19.128953741666667,24.229108333333333,10.200595833333333,4,2021,B_resample
2022-10-27,44.11655669415415,43.41769790649414,40.73144353100628,52.19388185868738,45.11489499758549,45.01716870019825,33.29415792857143,26.90529583333333,10.200595833333333,4,2021,B_resample
2022-10-28,36.24896749413171,30.35523223876953,30.0016925511762,52.20569179037361,37.20289601861276,36.97382945612919,19.406809961538464,33.0473125,10.200595833333333,4,2021,B_resample
2022-10-29,33.53472969052665,27.05972671508789,28.58711211532594,52.261569684645714,35.36078455139655,35.109825496271824,20.56280658333333,18.12847083333333,10.200595833333333,4,2021,B_resample
2022-10-30,34.19943421253727,25.121681213378906,28.498228506940386,52.235247263350026,35.01364779905165,34.74210503827349,-5.8273934,4.968208333333333,10.200595833333333,4,2021,B_resample
2022-10-31,32.82866280282977,24.195554733276367,27.642245528481467,52.31324613955709,34.24492730103617,33.9673644450667,6.799782727272728,48.5614625,10.200595833333333,4,2021,B_resample
2022-11-01,32.29645341099389,23.75086784362793,28.256740672437495,52.26938272433321,34.14336116284813,33.86898830389339,35.13179363636363,30.071375,10.200595833333333,4,2021,B_resample
2022-11-02,31.760760842812292,24.019271850585938,28.256740672437495,51.850265645723475,33.9717597528898,33.70639712653723,-29.84018759375,7.3448,10.200595833333333,4,2021,B_resample
2022-11-03,27.76746258942184,24.053606033325195,27.237752548383263,51.63246594000592,32.67282177778405,32.425965536389356,7.356579166666667,20.359175,10.200595833333333,4,2021,B_resample
2022-11-04,25.028000610609112,22.39517593383789,26.31812293924123,51.58614647242145,31.33186148902742,31.081092094352435,20.310527,17.721316666666667,10.200595833333333,4,2021,B_resample
2022-11-05,24.49407182603672,21.336713790893555,26.31812293924123,51.44147289560873,30.89759536294506,30.642037683614703,141.03006916666666,85.26739583333334,10.200595833333333,4,2021,B_resample
2022-11-06,24.437785441131954,20.324893951416016,25.49598464053112,51.07545589199238,30.333529981267866,30.068021493709793,68.87047855,47.800870833333335,10.200595833333333,4,2021,B_resample
2022-11-07,24.407141261505515,20.42569923400879,25.00638280838017,50.90023279465097,30.18486402463636,29.9190511351799,31.1645915,67.67332499999999,10.200595833333333,4,2021,B_resample
2022-11-08,22.559967343525468,19.656734466552734,23.848076146423875,50.7366779504003,29.200363976725598,28.9328943313543,2.81276875,29.4901625,10.200595833333333,4,2021,B_resample
2022-11-09,21.765283822848602,19.839685440063477,24.571413061985236,50.69859517264886,29.218744374386546,28.961892032920794,34.55411470588235,29.602645833333337,10.200595833333333,4,2021,B_resample
2022-11-10,22.528643484850836,20.42569923400879,25.537955649497032,35.11231186527446,25.90115255840778,25.789190858791503,41.662521,32.451175,10.200595833333333,4,2021,B_resample
2022-11-11,22.87536289225255,20.42569923400879,24.913839821065906,34.92324875822854,25.784537676388947,25.66862947085986,14.084781191176472,16.536616666666667,10.200595833333333,4,2021,B_resample
2022-11-12,22.941419078901617,20.49605369567871,25.528334965021934,35.11039687839424,26.019051154499127,25.905346201659516,17.396398269230772,17.766983333333332,10.200595833333333,4,2021,B_resample
2022-11-13,23.200669917585184,21.181133270263672,25.610744803841623,35.390690429117036,26.34580960520188,26.23451535273069,34.67084565384615,30.0915875,10.200595833333333,4,2021,B_resample
2022-11-14,22.84690895455323,20.34386444091797,21.200529465824857,35.5598279905291,24.98778271295629,24.843729476216893,,32.722375,10.200595833333333,4,2021,B_resample
2022-11-15,24.327552798259124,20.67534828186035,19.69357987863285,35.63040942120478,25.081722594989273,24.92270132220526,14.383357444444446,29.88309166666667,10.200595833333333,4,2021,B_resample
2022-11-16,24.483529635920185,21.455190658569336,20.355269412415566,35.91235814506661,25.55158696299292,25.39977338976506,4.800234111111112,16.156741666666665,10.200595833333333,4,2021,B_resample
2022-11-17,24.4556434594668,21.89719581604004,21.144325523173347,35.98618780242192,25.870838150275524,25.726970209864028,17.276177321428573,19.843866666666667,10.200595833333333,4,2021,B_resample
2022-11-18,25.28926232723384,22.470670700073242,21.843520674534624,33.41782405172638,25.75531943839202,25.638645548184616,12.59205395,21.7589,10.200595833333333,4,2021,B_resample
2022-11-19,24.495313064623684,22.54505157470703,23.02423209023084,33.50920806820363,25.893451199441294,25.78801550317113,-3.0051181428571434,14.178916666666666,10.200595833333333,4,2021,B_resample
2022-11-20,24.546066362919657,22.650793075561523,23.557536269663647,33.202866301663796,25.989315502452158,25.890374170967824,18.96509675,17.8905,10.200595833333333,4,2021,B_resample
2022-11-21,20.09534626811257,17.626651763916016,18.34496998594617,10.930783073239457,16.749437772803553,16.79936504411467,3.3365954375,41.3398,10.200595833333333,4,2021,B_resample
2022-11-22,19.231174411105936,16.286741256713867,17.45258475224749,10.727011109814935,15.924377882470559,15.964203232938623,-1.722377575,9.691529166666667,10.200595833333333,4,2021,B_resample
2022-11-23,18.659064491860338,15.631433486938477,16.63095439081715,10.91094587434495,15.458099560990227,15.4890235002097,5.10921,12.265933333333336,10.200595833333333,4,2021,B_resample
2022-11-24,18.18777206650144,15.33598804473877,15.998303251851535,10.86120203482922,15.095816349480241,15.123546903544458,-0.7160549666666667,3.9067625000000006,10.200595833333333,4,2021,B_resample
2022-11-25,16.86514842445972,12.587615013122559,16.440472551201534,10.631731618976742,14.13124190194014,14.147498678590999,3.2072925277777777,2.9734125,10.200595833333333,4,2021,B_resample
2022-11-26,17.23395060113862,10.632874488830566,16.440472551201534,10.391293948872857,13.674647897510894,13.674257739222888,-10.066306694444444,23.855704166666666,10.200595833333333,4,2021,B_resample
2022-11-27,15.621902236779794,7.649263381958008,14.179680341874398,10.160348373497403,11.9027985835274,11.874573899400561,0.1270196666666666,0.6523416666666667,10.200595833333333,4,2021,B_resample
2022-11-28,14.390626258765012,8.819243431091309,10.028069625030671,10.103032009872058,10.835242831189762,10.799871651979064,-10.226579,-5.544137500000001,10.200595833333333,4,2021,B_resample
2022-11-29,12.71571988624344,8.74048900604248,9.906494057959618,10.146630224593633,10.377333293709793,10.349536519323456,5.809118928571428,5.547691666666666,10.200595833333333,4,2021,B_resample
2022-11-30,11.318270065728102,8.633172035217285,9.906494057959618,9.934293299357467,9.948057364565617,9.929032812536324,6.768069642857143,4.602875,10.200595833333333,4,2021,B_resample
2022-12-01,10.866383709688499,8.385079383850098,9.095433215356728,9.595148159278322,9.485511117043412,9.465105554326925,18.656893642857145,8.8821625,10.200595833333333,4,2021,B_resample
2022-12-02,10.801806490561006,8.061938285827637,8.645350625956757,9.154405176110217,9.165875144613905,9.14431963918493,-24.51867625,-8.690154166666668,10.200595833333333,4,2021,B_resample
2022-12-03,11.17801411721902,8.061938285827637,8.645350625956757,8.70141814668316,9.146680293921644,9.127046877652148,3.2625299999999995,-0.5193583333333335,10.200595833333333,4,2021,B_resample
2022-12-04,10.688694753800007,8.061938285827637,8.392963384562448,8.44665382892076,8.897562563277713,8.88143263046987,-1.5381523461538469,-2.9880791666666666,10.200595833333333,4,2021,B_resample
2022-12-05,11.005538901410699,7.835063934326172,7.787085843160442,8.359068298632513,8.746689244382457,8.724045313270283,-12.741455909090911,-10.504666666666669,10.200595833333333,4,2021,B_resample
2022-12-06,11.078384455690106,7.563105583190918,7.720541830764775,8.33540821085279,8.674360020124647,8.6487994554684,14.19777431818182,4.695241666666667,10.200595833333333,4,2021,B_resample
2022-12-07,11.265846667258478,7.563105583190918,7.720541830764775,8.358640166125813,8.727033561834997,8.700219727762718,1.3882966666666667,3.141916666666667,10.200595833333333,4,2021,B_resample
2022-12-08,11.743506244556004,7.563105583190918,7.720541830764775,7.949991853852192,8.74428637809097,8.718434257286772,1.5606075850000003,8.1560375,10.200595833333333,4,2021,B_resample
2022-12-09,15.555583713759376,26.87814712524414,28.095228957967162,7.843109342011375,19.593017284745514,19.832502612932686,8.740353,9.456975,10.200595833333333,4,2021,B_resample
2022-12-10,19.730917504303626,27.203353881835938,17.564532248755345,8.084133624799328,18.14573431492356,18.300293547044422,-3.388628318181817,3.1241625,10.200595833333333,4,2021,B_resample
2022-12-11,23.912463269151406,26.159374237060547,34.980647377322036,8.046586373933666,23.274767814366914,23.500326648052322,8.641309090909091,9.9296875,10.200595833333333,4,2021,B_resample
2022-12-12,25.104306642607703,37.050811767578125,43.08601532723695,8.392277789209054,28.40835288165796,28.76527330439215,34.2915705,19.733741666666667,10.200595833333333,4,2021,B_resample
2022-12-13,24.092308251055552,30.874862670898438,32.42424702154729,8.342200272355635,23.93340455396423,24.180562761846083,19.9552575,14.362708333333332,10.200595833333333,4,2021,B_resample
2022-12-14,25.976413967637097,29.622095108032227,32.54450931362126,8.042701202559389,24.046429897962494,24.275719274187686,0.6795066666666673,6.061895833333334,10.200595833333333,4,2021,B_resample
2022-12-15,26.61708014047019,37.80558776855469,44.23623439114162,8.134928335722504,29.198457658972252,29.56247139974444,9.596058958333332,13.366925,10.200595833333333,4,2021,B_resample
2022-12-16,25.288488230027628,30.028635025024414,44.164639692524396,8.164915324088572,26.911669567916253,27.2158824417593,-12.86563,-3.760783333333333,10.200595833333333,4,2021,B_resample
