Datetime,RF_tuned,XGB_tuned,LightGBM_tuned,SARIMAX,Ensemble_4model_tuned,anchor_year
2020-11-27,22.014467387819813,23.04975128173828,27.237179029281574,6.956805517748187,19.81455080414696,2019
2020-11-28,26.717404210062686,33.36006546020508,38.79163258852308,16.15552500829464,28.756156816771366,2019
2020-11-29,25.431339896274714,28.794315338134766,32.28661903704586,8.721383055922246,23.808414331844396,2019
2020-11-30,24.38994467405755,27.49751853942871,25.390035461348354,20.000806471002683,24.319576286459323,2019
2020-12-01,26.027892155444853,26.995506286621094,26.43182402966128,0.8436050260825425,20.074706874452442,2019
2020-12-02,25.631347533305256,26.401870727539062,24.000093610888364,9.637847866700689,21.417789934608344,2019
2020-12-03,41.18494668478017,37.88362503051758,43.27968000781135,19.256059579298864,35.40107782560199,2019
2020-12-04,41.68695352771317,35.88239288330078,38.12002475490822,18.894706769032226,33.6460194837386,2019
2020-12-05,30.26853478881635,29.568225860595703,27.68027437141802,8.812451767774405,24.08237169715112,2019
2020-12-06,30.69967998040196,28.784273147583008,30.214085598229982,-0.9684194734635909,22.182404813187837,2019
2020-12-07,30.540141172500068,30.13765525817871,30.525975276235172,-7.747938459890001,20.863958311755987,2019
2020-12-08,15.60633797982556,17.485769271850586,17.628733610626828,-13.808540339892179,9.2280751306027,2019
2020-12-09,23.603188090612907,18.900245666503906,25.657025480084144,-6.949584793476305,15.302718610931162,2019
2020-12-10,17.061114674225415,15.721539497375488,18.74965400102409,-10.939215296967724,10.148273218914317,2019
2020-12-11,20.883532909297575,13.75667667388916,20.50310408292235,-3.407364601479564,12.933987266157379,2019
2020-12-12,17.304273669387964,12.921036720275879,17.442015743928987,-2.235805169786701,11.357880240951532,2019
2020-12-13,27.22910883054742,19.107946395874023,25.198822776541018,16.03761541351132,21.893373354118445,2019
2020-12-14,28.60775115922489,19.74579429626465,23.171022870210752,9.733444876186788,20.31450330047177,2019
2020-12-15,18.939267978748518,17.439876556396484,22.860929226981504,-2.8568398044585663,14.095808489416985,2019
2020-12-17,28.86695137855982,26.469717025756836,25.928462111060607,45.13435090348637,31.59987035471591,2020
2020-12-18,56.49713520589695,86.21440887451172,73.17946613367032,72.76487766901619,72.16397197077379,2020
2020-12-19,36.2547962166752,41.27723693847656,36.19045806441553,24.250618286961323,34.49327737663216,2020
2020-12-20,20.449748197643046,26.549884796142578,21.6458165399991,8.628780474966376,19.318557502187776,2020
2020-12-21,49.829250828382136,63.35346984863281,64.17529898405073,64.85218906482754,60.5525521814733,2020
2020-12-22,27.50578066266734,33.60409927368164,33.078581623426736,13.617016724743792,26.951369571129877,2020
2020-12-23,37.45830052344686,44.472625732421875,48.245158949009976,29.515404902406022,39.92287252682119,2020
2020-12-24,23.691016912952275,29.850257873535156,29.900003357365286,5.018292176406984,22.114892580064925,2020
2020-12-25,20.81222265461772,22.396141052246094,21.0359699840015,-6.934813976513464,14.327379928587963,2020
2020-12-26,48.149708594058055,59.515289306640625,54.66473164774899,56.08668837591178,54.60410448108986,2020
2020-12-27,54.03273390034674,82.86477661132812,72.15193080241497,43.266613067022746,63.07901359527814,2020
2020-12-28,49.2977405005313,47.25560760498047,53.681745442315986,24.382176459902347,43.654317501932525,2020
2020-12-29,37.721555479672396,36.72489547729492,33.70606511878244,10.80153305946866,29.738512283804603,2020
2020-12-30,28.465532507814522,23.097959518432617,22.622696996160435,-5.545438705529797,17.160187579219446,2020
2020-12-31,25.500236298006712,20.13947868347168,21.34987369688782,-3.753864535248514,15.808931035779423,2020
2021-01-01,43.157388823799835,55.32109069824219,56.555444407277676,21.057133260187157,44.02276429737672,2020
2021-01-02,28.813747821158135,28.569599151611328,26.06727272176266,-8.24117350850004,18.80236154650802,2020
2021-01-03,27.61101346794426,23.745080947875977,20.61066590642266,-5.405092591488085,16.6404169326887,2020
2021-01-04,26.499564331452138,20.890077590942383,18.247927298260123,-0.06138336590359472,16.39404646368776,2020
2021-01-05,23.832041046417405,19.134740829467773,17.462238633793014,-2.1019427704908153,14.581769434796843,2020
2021-01-06,24.33394322731099,17.864416122436523,16.508890121545857,-4.797047238620152,13.477550558168303,2020
2021-01-07,18.676127751168885,15.27015209197998,15.313156948935488,-10.702065788250437,9.639342750958479,2020
2021-01-08,18.829755018708106,12.457200050354004,11.582439349671578,-9.1197693221655,8.437406274142049,2020
2021-01-09,21.17907707785997,12.422011375427246,11.993900396603994,-8.783071862281464,9.202979246902437,2020
2021-01-10,20.201162584581542,10.757152557373047,9.950670017239593,-3.1001973489970354,9.452196952549286,2020
2021-01-11,41.74034865893984,47.71406936645508,45.132349184372686,47.12727512562021,45.42851058384695,2020
2021-01-12,57.58589189087525,71.11339569091797,71.06511259115084,67.92925366523447,66.92341345954463,2020
2021-01-13,48.072558202176594,69.1456069946289,61.65971656424867,67.83923449459374,61.67927906391198,2020
2021-01-14,47.17013122566454,45.43403244018555,53.6583057907072,38.30485573939866,46.14183129898899,2020
2021-01-15,26.301325296365544,30.898948669433594,29.644043119352556,-1.6824210105620594,21.29047401864741,2020
2021-01-16,31.510759199010828,28.939191818237305,36.639134665125376,23.491501042527243,30.14514668122519,2020
2021-01-17,20.369107468957896,21.84811782836914,20.878965019453343,4.88077323216358,16.99424088723599,2020
2021-01-18,21.334540996461115,22.68858528137207,21.912035255793803,22.17717459027851,22.028084030976377,2020
2021-01-19,50.72893213695642,62.50816345214844,62.53939737217447,63.75851130053451,59.88375106545346,2020
2021-01-20,61.00755983794674,76.58965301513672,75.81633027245321,69.2957938620809,70.6773342469044,2020
2021-01-21,36.27134291728883,36.55152893066406,36.24454637790355,15.515440145071313,31.145714592731938,2020
2021-01-22,21.54414043271797,23.356075286865234,21.8179955416623,1.1257039655604935,16.960978806701497,2020
2021-01-23,18.404817918305447,19.28261375427246,19.331315270112132,-7.512441767156702,12.376576293883335,2020
2021-01-24,35.165871447214386,26.46417808532715,32.32260838217756,17.440461818908233,27.848279933406832,2020
2021-01-25,21.291667050452595,19.838821411132812,21.29282757142014,-6.423117832499795,14.000049550126437,2020
2021-01-26,18.2171098442335,18.382417678833008,20.915698964790803,11.104940543332386,17.155041757797427,2020
2021-01-27,37.79752672040847,30.88225746154785,37.4896317825475,45.14729350511239,37.82917736740406,2020
2021-01-28,55.94856450032427,74.78115844726562,62.825556148884914,68.28328887184735,65.45964199208053,2020
2021-01-29,49.43962395310325,47.72832489013672,49.00977296365423,38.04319892706303,46.05523018348931,2020
2021-01-30,47.54707724447982,56.34663009643555,51.78808653510723,33.306948011260175,47.24718547182069,2020
2021-01-31,36.1809806403883,37.36714172363281,38.76424899195352,4.939452893326376,29.312956062325252,2020
2021-02-01,31.06488235473604,28.583065032958984,28.8778555734376,20.84660608092526,27.34310226051447,2020
2021-02-02,56.66417795774284,69.48587036132812,70.08297589477247,55.71765583434345,62.98767001204672,2020
2021-02-03,28.769082462140933,35.134212493896484,31.810951143288538,15.069624393309951,27.695967623158975,2020
2021-02-04,21.830176184794254,25.221942901611328,23.78329726272749,8.980578700764656,19.95399876247443,2020
2021-02-05,19.888193997168976,20.12726593017578,21.90246065160497,10.480013109080243,18.09948342200749,2020
2021-02-06,21.74081856880368,20.455820083618164,22.345991509507307,-2.230328071877615,15.578075522512881,2020
2021-02-07,23.152945568866723,21.21868133544922,24.88593321815705,6.670615111501689,18.98204380849367,2020
2021-02-08,26.283257953126114,23.253368377685547,25.381222243658495,5.659726512501713,20.14439377174297,2020
2021-02-09,32.07355216146133,25.221986770629883,29.45100162396613,15.492069002325913,25.55965238959581,2020
2021-02-10,24.356848772546073,20.7459716796875,23.323491512171124,1.6797487097658035,17.526515168542627,2020
2021-02-11,32.53640259243074,25.921106338500977,32.19274469916608,22.072407621564565,28.18066531291559,2020
2021-02-12,40.05220909832361,32.78485107421875,38.25387049569149,30.020454345846492,35.27784625352008,2020
2021-02-13,42.01502549816578,32.329227447509766,43.804099903884286,29.479535868928792,36.90697217962216,2020
2021-02-14,56.26739391019492,52.632320404052734,70.42367005130897,60.933033563449094,60.06410448225144,2020
2021-02-15,31.939269820429924,33.97481918334961,33.12061576131486,25.15106449555893,31.046442315163333,2020
2021-02-16,43.12528267396138,38.40514373779297,49.122369514055784,39.49650968945599,42.53732640381653,2020
2021-02-17,56.98491360166952,79.82262420654297,88.58623453094579,59.34580676875402,71.18489477697807,2020
2021-02-18,42.27852758519869,43.688724517822266,47.82866782149189,32.56194524952893,41.58946629351044,2020
2021-02-19,62.800746610702134,93.53832244873047,94.93453963756775,74.08243246581983,81.33901029070505,2020
2021-02-20,61.70888198698861,95.53656768798828,93.07286409068524,75.8498831425911,81.5420492270633,2020
2021-02-21,35.25610450939771,47.69424819946289,49.961689449688265,13.452335958865568,36.59109452935361,2020
2021-02-22,26.842054367527346,37.161888122558594,35.875447273073476,7.644830127735059,26.881054972723618,2020
2021-02-23,46.899301910714286,51.578514099121094,57.49931946636176,39.91645288431555,48.973397090128174,2020
2021-02-24,53.369797427404535,52.245849609375,64.58129930558232,50.83248701051868,55.257358338220136,2020
2021-02-25,25.46969933268614,34.3415412902832,30.67343513530034,12.302015616644276,25.696672843728493,2020
2021-02-26,19.148392750679523,24.50743865966797,22.896961420301814,-0.05071320109188804,16.625519907389354,2020
2021-02-27,19.03048322513868,21.927196502685547,23.3819096493675,1.245736524237607,16.396331475357336,2020
2021-02-28,20.153020228372405,20.9049129486084,22.16765318237527,4.028602459792971,16.813547204787263,2020
2021-03-01,21.166187550647958,20.975553512573242,22.11934066499113,9.27642506504759,18.38437669831498,2020
2021-03-02,20.781982373822636,20.371028900146484,21.143906924492065,1.6216884313468256,15.979651657452003,2020
2021-03-03,18.52199438059381,19.450153350830078,18.261112717742233,-2.5354185180205526,13.424460482786394,2020
2021-03-04,20.108130444317535,16.588579177856445,17.06138042465049,-8.932731655034939,11.206339597947384,2020
2021-03-05,21.111425887736782,17.2883358001709,18.104315423714443,-3.5764979600293074,13.231894787898204,2020
2021-03-06,20.942238705203447,16.14499855041504,17.379480937554582,-9.592581925764783,11.218534066852072,2020
2021-03-07,20.624823757664068,14.820146560668945,16.048867507597357,-8.017541291729238,10.869074133550283,2020
2021-03-08,20.371190443840742,11.31605052947998,15.871350667056513,-4.798036088959368,10.690138887854467,2020
2021-03-09,21.268977513844003,10.70864486694336,16.187181163482894,6.20126307289053,13.591516654290196,2020
2021-03-10,52.04012016488464,62.741451263427734,67.55199891740116,54.71283375958396,59.26160102632438,2020
2021-03-11,52.59188783033138,58.01152801513672,67.90438222390696,42.52743960418822,55.258809418390825,2020
2021-03-12,54.46923705496322,83.81163024902344,72.97186536060781,48.65320700777543,64.97648491809248,2020
2021-03-13,45.28500675970927,51.39130783081055,52.246012667549934,34.40236751066615,45.831173692183974,2020
2021-03-14,37.64185826057963,41.544376373291016,43.22598899457042,21.497883624825963,35.97752681331676,2020
2021-03-15,22.98178011477901,23.35954475402832,27.086445226344846,17.881474707499848,22.827311200663008,2020
2021-03-16,18.093591864576084,19.751575469970703,20.87377441365034,16.377270325433688,18.774053018407702,2020
2021-03-17,16.926357706549673,17.345256805419922,17.815369329774935,13.039360462227314,16.281586075992962,2020
2021-03-18,16.092835074909086,16.843303680419922,17.33885995396744,13.82735551595949,16.025588556313984,2020
2021-03-19,15.662205949220027,16.584110260009766,16.592398699585058,13.159817640240082,15.499633137263732,2020
2021-03-20,15.279101093351755,15.884835243225098,16.101421560470637,11.957237481973639,14.805648844755282,2020
2021-03-21,15.20495807155583,14.271690368652344,15.711874618814205,11.649592008686508,14.209528766927221,2020
2021-03-22,14.884489221077507,11.374659538269043,15.233984065669555,12.37915371708836,13.468071635526115,2020
2021-03-23,14.330572222633528,10.465516090393066,11.643205270721285,14.002907687132613,12.610550317720124,2020
2021-03-24,13.84094353547328,9.647095680236816,10.719215980227114,13.020431150086669,11.806921586505968,2020
2021-03-25,13.891375485403898,9.731139183044434,11.085515732766662,17.61933787214525,13.081842068340062,2020
2021-03-26,17.553818032357864,15.852343559265137,14.021123403587904,19.566902990876468,16.748546996521846,2020
2021-03-27,16.696186427042875,13.162599563598633,10.97173926316126,17.77240300905024,14.650732065713253,2020
2021-03-28,28.335069762530875,20.631641387939453,20.487558435211866,28.972021146137624,24.606572682954955,2020
2021-03-29,26.13067334425802,20.57750129699707,19.501424288715388,20.228152833066556,21.60943794075926,2020
2021-03-30,25.698537998720628,20.889331817626953,19.25568683574542,21.961437691509964,21.951248585900743,2020
2021-03-31,20.028850282063047,16.226747512817383,16.00577098618825,19.791663104178088,18.013257971311692,2020
2021-04-01,25.623583412013968,20.128454208374023,21.42933977496526,27.481423972830225,23.66570034204587,2020
2021-04-02,26.36403353825895,18.90640640258789,20.114534459355554,23.315842391956615,22.17520419803975,2020
2021-04-03,25.68979937342472,19.41089630126953,19.57908069685872,17.73029090777248,20.602516819831365,2020
2021-04-04,21.8572907510503,15.289133071899414,16.2845696546015,22.4942201726383,18.981303412547376,2020
2021-04-05,21.79571008905349,11.60926628112793,15.521772934096163,27.675564562475383,19.15057846668824,2020
2021-04-06,21.73239534313743,10.526618957519531,12.066456530742377,25.795982316153207,17.530363286888136,2020
2021-04-07,21.191224643598552,9.826354026794434,10.528139022840397,13.368778557505376,13.728624062684691,2020
2021-04-08,19.32293081825707,9.455429077148438,10.061134154218351,11.70123392372044,12.635181993336076,2020
2021-04-09,18.7037834794504,9.101183891296387,10.083395446533496,5.533516552308299,10.855469842397145,2020
2021-04-10,19.120532983492225,10.597405433654785,11.375221573951682,8.637721218899905,12.43272030249965,2020
2021-04-11,19.282899082129497,9.101183891296387,9.907057370070667,8.880268206217792,11.792852137428586,2020
2021-04-12,18.677256714602848,8.709402084350586,9.645341603247092,15.195466406547045,13.056866702186891,2020
2021-04-13,18.268135406823077,7.866293907165527,9.839704952708455,7.910217645071505,10.971087977942142,2020
2021-04-14,18.45780012244842,8.352142333984375,10.142420186465793,7.842586579649357,11.198737305636985,2020
2021-04-15,18.65716748204008,9.166328430175781,10.64907488839107,5.5689007578274285,11.01036788960859,2020
2021-04-16,18.475527109195546,9.859257698059082,10.46137767117693,5.368881247512249,11.041260931485951,2020
