tower,,2,2,2,2,2,2,4,4,4,4,4,4,9,9,9,9,9,9
,,R2,RMSE,MAE,MASE,WAPE,Correlation,R2,RMSE,MAE,MASE,WAPE,Correlation,R2,RMSE,MAE,MASE,WAPE,Correlation
anchor_year,model,,,,,,,,,,,,,,,,,,
2021,SARIMAX,-0.7830164383561645,15.45584109589041,11.581589041095892,1.06891698630137,0.7238419178082192,0.0608273972602739,0.171827397260274,43.226646575342464,30.35653150684931,0.867132602739726,0.67755698630137,0.5207205479452054,-1.3365479452054796,36.00388493150685,27.6717397260274,0.9471167123287672,0.9196263013698628,0.5862657534246576
2021,TFT,-5.664,30.731,22.957,2.109,1.334,0.063,-0.521,46.676,30.361,1.065,0.775,0.536,-2.277,47.147,32.649,1.116,1.009,0.309
2021,TabPFN,-1.7332547945205476,21.586824657534248,17.208380821917807,1.4148753424657534,0.8873747945205479,-0.119213698630137,0.0909999999999999,47.149145205479456,28.086309589041097,0.7906128767123288,0.6116093150684931,0.5152986301369863,-0.2748657534246575,34.924106849315066,24.85559726027397,0.7687635616438356,0.6358558904109589,0.5100301369863014
2021,XGB,-0.1105671232876712,13.004750684931508,9.696797260273971,0.8388087671232876,0.5740482191780822,0.2153232876712328,0.046117808219178,42.722235616438354,32.166120547945205,0.9910679452054796,0.756122191780822,0.5280301369863013,-0.0405698630136986,27.69851506849315,19.086386301369867,0.6109967123287672,0.5569468493150684,0.4924684931506849
2022,Ensemble_MASEweighted,-0.0760438356164383,12.88935616438356,8.90528493150685,0.4618890410958904,0.5609054794520548,0.7118849315068492,-2.428495890410959,22.72180547945206,16.99167671232877,0.8713038356164384,1.2227246575342468,0.5756054794520548,-0.5609945205479452,23.427980821917807,17.986920547945207,0.910501095890411,0.9509589041095888,0.4513260273972603
2022,Ensemble_unweighted,-0.0696630136986301,12.870208219178084,8.878901369863016,0.4602082191780822,0.5589084931506849,0.711841095890411,-2.3507534246575346,22.70307671232877,16.974594520547946,0.8682539726027396,1.2161479452054795,0.5749890410958904,-0.536786301369863,23.378556164383564,17.926315068493153,0.9046063013698632,0.9447471232876712,0.4501342465753425
2022,LightGBM,-0.2497972602739726,13.558235616438356,9.962827397260272,0.5240972602739726,0.6355230136986301,0.6742136986301369,-5.33568493150685,24.565098630136987,18.63704383561644,0.9841265753424658,1.4349254794520547,0.5265945205479453,-1.2707150684931503,27.036046575342464,21.932153424657532,1.118638904109589,1.166691506849315,0.4341287671232876
2022,RF,-0.4201780821917808,14.157271232876711,11.011616438356164,0.5879627397260274,0.7203997260273972,0.663641095890411,-6.169378082191781,23.75190684931507,18.09264383561644,1.0255942465753425,1.525848493150685,0.5951917808219178,-1.72407397260274,25.44766849315068,20.371860273972604,1.1300279452054796,1.1945271232876713,0.4701369863013699
2022,SARIMAX,-0.0538164383561643,14.112873972602738,10.377520547945206,0.5069252054794521,0.6239046575342466,0.5660657534246575,-3.0465835616438355,23.884134246575343,17.941572602739726,0.952794794520548,1.3319991780821916,0.5300794520547945,-0.9187369863013696,23.993506849315068,17.841693150684932,0.9229405479452054,0.9951131506849314,0.3817342465753424
2022,TFT,-1.869,20.388,15.335,0.771,0.938,0.305,-4.547,24.996,17.918,0.987,1.404,0.579,-0.81,27.636,21.289,0.972,0.998,0.439
